id,lang,type
Jinniushan-Mensch,{'de': 1},article
S/2011 J 2,{'de': 1},article
S/2011 J 1,{'de': 1},article
Kategorie:Tibeter,{'de': 1},article
Dai Nianci,{'de': 1},article
Agaricostilbomycetes,{'de': 1},article
Benutzer:Du khách Hà Nội/Baustelle/Nationalfeiertag der Republik China,{'de': 1},article
Fiesta de la República Italiana,{'es': 1},article
Fiesta de la República,{'es': 1},article
Pterygopleurum,{'es': 1},article
Halocnemum strobilaceum,{'es': 1},article
Eritrichium,{'es': 1},article
Categoría:Tibetanos,{'es': 1},article
Pabellón de España (Shanghái),{'es': 1},article
Pabellón de México en la Expo 2010 Shanghái,{'es': 1},article
Anexo:Participantes oficiales de la Expo 2010,{'es': 1},article
Категория:Незавершённые статьи по географии Китая,{'ru': 1},article
Категория:Тибетцы,{'ru': 1},article
Категория:Сорта растений,{'ru': 1},article
"Петровский, Николай Фёдорович",{'ru': 1},article
Categoria:Stub - Cina,{'it': 1},article
Li Shijun,{'it': 1},article
Categoria:Tibetani,{'it': 1},article
Categoria:Cultivar,{'it': 1},article
Urban Best Practices Area,{'it': 1},article
New York State Thruway,{'en': 1},article
Committee of 300,{'en': 1},article
Shanghai Southwest Weiyu Middle School,{'en': 1},article
South West Weiyu Middle School,{'en': 1},article
User:Stevenliuyi,{'en': 1},article
Thomas C. Südhof,{'en': 1},article
List of oldest living people by country,{'en': 1},article
User talk:Stevenliuyi,{'en': 1},article
Minghan,{'en': 1},article
Noyan,{'en': 1},article
User talk:乌拉跨氪/2011年下,{'zh': 1},article
Talk:毛主席纪念堂,{'zh': 1},article
毛主席纪念堂,{'zh': 1},article
User:Nivekin,{'zh': 1},article
九二共識,{'zh': 1},article
烏克蘭人民運動,{'zh': 1},article
AKB48握手會傷人事件,{'zh': 1},article
穆罕默德·希莱维,{'zh': 1},article
鍾曉晴,{'zh': 1},article
Category:民間反對國民教育科大聯盟,{'zh': 1},article
Category:卡薩布蘭卡,{'zh': 1},article
Category:卡薩布蘭卡人,{'zh': 1},article
诺雷丁·奈贝特,{'zh': 1},article
聖地牙哥·德尼亞,{'zh': 1},article
里卡多·罗德里格斯,{'zh': 1},article
Category:足利氏 (藤原氏),{'zh': 1},article
艾未未,{'zh': 1},article
Trifecta,{'en': 1},article
沈烨,{'zh': 1},article
2014年印度羽毛球黃金大獎賽,{'zh': 1},article
2014年中國羽毛球首要超級賽,{'zh': 1},article
万纳瓦·安布苏万,{'zh': 1},article
2012年澳門羽毛球格蘭披治黃金大獎賽,{'zh': 1},article
2012年日本羽毛球超級賽,{'zh': 1},article
2009年世界青年羽毛球錦標賽,{'zh': 1},article
Wang Xin (badminton),{'fr': 1},article
Mihawk,{'fr': 1},article
Baroque Works,{'fr': 1},article
汪鑫,{'ja': 1},article
藤井瑞希,{'ja': 1},article
傅海峰,{'ja': 1},article
張ビョウ,{'ja': 1},article
剛田武,{'ja': 1},article
利用者:Wongpong,{'ja': 1},article
朴美英,{'ja': 1},article
バロックワークス,{'ja': 1},article
ネフェルタリ・ビビ,{'ja': 1},article
Puttita Supajirakul,{'de': 1},article
Bae Yeon-ju,{'de': 1},article
Lucas Claerbout,{'de': 1},article
Thomas Cup 2014/Qualifikation,{'de': 1},article
Malaysia Grand Prix Gold 2014,{'de': 1},article
Wang Xin (Badminton),{'de': 1},article
Badminton-Junioreneuropameisterschaft 2009,{'de': 1},article
Benutzer Diskussion:Florentyna,{'de': 1},article
Lucy Heartfilia,{'es': 1},article
Fu Haifeng,{'es': 1},article
Baroque Works,{'es': 1},article
Donquixote Doflamingo,{'es': 1},article
Jinbē,{'es': 1},article
Buggy el payaso,{'es': 1},article
Gol D. Roger,{'es': 1},article
Fu Haifeng,{'it': 1},article
Gian,{'it': 1},article
Baroque Works,{'it': 1},article
Donquijote Doflamingo,{'it': 1},article
Jinbe (personaggio),{'it': 1},article
Bagy (personaggio),{'it': 1},article
Gol D. Roger,{'it': 1},article
Andy Leung,{'en': 1},article
Bae Yeon-ju,{'en': 1},article
Wang Xin (badminton),{'en': 1},article
Akira Koga,{'en': 1},article
Dani Rowe,{'en': 1},article
Category:2012 Summer Paralympics events,{'en': 1},article
Mariko Adachi,{'en': 1},article
Yuichi Hosoda,{'en': 1},article
Liu Xiaoyu (swimmer),{'en': 1},article
Zhao Jin (swimmer),{'en': 1},article
魔兽系列,{'zh': 1},article
林韋伶,{'zh': 1},article
周幼婷,{'zh': 1},article
徐至琦,{'zh': 1},article
劉伊心,{'zh': 1},article
余函彌,{'zh': 1},article
BIGBANG,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2011/08/17,{'zh': 1},article
User talk:Jacobliu,{'zh': 1},article
臺灣光復,{'zh': 1},article
中華民國,{'zh': 1},article
英雄 (电影),{'zh': 1},article
唐山大地震 (电影),{'zh': 1},article
非诚勿扰2,{'zh': 1},article
鐵齒銅牙紀曉嵐,{'zh': 1},article
Windermere Secondary School,{'en': 1},article
联共（布）党史简明教程,{'zh': 1},article
杜平,{'zh': 1},article
吳宗權,{'zh': 1},article
張達明 (法律學者),{'zh': 1},article
张思之,{'zh': 1},article
冯唐 (作家),{'zh': 1},article
Template:中共中央政法委员会书记,{'zh': 1},article
William O. Douglas,{'fr': 1},article
Samuel Alito,{'fr': 1},article
Stephen Breyer,{'fr': 1},article
Sandra Day O'Connor,{'fr': 1},article
Antonin Scalia,{'fr': 1},article
Hugo Black,{'fr': 1},article
Soliman le Magnifique,{'fr': 1},article
Histoire de la physique,{'fr': 1},article
Sites des Jeux olympiques d'été de 2008,{'fr': 1},article
Jury,{'fr': 1},article
徐向前,{'ja': 1},article
雍正帝,{'ja': 1},article
太陽系外惑星,{'ja': 1},article
香港トラム,{'ja': 1},article
中独合作,{'ja': 1},article
行列式,{'ja': 1},article
ルイス・ブランダイス,{'ja': 1},article
合衆国最高裁判所,{'ja': 1},article
The Wire/Episodenliste,{'de': 1},article
The Wire,{'de': 1},article
Exoplanet,{'de': 1},article
Hong Kong Tramways,{'de': 1},article
Chinesisch-Deutsche Kooperation (1911–1941),{'de': 1},article
Determinante,{'de': 1},article
John Marshall Harlan II,{'de': 1},article
Hugo Black,{'de': 1},article
Robert Byrd,{'de': 1},article
William O. Douglas,{'de': 1},article
Yongzheng,{'es': 1},article
James Milner,{'es': 1},article
Solimán el Magnífico,{'es': 1},article
Historia de la física,{'es': 1},article
Soldadura,{'es': 1},article
My belarusy,{'es': 1},article
Diary of a Camper,{'es': 1},article
Emblema de Bielorrusia,{'es': 1},article
Wii Sports,{'es': 1},article
Age of Empires (serie),{'es': 1},article
Юнчжэн,{'ru': 1},article
"Сталин, Иосиф Виссарионович",{'ru': 1},article
Сулейман I,{'ru': 1},article
История физики,{'ru': 1},article
Список султанов Османской империи,{'ru': 1},article
Шаблон:Управленцы,{'ru': 1},article
Список монархов Франции,{'ru': 1},article
Pianeta extrasolare,{'it': 1},article
Iosif Stalin,{'it': 1},article
James Milner,{'it': 1},article
Solimano il Magnifico,{'it': 1},article
Storia della fisica,{'it': 1},article
Saldatura,{'it': 1},article
Impianti dei Giochi della XXIX Olimpiade,{'it': 1},article
Aaron Peirsol,{'it': 1},article
Atomo,{'it': 1},article
2010 United States Senate special election in New York,{'en': 1},article
2010 United States Senate election in Wisconsin,{'en': 1},article
Daniel Inouye,{'en': 1},article
Chuck Schumer,{'en': 1},article
Dick Durbin,{'en': 1},article
Geoffrey Ma,{'en': 1},article
颐和园 (电影),{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2011/08/04,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2011/08/05,{'zh': 1},article
漢字簡化爭論,{'zh': 1},article
2011年甬台温铁路列车追尾事故,{'zh': 1},article
China Central Television,{'en': 1},article
User:Wjaqua,{'en': 1},article
Banqi,{'en': 1},article
孫興慜,{'zh': 1},article
张首晟,{'zh': 1},article
張彝,{'zh': 1},article
石述思,{'zh': 1},article
蓋瑞·貝克,{'zh': 1},article
各國政體列表,{'zh': 1},article
Théorie des systèmes sociaux,{'fr': 1},article
清明上河図,{'ja': 1},article
弾指,{'ja': 1},article
EXO,{'ja': 1},article
栗本慎一郎,{'ja': 1},article
余英時,{'ja': 1},article
広東宏遠華南虎籃球倶楽部,{'ja': 1},article
加藤繁,{'ja': 1},article
馬王堆漢墓,{'ja': 1},article
狩野直喜,{'ja': 1},article
Kaolinit,{'de': 1},article
Ho Feng Shan,{'de': 1},article
Qoros,{'de': 1},article
Satz des Pythagoras,{'de': 1},article
Reichsarbeitsdienst,{'de': 1},article
Zhi Gin Lam,{'de': 1},article
Kingsoft,{'en': 1},article
List of countries by rail transport network size,{'en': 1},article
Coal in China,{'en': 1},article
Along the River During the Qingming Festival,{'en': 1},article
Zhang Zeduan,{'en': 1},article
Songun,{'en': 1},article
Li Keqiang,{'en': 1},article
Andrew Ng,{'en': 1},article
粵華中學,{'zh': 1},article
阿群帶路圖,{'zh': 1},article
新加坡,{'zh': 1},article
新加坡行政区划,{'zh': 1},article
Taichung,{'fr': 1},article
文藻外語大学,{'ja': 1},article
高雄市,{'ja': 1},article
蔡英文,{'ja': 1},article
高雄国家体育場,{'ja': 1},article
施明徳,{'ja': 1},article
行政院,{'ja': 1},article
日本語,{'ja': 1},article
社会民主連線,{'ja': 1},article
Shih Ming-teh,{'de': 1},article
Taichung,{'de': 1},article
2014 Thai coup d'état,{'en': 1},article
Tuo Chiang-class corvette,{'en': 1},article
Template:Legislatures of Taiwan,{'en': 1},article
Kaohsiung City Council,{'en': 1},article
Erica Yuen,{'en': 1},article
People Power (Hong Kong),{'en': 1},article
Wenzao Ursuline University of Languages,{'en': 1},article
List of political parties in Hong Kong,{'en': 1},article
瑪利諾中學,{'zh': 1},article
User:Kwokkeung,{'zh': 1},article
中山公園 (屯門),{'zh': 1},article
斜角巷,{'zh': 1},article
阿尔伯特·爱因斯坦,{'zh': 1},article
黄长烨,{'zh': 1},article
七一遊行,{'zh': 1},article
远古文明,{'zh': 1},article
1996 Japanese general election,{'en': 1},article
List of countries by foreign-exchange reserves,{'en': 1},article
美国国防部长,{'zh': 1},article
User talk:Liangent,{'zh': 1},article
User talk:Bencmq,{'zh': 1},article
Wikipedia:AutoWikiBrowser/CheckPage,{'zh': 1},article
Wikipedia:机器人/申请/WPCleaner (bot),{'zh': 1},article
Discussion utilisateur:Vargenau,{'fr': 1},article
Discussion utilisateur:Myst/Archive : Août 2015,{'fr': 1},article
Discussion utilisateur:Nakor,{'fr': 1},article
Discussion utilisateur:Alecs.bot,{'fr': 1},article
Discussion utilisateur:Kyle the hacker,{'fr': 1},article
Discussion utilisateur:WikiDreamer,{'fr': 1},article
Discussion utilisateur:EDUCA33E,{'fr': 1},article
Discussion utilisateur:Sebcaen,{'fr': 1},article
利用者‐会話:Yukke123,{'ja': 1},article
利用者‐会話:Mymelo,{'ja': 1},article
利用者‐会話:Swind,{'ja': 1},article
利用者‐会話:Vigorous action/log8,{'ja': 1},article
利用者‐会話:Penn Station/Archive 4,{'ja': 1},article
ジェフ・ダニエルズ,{'ja': 1},article
GAORA,{'ja': 1},article
Benutzer Diskussion:Flacus,{'de': 1},article
Benutzer Diskussion:JaynFM,{'de': 1},article
Benutzer Diskussion:Euku,{'de': 1},article
Benutzer Diskussion:Jaybear,{'de': 1},article
Usuario discusión:Rastrojo,{'es': 1},article
Usuario discusión:Muro de Aguas,{'es': 1},article
Usuario discusión:Chlewey,{'es': 1},article
Taobao,{'es': 1},article
Cabilia,{'es': 1},article
Función de Bessel,{'es': 1},article
Обсуждение участника:Movses,{'ru': 1},article
Обсуждение участника:Хинт,{'ru': 1},article
Обсуждение участника:Mondalor,{'ru': 1},article
Обсуждение участника:Bestalex,{'ru': 1},article
Обсуждение участника:Bencmq,{'ru': 1},article
Обсуждение участника:Rubin16,{'ru': 1},article
Функции Бесселя,{'ru': 1},article
Discussioni utente:FiloSottile,{'it': 1},article
Discussioni utente:Pipep/Archivio 4,{'it': 1},article
Discussioni utente:.jhc.,{'it': 1},article
Discussioni utente:Alleborgo,{'it': 1},article
Discussioni utente:Kamina/Archivio01,{'it': 1},article
Hong Kong Basic Law,{'en': 1},article
Jérôme Boateng,{'en': 1},article
Simpoh air,{'en': 1},article
User talk:Bencmq/STEPS,{'en': 1},article
Jim Weirich,{'en': 1},article
Leonid Rogozov,{'en': 1},article
Sunzi Suanjing,{'en': 1},article
Mount Jianglang,{'en': 1},article
中國象棋術語,{'zh': 1},article
中國象棋棋譜,{'zh': 1},article
贝尔,{'zh': 1},article
飒拉,{'zh': 1},article
自然地理學,{'zh': 1},article
朱文正 (明朝宗室),{'zh': 1},article
高煦之亂,{'zh': 1},article
Template:明朝歷史事件,{'zh': 1},article
提琴,{'zh': 1},article
利用者:Levis ken,{'ja': 1},article
FHM,{'ja': 1},article
Lega C9,{'it': 1},article
Urban Dictionary,{'en': 1},article
Thermodynamics,{'en': 1},article
重庆森林,{'en': 1},article
"Suining County, Jiangsu",{'en': 1},article
Fang Zhouzi,{'en': 1},article
User:Levis ken,{'en': 1},article
C9 League,{'en': 1},article
FHM,{'en': 1},article
Wang Shuo,{'en': 1},article
理,{'zh': 1},article
User talk:Wwbread,{'zh': 1},article
User:感靈,{'zh': 1},article
腸桿菌屬,{'zh': 1},article
山姆·詹吉,{'zh': 1},article
北部省 (法国),{'zh': 1},article
T-44坦克,{'zh': 1},article
公共廁所,{'zh': 1},article
乌克兰格里夫纳,{'zh': 1},article
香港政治制度,{'zh': 1},article
秘密花園 (韓國電視劇),{'zh': 1},article
工作流技术,{'zh': 1},article
亚美尼亚历史,{'zh': 1},article
Discussion Portail:Technologies de l'information et de la communication pour l'enseignement,{'fr': 1},article
Projet:Technologies de l'information et de la communication pour l'enseignement/Pages populaires,{'fr': 1},article
Projet:Les Simpson/Pages populaires,{'fr': 1},article
Projet:Géographie/Pages populaires,{'fr': 1},article
Projet:Transports/Pages populaires,{'fr': 1},article
Projet:Charente-Maritime/Pages populaires,{'fr': 1},article
Projet:Finlande/Pages populaires,{'fr': 1},article
Projet:Alpilles/Pages populaires,{'fr': 1},article
Projet:Stargate/Pages populaires,{'fr': 1},article
Projet:Amérique précolombienne/Pages populaires,{'fr': 1},article
グランプリ・デュッセルドルフ,{'ja': 1},article
シストロン,{'ja': 1},article
サムワイズ・ギャムジー,{'ja': 1},article
台車,{'ja': 1},article
ノール県,{'ja': 1},article
T-44,{'ja': 1},article
公衆便所,{'ja': 1},article
イェジー・フィテルベルク,{'ja': 1},article
マリー・ブレモン,{'ja': 1},article
フリヴニャ,{'ja': 1},article
Amphoe Huai Krachao,{'de': 1},article
Amphoe Bo Thong,{'de': 1},article
Enterobacter,{'de': 1},article
Armenische Legion,{'de': 1},article
Liste der Kardinalskreierungen Pius’ II.,{'de': 1},article
Amphoe Noen Kham,{'de': 1},article
Dione (Tochter des Atlas),{'de': 1},article
Gargano,{'de': 1},article
"Lauter (Rhein, Gernsheim)",{'de': 1},article
Lokalisierung,{'de': 1},article
Política de Irak,{'es': 1},article
Política de Yemen,{'es': 1},article
Enterobacter,{'es': 1},article
San Honorato,{'es': 1},article
Anexo:Atletismo en los Juegos Olímpicos de Atenas 2004 – Decatlón masculino,{'es': 1},article
Samsagaz Gamyi,{'es': 1},article
Gargano,{'es': 1},article
Norte (Francia),{'es': 1},article
Grivna,{'es': 1},article
Bartolo Longo,{'es': 1},article
Французский армянский легион,{'ru': 1},article
Полинезия,{'ru': 1},article
Сэмуайз Гэмджи,{'ru': 1},article
Архиепархия Аракажу,{'ru': 1},article
"Уинстэд, Мэри Элизабет",{'ru': 1},article
Монте-Гаргано,{'ru': 1},article
Ивацевичи,{'ru': 1},article
Ручная тележка,{'ru': 1},article
Нор (департамент),{'ru': 1},article
Санузел,{'ru': 1},article
Politica dell'Iraq,{'it': 1},article
Enterobacter,{'it': 1},article
Sarbisheh,{'it': 1},article
Warner Records,{'it': 1},article
Samvise Gamgee,{'it': 1},article
Gmsh,{'it': 1},article
Gargano,{'it': 1},article
Nord (dipartimento),{'it': 1},article
Grivnia ucraina,{'it': 1},article
Bartolo Longo,{'it': 1},article
Politics of Iraq,{'en': 1},article
Muséum d'histoire naturelle de Marseille,{'en': 1},article
Enterobacter,{'en': 1},article
French Armenian Legion,{'en': 1},article
I'm a UFO in This City,{'en': 1},article
Cardinals created by Pius II,{'en': 1},article
Ornithogalum pyrenaicum,{'en': 1},article
Bajevica,{'en': 1},article
Gmsh,{'en': 1},article
Tamil historical novels,{'en': 1},article
天主教香港教區,{'zh': 1},article
滿漢全席,{'zh': 1},article
香港鄉村列表,{'zh': 1},article
橫貫鐵路,{'zh': 1},article
Module:MTR/data,{'zh': 1},article
膠原蛋白,{'zh': 1},article
加里宁-太阳线,{'zh': 1},article
Template:莫斯科地铁,{'zh': 1},article
顿巴斯战争,{'zh': 1},article
Métro de Nanchang,{'fr': 1},article
Modèle:BS!,{'fr': 1},article
Arène de bataille en ligne multijoueur,{'fr': 1},article
London Overground,{'fr': 1},article
Module:BananesArgs,{'fr': 1},article
Métro de Moscou,{'fr': 1},article
Catégorie:Megami Tensei,{'fr': 1},article
Discussion utilisateur:Gribeco,{'fr': 1},article
ロンドン交通局,{'ja': 1},article
クロスレール,{'ja': 1},article
利用者:Sameboat/common.css,{'ja': 1},article
Multiplayer Online Battle Arena,{'de': 1},article
London Overground,{'de': 1},article
Wikipedia Diskussion:Formatvorlage Bahnstrecke,{'de': 1},article
Riot Games,{'de': 1},article
Línea 2 del Metro de São Paulo,{'es': 1},article
Anexo:Estaciones del Metro de Moscú,{'es': 1},article
Plantilla:BS!,{'es': 1},article
Plantilla:Inicio BS/doc,{'es': 1},article
Metro de Moscú,{'es': 1},article
Categoría:Línea Sokolnicheskaya (Metro de Moscú),{'es': 1},article
Wikipedia discusión:Plantillas de esquemas de líneas,{'es': 1},article
Transport for London,{'ru': 1},article
Октябрьское Поле (станция метро),{'ru': 1},article
Лондонский метрополитен,{'ru': 1},article
Шаблон:Калининско-Солнцевская линия,{'ru': 1},article
Бульвар Рокоссовского (станция метро),{'ru': 1},article
Обсуждение участника:YLSS,{'ru': 1},article
Template:Infobox metropolitana/man,{'it': 1},article
Mosca (Russia),{'it': 1},article
Template:RoutemapRoute,{'it': 1},article
Template:BS!,{'it': 1},article
MOBA,{'it': 1},article
London Overground,{'it': 1},article
Metropolitana di Mosca,{'it': 1},article
Categoria:Megami Tensei,{'it': 1},article
Discussioni utente:Jollyroger/mappafer/istruzioni,{'it': 1},article
Wikipedia:Bar/Discussioni/Stop SOPA initiative,{'it': 1},article
Hong Kong International Airport,{'en': 1},article
Template:Northern Link RDT,{'en': 1},article
London Britannia Airport,{'en': 1},article
Heathrow/Gatwick Rail Link,{'en': 1},article
Heathrow-Gatwick Rail Link,{'en': 1},article
Boris Island Airport,{'en': 1},article
East Kowloon line,{'en': 1},article
漢考克號航空母艦,{'zh': 1},article
犯罪心理 (电视剧),{'zh': 1},article
神盾局特工,{'zh': 1},article
BORDER,{'zh': 1},article
跟蹤者,{'zh': 1},article
貓侍,{'zh': 1},article
必殺仕事人2009,{'zh': 1},article
的黎波里之战 (2011年),{'zh': 1},article
哈米斯旅,{'zh': 1},article
利比亚,{'zh': 1},article
穆阿迈尔·卡扎菲,{'zh': 1},article
綠皮書 (利比亞),{'zh': 1},article
网络评论员,{'zh': 1},article
海迪彻,{'zh': 1},article
Gerrit,{'zh': 1},article
洛克比空難,{'zh': 1},article
Template:Google公司,{'zh': 1},article
Google I/O,{'zh': 1},article
上海轨道交通16号线,{'zh': 1},article
User:SunnyRat,{'zh': 1},article
小王子,{'zh': 1},article
追風箏的孩子,{'zh': 1},article
2011年葉門反政府示威,{'zh': 1},article
Vevo,{'zh': 1},article
Category:波麗佳音,{'zh': 1},article
Category:科羅拉多州取景電影,{'zh': 1},article
Category:懷俄明州大學,{'zh': 1},article
吉泽,{'zh': 1},article
格莱努兹,{'zh': 1},article
古厄,{'zh': 1},article
Category:摇滚乐队模板,{'zh': 1},article
弗罗泽,{'zh': 1},article
冈乌伊勒,{'zh': 1},article
拉格里莫迪耶尔,{'zh': 1},article
Portail:Monde équestre/Articles récents,{'fr': 1},article
Portail:Opéra/Articles récents,{'fr': 1},article
Portail:Italie/Derniers articles créés,{'fr': 1},article
Projet:Afrique/Articles récents,{'fr': 1},article
Portail:Musique classique/Articles récents,{'fr': 1},article
Projet:Histoire/Articles récents,{'fr': 1},article
Portail:Monde chinois/Articles récents,{'fr': 1},article
Portail:Monuments historiques/Articles récents 2,{'fr': 1},article
Projet:Littérature américaine/Nouveaux articles,{'fr': 1},article
Portail:Actualité/Nouveaux articles,{'fr': 1},article
馬場英雄,{'ja': 1},article
マーク・ジンドラック,{'ja': 1},article
Category:ポニーキャニオン,{'ja': 1},article
Category:将棋の女流棋士,{'ja': 1},article
里見香奈,{'ja': 1},article
Category:ワイオミング州の大学,{'ja': 1},article
マグニフィケイション (アルバム),{'ja': 1},article
アラン・コックス,{'ja': 1},article
鳥卵学,{'ja': 1},article
Category:ストラスクライド大学の教員,{'ja': 1},article
Verson,{'de': 1},article
Tri martolod,{'de': 1},article
Palais de la Méditerranée,{'de': 1},article
OVH,{'de': 1},article
Mont des Avaloirs,{'de': 1},article
Michel Clouscard,{'de': 1},article
Métropole,{'de': 1},article
Armorikanisches Massiv,{'de': 1},article
Louis Pauwels,{'de': 1},article
Categoría:Ido,{'es': 1},article
Categoría:Universidades de Wyoming,{'es': 1},article
Categoría:Relaciones internacionales de Suiza,{'es': 1},article
Categoría:Fronteras de Suiza,{'es': 1},article
Categoría:Política de Suiza,{'es': 1},article
Categoría:Regiones de Papúa Nueva Guinea,{'es': 1},article
Categoría:Fronteras de Austria,{'es': 1},article
Categoría:Fronteras de Alemania,{'es': 1},article
Categoría:Relaciones internacionales de Austria,{'es': 1},article
Categoría:Frontera Austria-Suiza,{'es': 1},article
Kanonenjagdpanzer,{'ru': 1},article
2-й гвардейский танковый корпус,{'ru': 1},article
Оология,{'ru': 1},article
07-Ghost,{'ru': 1},article
Шахматы Капабланки,{'ru': 1},article
Байрамов,{'ru': 1},article
Категория:Внешняя политика Швейцарии,{'ru': 1},article
Категория:Матчи ФК «Ливерпуль»,{'ru': 1},article
Twiztid,{'ru': 1},article
Категория:Политика Швейцарии,{'ru': 1},article
Just Like a Woman,{'it': 1},article
Bertario,{'it': 1},article
Provincia di al-Hudud al-Shamaliyya,{'it': 1},article
Uomini di parola (film 2012),{'it': 1},article
Michel Mulder,{'it': 1},article
Gatto soriano,{'it': 1},article
Strongyloides stercoralis,{'it': 1},article
Belgrado,{'it': 1},article
Jennifer Capriati,{'it': 1},article
La verità nascosta (film 2011),{'it': 1},article
Brandon Frazier,{'en': 1},article
Dominican myotis,{'en': 1},article
Iwaidja language,{'en': 1},article
Schwarzenbach,{'en': 1},article
Ovčie,{'en': 1},article
Oscar Pistorius,{'en': 1},article
Heciyê Cindî,{'en': 1},article
List of rivers of Sweden,{'en': 1},article
Zhangixalus chenfui,{'en': 1},article
Rhacophorus bifasciatus,{'en': 1},article
照相機,{'zh': 1},article
尼布楚條約,{'zh': 1},article
美國人權,{'zh': 1},article
歧视语,{'zh': 1},article
Property tax in the United States,{'en': 1},article
Speaker of the United States House of Representatives,{'en': 1},article
Salvatore Ferragamo S.p.A.,{'en': 1},article
Hitman,{'en': 1},article
香奈儿,{'zh': 1},article
香港身份證,{'zh': 1},article
紙餡包子虛假新聞事件,{'zh': 1},article
LGBT,{'zh': 1},article
朱耀明,{'zh': 1},article
Template talk:雨傘革命,{'zh': 1},article
Template:雨傘革命,{'zh': 1},article
User talk:71.206.12.65/存档,{'zh': 1},article
陳健民 (社會學者),{'zh': 1},article
José Lai Hung-Seng,{'fr': 1},article
Andrew Yeom Soo jung,{'fr': 1},article
Josemaría Escrivá de Balaguer,{'fr': 1},article
Javier Echevarría Rodríguez,{'fr': 1},article
Álvaro del Portillo,{'fr': 1},article
Thomas Tien Ken-sin,{'fr': 1},article
Paul Shan Kuo-hsi,{'fr': 1},article
Thaddeus Ma Daqin,{'fr': 1},article
利用者‐会話:もんじゃ,{'ja': 1},article
范忠良,{'ja': 1},article
周済世,{'ja': 1},article
黎鴻昇,{'ja': 1},article
盧基南,{'ja': 1},article
ホセマリア・エスクリバー,{'ja': 1},article
成世光,{'ja': 1},article
田耕シン,{'ja': 1},article
単国璽,{'ja': 1},article
李山,{'ja': 1},article
Joseph Fan Zhongliang,{'de': 1},article
José Lai Hung-seng,{'de': 1},article
Domingos Lam Ka-Tseung,{'de': 1},article
Andrew Yeom Soo-jung,{'de': 1},article
Hermengild Li Yi,{'de': 1},article
William Francis Kupfer,{'de': 1},article
Josemaría Escrivá,{'de': 1},article
Javier Echevarría,{'de': 1},article
Álvaro del Portillo,{'de': 1},article
Paul Ch’eng Shih-kuang,{'de': 1},article
José Lai Hung-Seng,{'es': 1},article
Andrew Yeom Soo-jung,{'es': 1},article
Josemaría Escrivá de Balaguer,{'es': 1},article
Javier Echevarría Rodríguez,{'es': 1},article
Álvaro del Portillo,{'es': 1},article
Paul Shan Kuo-hsi,{'es': 1},article
"Чжу Кайминь, Симон",{'ru': 1},article
"Чжоу Цзиши, Иосиф",{'ru': 1},article
"Лай Хунсен, Жозе",{'ru': 1},article
"Ём Су Чжун, Андрей",{'ru': 1},article
"Купфер, Уильям Френсис",{'ru': 1},article
"Эскрива, Хосемария",{'ru': 1},article
"Эчеваррия Родригес, Хавьер",{'ru': 1},article
"Портильо, Альваро дель",{'ru': 1},article
"Чэн Шигуан, Павел",{'ru': 1},article
"Цзя Яньвэнь, Матфей",{'ru': 1},article
San Crisogono (titolo cardinalizio),{'it': 1},article
Andrew Yeom Soo-jung,{'it': 1},article
Josemaría Escrivá de Balaguer,{'it': 1},article
Javier Echevarría Rodríguez,{'it': 1},article
Álvaro del Portillo,{'it': 1},article
Thomas Tien Ken-sin,{'it': 1},article
Paul Shan Kuo-hsi,{'it': 1},article
Lorenzo Bianchi,{'it': 1},article
Savio Hon Tai-Fai,{'it': 1},article
Gaetano Pollio,{'it': 1},article
José Lai,{'en': 1},article
Domingos Lam,{'en': 1},article
Andrew Yeom Soo-jung,{'en': 1},article
Hermengild Li Yi,{'en': 1},article
Josemaría Escrivá,{'en': 1},article
Álvaro del Portillo,{'en': 1},article
Paul Ch'eng Shih-kuang,{'en': 1},article
Matthew Kia Yen-wen,{'en': 1},article
Thomas Tien Ken-sin,{'en': 1},article
Paul Tan Chee Ing,{'en': 1},article
Nikola Karabatic,{'fr': 1},article
Jeff Dunham,{'fr': 1},article
Sporting club albigeois,{'fr': 1},article
Stade rochelais,{'fr': 1},article
Championnat de France de rugby à XV,{'fr': 1},article
Castres olympique,{'fr': 1},article
User talk:Player-23,{'zh': 1},article
Talk:邪教,{'zh': 1},article
雙輸,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/03/29,{'zh': 1},article
Ménage à trois,{'fr': 1},article
Providence (religion),{'fr': 1},article
Utilisateur:Player23,{'fr': 1},article
Utilisateur:Player-23,{'fr': 1},article
カーセックス,{'ja': 1},article
愛人,{'ja': 1},article
三人婚,{'ja': 1},article
3P,{'ja': 1},article
不倫,{'ja': 1},article
キリスト教福音宣教会,{'ja': 1},article
藁人形,{'ja': 1},article
オナン,{'ja': 1},article
Deepsea Challenger,{'de': 1},article
Dreiecksbeziehung,{'de': 1},article
Benutzer:Geitost/Wikipedia:Belästigung,{'de': 1},article
Gay-for-Pay,{'de': 1},article
Benutzer:Player23,{'de': 1},article
Benutzer:Player-23,{'de': 1},article
Orange Volunteers,{'de': 1},article
Ménage à trois,{'es': 1},article
Antichrist Superstar (canción),{'es': 1},article
Usuario:Player23,{'es': 1},article
Usuario:Player-23,{'es': 1},article
