id,lang,type
呂施利孔,{'zh': 1},article
呂姆林根,{'zh': 1},article
呂嫩伯格,{'zh': 1},article
呂恩,{'zh': 1},article
呂斯林根,{'zh': 1},article
呂特嫩,{'zh': 1},article
呂特斯維爾-格希利維爾,{'zh': 1},article
呂特利根-阿爾興弗呂,{'zh': 1},article
呂德斯維爾,{'zh': 1},article
呂姆朗,{'zh': 1},article
呂姆利根,{'zh': 1},article
呂埃格紹,{'zh': 1},article
呂埃吉斯貝格,{'zh': 1},article
呂切倫,{'zh': 1},article
古爾策倫,{'zh': 1},article
古爾布呂,{'zh': 1},article
古泰-費舍爾,{'zh': 1},article
古多,{'zh': 1},article
古坦嫩,{'zh': 1},article
古吉斯貝格,{'zh': 1},article
厄門塞,{'zh': 1},article
厄馬廷根,{'zh': 1},article
厄錫根,{'zh': 1},article
厄金根,{'zh': 1},article
厄申巴赫,{'zh': 1},article
厄林斯巴赫,{'zh': 1},article
埃伦巴赫,{'zh': 1},article
埃伦,{'zh': 1},article
厄施馬特,{'zh': 1},article
厄施維爾,{'zh': 1},article
厄施根,{'zh': 1},article
厄嫩,{'zh': 1},article
厄吉施,{'zh': 1},article
厄內奇維爾,{'zh': 1},article
利馬特河畔厄特維爾,{'zh': 1},article
利希滕施泰格,{'zh': 1},article
克雷敘,{'zh': 1},article
克雷斯恰諾,{'zh': 1},article
克雷明 (伯恩州),{'zh': 1},article
克雷謝 (納沙泰爾州),{'zh': 1},article
利德茨維爾,{'zh': 1},article
利德 (瓦萊州),{'zh': 1},article
利內斯喬,{'zh': 1},article
奧辛根,{'zh': 1},article
貝雷茨維爾,{'zh': 1},article
施泰因毛尔,{'zh': 1},article
屈斯納赫特,{'zh': 1},article
霍恩 (圖爾高州),{'zh': 1},article
比格倫 (圖爾高州),{'zh': 1},article
比紹夫斯采爾,{'zh': 1},article
貝特維森,{'zh': 1},article
下恩斯特林根,{'zh': 1},article
瓦爾德 (蘇黎世州),{'zh': 1},article
格呂寧根,{'zh': 1},article
克門塔爾,{'zh': 1},article
邁恩費爾德,{'zh': 1},article
拉莫施,{'zh': 1},article
采尔内茨,{'zh': 1},article
皮拉特瓦爾,{'zh': 1},article
梅索科,{'zh': 1},article
佩罗斯-吉雷克,{'zh': 1},article
上迪斯巴赫,{'zh': 1},article
希爾特芬根,{'zh': 1},article
施洛斯呂德,{'zh': 1},article
希农城堡,{'zh': 1},article
嫩達茲,{'zh': 1},article
嫩茨林根,{'zh': 1},article
嫩尼格科芬,{'zh': 1},article
吉錫孔,{'zh': 1},article
吉貝納赫,{'zh': 1},article
吉維謝,{'zh': 1},article
吉普夫-上弗里克,{'zh': 1},article
吉弗斯,{'zh': 1},article
尼道,{'zh': 1},article
尼維利,{'zh': 1},article
尼奧斯卡,{'zh': 1},article
尼倫斯多夫,{'zh': 1},article
塔費爾,{'zh': 1},article
塔瓦訥,{'zh': 1},article
塔爾維爾,{'zh': 1},article
塔爾海姆 (蘇黎世州),{'zh': 1},article
塔爾 (聖加侖州),{'zh': 1},article
塔明斯,{'zh': 1},article
塔拉斯普,{'zh': 1},article
大阿福爾特恩,{'zh': 1},article
大迪特維爾,{'zh': 1},article
大赫希施泰滕,{'zh': 1},article
大旺根,{'zh': 1},article
勞芬-烏維森,{'zh': 1},article
勞芬 (瑞士),{'zh': 1},article
勞維爾,{'zh': 1},article
勞珀斯維爾,{'zh': 1},article
加德門,{'zh': 1},article
加爾斯 (伯恩州),{'zh': 1},article
加姆斯,{'zh': 1},article
勞芬堡,{'zh': 1},article
格雷尼興,{'zh': 1},article
耶根斯托夫,{'zh': 1},article
奥伯霍芬,{'zh': 1},article
維德利斯巴赫,{'zh': 1},article
維米斯,{'zh': 1},article
沃爾布,{'zh': 1},article
費德布倫嫩-聖尼克勞斯,{'zh': 1},article
基堡-布赫格,{'zh': 1},article
恩辛根,{'zh': 1},article
霍德班克 (索洛圖恩州),{'zh': 1},article
楚爾維爾,{'zh': 1},article
特林巴赫,{'zh': 1},article
多爾納赫,{'zh': 1},article
金启孮,{'zh': 1},article
阿爾堡 (瑞士),{'zh': 1},article
菲爾默根,{'zh': 1},article
塔爾海姆 (阿爾高州),{'zh': 1},article
舍夫特蘭,{'zh': 1},article
拜恩維爾 (阿爾高州),{'zh': 1},article
沙菲沙伊姆,{'zh': 1},article
泰格費爾登,{'zh': 1},article
克靈瑙,{'zh': 1},article
托伊芬塔爾,{'zh': 1},article
登斯比倫,{'zh': 1},article
下錫根塔爾,{'zh': 1},article
菲利根,{'zh': 1},article
比貝爾施泰因,{'zh': 1},article
欣維爾,{'zh': 1},article
布比孔,{'zh': 1},article
帕爾佩爾斯,{'zh': 1},article
齊策斯,{'zh': 1},article
特里米斯,{'zh': 1},article
洪堡 (圖爾高州),{'zh': 1},article
羅格維爾 (圖爾高州),{'zh': 1},article
比瑟拉赫,{'zh': 1},article
艾羅洛,{'zh': 1},article
弗盧姆斯,{'zh': 1},article
巴爾加赫,{'zh': 1},article
普費弗斯,{'zh': 1},article
羅爾沙赫貝格,{'zh': 1},article
瓦特維爾,{'zh': 1},article
戈紹 (聖加侖州),{'zh': 1},article
拉珀斯維爾-約納,{'zh': 1},article
格拉布斯,{'zh': 1},article
上里特,{'zh': 1},article
下赫芬施維爾,{'zh': 1},article
戈丁根,{'zh': 1},article
巴德拉加茲,{'zh': 1},article
維滕巴赫,{'zh': 1},article
朱比亞斯科,{'zh': 1},article
巴萊爾納,{'zh': 1},article
馬利亞索,{'zh': 1},article
菲西巴赫,{'zh': 1},article
奧夫特林根,{'zh': 1},article
費爾特海姆,{'zh': 1},article
烏岑斯托夫,{'zh': 1},article
明興布赫塞,{'zh': 1},article
霍亨坦嫩,{'zh': 1},article
馬默恩,{'zh': 1},article
特格維倫,{'zh': 1},article
阿姆里斯維爾,{'zh': 1},article
費爾本-韋爾豪森,{'zh': 1},article
許特維倫,{'zh': 1},article
施泰特富特,{'zh': 1},article
戈特利本,{'zh': 1},article
萨伦施泰因,{'zh': 1},article
赫德恩,{'zh': 1},article
韋因費爾登,{'zh': 1},article
克羅伊茨林根,{'zh': 1},article
阿爾邦,{'zh': 1},article
維戈爾廷根,{'zh': 1},article
梅尔施泰滕,{'zh': 1},article
莫尔比耶,{'zh': 1},article
薩甘斯,{'zh': 1},article
霍夫施泰滕-弗呂,{'zh': 1},article
梅策倫-馬里亞斯泰因,{'zh': 1},article
巴爾斯塔爾,{'zh': 1},article
維孔,{'zh': 1},article
霍恩赖恩,{'zh': 1},article
維利紹,{'zh': 1},article
希茨基希,{'zh': 1},article
阿爾伯斯維爾,{'zh': 1},article
梅根,{'zh': 1},article
迪里孔,{'zh': 1},article
布蒂斯霍爾茨,{'zh': 1},article
貝羅明斯特,{'zh': 1},article
克林斯,{'zh': 1},article
埃蒂斯維爾,{'zh': 1},article
耆英號,{'zh': 1},article
基堡,{'zh': 1},article
巴爾 (瑞士),{'zh': 1},article
普費菲孔,{'zh': 1},article
諾因基希,{'zh': 1},article
塔英根,{'zh': 1},article
諾伊豪森 (瑞士),{'zh': 1},article
奧韋尼耶,{'zh': 1},article
松維利耶,{'zh': 1},article
布尔吉施泰因,{'zh': 1},article
阿勒河畔比倫,{'zh': 1},article
茨韋西門,{'zh': 1},article
貝爾普,{'zh': 1},article
阿姆索爾丁根,{'zh': 1},article
阿尔旺根,{'zh': 1},article
阿尔贝格 (伯尔尼州),{'zh': 1},article
錫薩赫,{'zh': 1},article
博特明根,{'zh': 1},article
阿勒斯海姆,{'zh': 1},article
杜金根,{'zh': 1},article
萊布施塔特,{'zh': 1},article
奧恩施泰因,{'zh': 1},article
布魯內格,{'zh': 1},article
森根,{'zh': 1},article
科爾諾 (納沙泰爾州),{'zh': 1},article
瓦勒德特拉費,{'zh': 1},article
戈吉耶,{'zh': 1},article
布德里,{'zh': 1},article
Bxxiaolin,{},user
User talk:Nguyễn Quốc Việt,{'en': 1},article
Kim Jong-un,{'en': 1},article
Russian Armed Forces,{'en': 1},article
Voice of America,{'en': 1},article
China National Radio,{'en': 1},article
Tiếng Gọi Công Dân,{'en': 1},article
User:Bxxiaolin,{'en': 1},article
Korean Central Broadcasting Committee,{'en': 1},article
List of UEFA Champions League broadcasters,{'en': 1},article
Television in China,{'en': 1},article
China Central Television,{'en': 1},article
Korean Broadcasting System,{'en': 1},article
Thanh niên Hành Khúc,{'fr': 1},article
China Central Television,{'de': 1},article
義勇軍進行曲,{'ja': 1},article
新聞聯播,{'ja': 1},article
中国中央電視台,{'ja': 1},article
南ベトナムの国歌,{'ja': 1},article
利用者:Bxxiaolin,{'ja': 1},article
電子番組ガイド,{'ja': 1},article
三浦研一,{'ja': 1},article
Вооружённые силы Российской Федерации,{'ru': 1},article
2014年10月逝世人物列表,{'zh': 1},article
东南卫视,{'zh': 1},article
新闻联播,{'zh': 1},article
周恩来,{'zh': 1},article
普遍管辖权,{'zh': 1},article
中国经济网,{'zh': 1},article
航标,{'zh': 1},article
辽宁广播电视台经济广播,{'zh': 1},article
User talk:Cmlong123,{'zh': 1},article
萬通控股,{'zh': 1},article
陰莖骨,{'zh': 1},article
User talk:Miyamiha,{'zh': 1},article
User talk:Zhuang36,{'zh': 1},article
美国军中广播,{'zh': 1},article
国家宪法日,{'zh': 1},article
天鵝座宇宙飛船,{'zh': 1},article
FIDO联盟,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/29,{'zh': 1},article
User talk:116.89.130.174/存档,{'zh': 1},article
中华人民共和国水泥业,{'zh': 1},article
User talk:周易专家协会,{'zh': 1},article
桂林市田家炳中学,{'zh': 1},article
辽宁有线电视台,{'zh': 1},article
User talk:Sdtddh,{'zh': 1},article
薩摩亞內戰,{'zh': 1},article
陈利丹,{'zh': 1},article
金陵之声汽车调频,{'zh': 1},article
大连金普新区,{'zh': 1},article
朝鮮綁架中國人問題,{'zh': 1},article
User talk:Chm886,{'zh': 1},article
澳廣視早晨新聞,{'zh': 1},article
大武臺灣油杉自然保護區,{'zh': 1},article
納瓦茲·謝里夫,{'zh': 1},article
聖經,{'zh': 1},article
國債報償運動,{'zh': 1},article
User talk:Bryansun1021,{'zh': 1},article
忍者神龟 (1990年电影),{'zh': 1},article
利哈乔夫汽车厂,{'zh': 1},article
2015無綫節目巡禮,{'zh': 1},article
新聞之夜,{'zh': 1},article
中国中央电视台中文国际频道,{'zh': 1},article
中国中央电视台综合频道,{'zh': 1},article
User talk:Xinzi 12,{'zh': 1},article
鞍山电视台,{'zh': 1},article
劉英振,{'zh': 1},article
Mamacita (單曲),{'zh': 1},article
MBC韓流音樂演唱會,{'zh': 1},article
辽阳人民广播电台,{'zh': 1},article
自变量和因变量,{'zh': 1},article
戰時學位,{'zh': 1},article
牛仔骨,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/25,{'zh': 1},article
User talk:175.0.188.184/存档,{'zh': 1},article
辽宁广播电视台交通广播,{'zh': 1},article
辽宁广播电视台乡村广播,{'zh': 1},article
辽宁广播电视台,{'zh': 1},article
辽宁广播电视台资讯广播,{'zh': 1},article
辽宁广播电视台新闻广播,{'zh': 1},article
辽宁广播电视台经典音乐广播,{'zh': 1},article
辽宁之声,{'zh': 1},article
辽宁广播电视台都市频道,{'zh': 1},article
Template:辽宁广播电视台,{'zh': 1},article
防水电视,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/24,{'zh': 1},article
大庆东站,{'zh': 1},article
User talk:金城湯匙,{'zh': 1},article
武汉天地,{'zh': 1},article
泰興話,{'zh': 1},article
达尔文肖像列表,{'zh': 1},article
赖世雄,{'zh': 1},article
工業氣體,{'zh': 1},article
SPEC～結～,{'zh': 1},article
国际认可论坛,{'zh': 1},article
User talk:Chen1972,{'zh': 1},article
皇家圭尔夫勋章,{'zh': 1},article
User talk:0yokx,{'zh': 1},article
Template:辽宁省的电视台,{'zh': 1},article
8bit,{'zh': 1},article
新闻和报纸摘要,{'zh': 1},article
沈泰允,{'zh': 1},article
马思琚,{'zh': 1},article
2011年太子汽車工會罷工事件,{'zh': 1},article
鄭棟材,{'zh': 1},article
User talk:Xclzw,{'zh': 1},article
User talk:Wltg1a,{'zh': 1},article
中国中央电视台新闻频道,{'zh': 1},article
蔡飞虎,{'zh': 1},article
吴建芳,{'zh': 1},article
羅芳,{'zh': 1},article
華隆自救會抗爭歷史,{'zh': 1},article
User talk:Toneone1,{'zh': 1},article
白牡丹 (歌曲),{'zh': 1},article
沙博理,{'zh': 1},article
1999年巴基斯坦政變,{'zh': 1},article
User talk:113.210.8.204/存档,{'zh': 1},article
User talk:Ericzhang123,{'zh': 1},article
File:Liaoning Education TV.png,{'zh': 1},article
User talk:神韵相发鑫,{'zh': 1},article
Family Radio,{'zh': 1},article
辽宁教育电视台,{'zh': 1},article
柯林斯高级英语词典,{'zh': 1},article
User talk:112.105.48.61/存档,{'zh': 1},article
包公出巡,{'zh': 1},article
劉峻緯,{'zh': 1},article
中华人民共和国外国人永久居留身份证,{'zh': 1},article
夏青,{'zh': 1},article
西沙精神纪念墙,{'zh': 1},article
海湾战争,{'zh': 1},article
阿里郎,{'zh': 1},article
KBS韓民族廣播,{'zh': 1},article
小露宝,{'zh': 1},article
FM-7,{'zh': 1},article
夜半歌聲 (1937年電影),{'zh': 1},article
夜半歌聲 (1985年),{'zh': 1},article
國立政治大學外國語文學院,{'zh': 1},article
综艺大玩咖,{'zh': 1},article
夏增民,{'zh': 1},article
Shadowsocks,{'zh': 1},article
希特拉的最後12夜,{'zh': 1},article
Template:国际广播电台,{'zh': 1},article
中国大陆网络用语列表,{'zh': 1},article
招顯聰,{'zh': 1},article
公木,{'zh': 1},article
丁雪松,{'zh': 1},article
User talk:Zgtxdy,{'zh': 1},article
CS/LM3型重机枪,{'zh': 1},article
大航海時代V,{'zh': 1},article
远征军：征服者,{'zh': 1},article
下流梗不存在的灰暗世界,{'zh': 1},article
周亚辉,{'zh': 1},article
AcFun,{'zh': 1},article
User talk:114.39.163.235/存档,{'zh': 1},article
User talk:Kly,{'zh': 1},article
頂中街,{'zh': 1},article
任润厚,{'zh': 1},article
2014年9月逝世人物列表,{'zh': 1},article
蘿拉的秘密,{'zh': 1},article
User talk:KDRM,{'zh': 1},article
海闊天空 (Beyond歌曲),{'zh': 1},article
中嶋佑佳,{'zh': 1},article
葦原大介,{'zh': 1},article
全國教育產業總工會,{'zh': 1},article
机械论,{'zh': 1},article
信仰,{'zh': 1},article
茂呂美耶,{'zh': 1},article
麻荖漏事件,{'zh': 1},article
IPad mini 3,{'zh': 1},article
2014年7月逝世人物列表,{'zh': 1},article
长征,{'zh': 1},article
有限差分法,{'zh': 1},article
User talk:Zyhwbd,{'zh': 1},article
鋰硅合金,{'zh': 1},article
4399,{'zh': 1},article
Talk:马伯庸,{'zh': 1},article
马伯庸,{'zh': 1},article
特大新闻,{'zh': 1},article
Xbox One,{'zh': 1},article
中共十八大以来的反腐败工作,{'zh': 1},article
聂卫平,{'zh': 1},article
贷款公司,{'zh': 1},article
中央少年广播合唱团,{'zh': 1},article
臺南市立新市國民中學,{'zh': 1},article
臺灣紳章,{'zh': 1},article
湖北医药学院,{'zh': 1},article
User talk:Vincyk,{'zh': 1},article
User talk:Hongshanhu,{'zh': 1},article
朝鲜中央电视台,{'zh': 1},article
Talk:讓愛與和平佔領中環,{'zh': 1},article
张紫妍,{'zh': 1},article
祖国母亲在召唤,{'zh': 1},article
中国中央电视台高清综合频道,{'zh': 1},article
張漢賢,{'zh': 1},article
葉佩雯,{'zh': 1},article
郭偉亮,{'zh': 1},article
乔尔吉·伊利耶夫,{'zh': 1},article
User talk:圣棠湖,{'zh': 1},article
User talk:Zhangbanrong,{'zh': 1},article
User talk:优艺互动,{'zh': 1},article
晨羽,{'zh': 1},article
电子分光人,{'zh': 1},article
士壺,{'zh': 1},article
User talk:61.221.84.33/存档,{'zh': 1},article
苏联中央电视台,{'zh': 1},article
第一頻道,{'zh': 1},article
黎智英,{'zh': 1},article
2014年招远围殴女子致死案,{'zh': 1},article
莫舒舒一世,{'zh': 1},article
约瑟夫·克劳斯纳,{'zh': 1},article
马吉芬,{'zh': 1},article
朝鮮建國準備委員會,{'zh': 1},article
费宗·吉齐基斯,{'zh': 1},article
1:59 (2PM專輯),{'zh': 1},article
李尹馨,{'zh': 1},article
愛奧尼斯·卡波季斯第亞斯,{'zh': 1},article
第十四噶瑪巴·特丘多傑,{'zh': 1},article
地面數碼電視,{'zh': 1},article
鳳凰衛視資訊台,{'zh': 1},article
香港電視網絡,{'zh': 1},article
凤凰卫视,{'zh': 1},article
平壤FM廣播電台,{'zh': 1},article
龍南山電視台,{'zh': 1},article
李春姬,{'zh': 1},article
调谐信号,{'zh': 1},article
舒衡哲,{'zh': 1},article
朝鮮中央動物園,{'zh': 1},article
山西残留日本军队,{'zh': 1},article
郭建宏 (製作人),{'zh': 1},article
美国现代主义,{'zh': 1},article
泰奧加中央鐵路,{'zh': 1},article
左赫木其格旗,{'zh': 1},article
14、15號公園反拆遷運動,{'zh': 1},article
伪基站,{'zh': 1},article
三合會,{'zh': 1},article
李东生 (1955年),{'zh': 1},article
布鲁诺·冈茨,{'zh': 1},article
威廉·蒙克,{'zh': 1},article
达戈贝尔特二世,{'zh': 1},article
提乌德里克二世,{'zh': 1},article
2014年广东登革热疫情,{'zh': 1},article
八尺协定,{'zh': 1},article
网易,{'zh': 1},article
薛飞 (电视主播),{'zh': 1},article
Template:中华人民共和国广播电视网络,{'zh': 1},article
蔡子民,{'zh': 1},article
蘇慶黎,{'zh': 1},article
西南科技大学,{'zh': 1},article
神州青年服務社,{'zh': 1},article
列寧式政黨,{'zh': 1},article
User talk:122.116.169.6/存档,{'zh': 1},article
观察者网,{'zh': 1},article
胡宗宪,{'zh': 1},article
螢之光,{'zh': 1},article
財政昏迷指數,{'zh': 1},article
美军战地记者伊拉克战争亲历记,{'zh': 1},article
石洞,{'zh': 1},article
Sgsg,{},user
Mahmut Muhiti,{'en': 1},article
Dalelkhan Sugirbayev,{'en': 1},article
Abdulkerim Abbas,{'en': 1},article
Luo Zhi,{'en': 1},article
Beijing Planning Exhibition Hall,{'en': 1},article
Akong Rinpoche,{'en': 1},article
Shanghai Waigaoqiao Free Trade Zone,{'en': 1},article
Inner Mongolia Museum,{'en': 1},article
Tsozong Gongba Monastery,{'en': 1},article
Khorzhak Monastery,{'en': 1},article
Dashilan Subdistrict,{'en': 1},article
Lalu Wetlands National Nature Preserve,{'en': 1},article
Wikipedia:Articles for deletion/David Chan Yuk-cheung,{'en': 1},article
Riwoche Monastery,{'en': 1},article
Drongtse Monastery,{'en': 1},article
Galden Jampaling Monastery,{'en': 1},article
Spituk Monastery,{'en': 1},article
Gandantegchinlen Monastery,{'en': 1},article
Ulaanbaatar Hotel,{'en': 1},article
Jamsrangiin Tseveen,{'en': 1},article
Darizavyn Losol,{'en': 1},article
Mongolian People's Central Theatre,{'en': 1},article
National Archives of Mongolia,{'en': 1},article
Janata Party,{'en': 1},article
Lamo-Kloster,{'de': 1},article
Abdulkerim Abbas,{'de': 1},article
Akong Rinpoche,{'de': 1},article
Densa Thil,{'de': 1},article
Drathang Gön,{'de': 1},article
Westlicher Gelber Tempel,{'de': 1},article
Qutan-Kloster,{'de': 1},article
妻木頼黄,{'ja': 1},article
銭昌照,{'ja': 1},article
韓駿傑,{'ja': 1},article
関吉玉,{'ja': 1},article
滕傑,{'ja': 1},article
張義純,{'ja': 1},article
李文範,{'ja': 1},article
孫越崎,{'ja': 1},article
王瑚,{'ja': 1},article
張維璽,{'ja': 1},article
趙尊嶽,{'ja': 1},article
杜錫鈞,{'ja': 1},article
楚渓春,{'ja': 1},article
杭立武,{'ja': 1},article
沈鴻英,{'ja': 1},article
張厲生,{'ja': 1},article
Эрдэни-Дзу,{'ru': 1},article
中华人民共和国司法体制,{'zh': 1},article
中共中央政法委员会,{'zh': 1},article
政法委员会,{'zh': 1},article
新春,{'zh': 1},article
中华人民共和国宪法宣誓制度,{'zh': 1},article
全国法制宣传日,{'zh': 1},article
于成龍,{'zh': 1},article
于成龍墓,{'zh': 1},article
北平东单机场,{'zh': 1},article
中央保密委员会办公室,{'zh': 1},article
沈鴻英,{'zh': 1},article
中华人民共和国刑法,{'zh': 1},article
中央保密委员会,{'zh': 1},article
中央社会治安综合治理委员会,{'zh': 1},article
陈丕显,{'zh': 1},article
Template:中共中央政法委员会书记,{'zh': 1},article
巴特奥齐尔·额勒德巴奥齐尔,{'zh': 1},article
那木巴尔·恩赫巴亚尔,{'zh': 1},article
北京市东城区文物保护单位,{'zh': 1},article
馬廷英,{'zh': 1},article
六一惨案,{'zh': 1},article
交泰殿,{'zh': 1},article
坤宁宫,{'zh': 1},article
翊坤宮,{'zh': 1},article
养心殿,{'zh': 1},article
永壽宮,{'zh': 1},article
坤寧門,{'zh': 1},article
上駟院,{'zh': 1},article
南三所,{'zh': 1},article
南、北十三排,{'zh': 1},article
御花園 (北京故宮),{'zh': 1},article
延禧宮,{'zh': 1},article
廣儲司,{'zh': 1},article
果房 (北京故宫),{'zh': 1},article
酒醋房,{'zh': 1},article
寶藴樓,{'zh': 1},article
午門,{'zh': 1},article
太和門,{'zh': 1},article
武英殿,{'zh': 1},article
軍機處,{'zh': 1},article
乾清门,{'zh': 1},article
北京市博物馆列表,{'zh': 1},article
田连元,{'zh': 1},article
潮音寺 (临夏),{'zh': 1},article
潮音寺,{'zh': 1},article
河北省文物保护单位,{'zh': 1},article
Talk:潮音寺 (屏東縣),{'zh': 1},article
潮音寺 (屏東縣),{'zh': 1},article
格尔登·洛桑丹增晋美·益西嘉措,{'zh': 1},article
格尔登寺,{'zh': 1},article
格尔底寺,{'zh': 1},article
郎木寺,{'zh': 1},article
Category:甘南佛寺,{'zh': 1},article
雪克来提·扎克尔,{'zh': 1},article
阿木冬·尼牙孜,{'zh': 1},article
吉尔拉·衣沙木丁,{'zh': 1},article
伊力哈木·沙比尔,{'zh': 1},article
努尔·白克力,{'zh': 1},article
乃依木·亚森,{'zh': 1},article
Template:乌鲁木齐市市长,{'zh': 1},article
2014年乌鲁木齐公园北街早市暴力恐怖袭击案,{'zh': 1},article
Template:第二次国共内战,{'zh': 1},article
北平和平解放,{'zh': 1},article
傅作义,{'zh': 1},article
伊宁二·五事件,{'zh': 1},article
1997年乌鲁木齐“2.25”公共汽车爆炸案,{'zh': 1},article
和田七·七骚乱,{'zh': 1},article
霍城县五·二二骚乱,{'zh': 1},article
1981年喀什“10·30”事件,{'zh': 1},article
乌鲁木齐五·一九骚乱,{'zh': 1},article
1981年叶城县“1·13”事件,{'zh': 1},article
1980年阿克苏“4·9”事件,{'zh': 1},article
2013年和田县“6·28”暴力事件,{'zh': 1},article
2013年鄯善县“6·26”暴力恐怖袭击事件,{'zh': 1},article
2013年巴楚县“4·23”暴力恐怖袭击事件,{'zh': 1},article
金默玉,{'zh': 1},article
伊扎布特,{'zh': 1},article
塔基丁·纳卜哈尼,{'zh': 1},article
阿卜杜勒·卡迪姆·扎卢姆,{'zh': 1},article
贾迈勒丁·阿富汗尼,{'zh': 1},article
阿塔·阿布·拉什塔,{'zh': 1},article
艾尼瓦尔·依明,{'zh': 1},article
維吾爾語文字,{'zh': 1},article
Category:伊扎布特,{'zh': 1},article
艾尔肯·司迪克,{'zh': 1},article
藏文,{'zh': 1},article
无名英雄广场,{'zh': 1},article
1990年巴仁乡暴乱,{'zh': 1},article
伊犁青年麦西来甫委员会,{'zh': 1},article
Category:1980年新疆,{'zh': 1},article
1981年伽师县“5·27”暴乱,{'zh': 1},article
伊敏·司迪克,{'zh': 1},article
司马义·买买提,{'zh': 1},article
Category:1988年新疆,{'zh': 1},article
1988年乌鲁木齐“6·15”事件,{'zh': 1},article
Category:1981年新疆,{'zh': 1},article
1985年乌鲁木齐“12·12”事件,{'zh': 1},article
尼合买提·波萨科夫,{'zh': 1},article
吐尔地尼牙孜,{'zh': 1},article
苏联入侵新疆,{'zh': 1},article
东山生态园,{'zh': 1},article
Category:新疆广场,{'zh': 1},article
新疆各族人民烈士纪念碑,{'zh': 1},article
扎巴依喀勒山空难,{'zh': 1},article
涂治,{'zh': 1},article
蜂窝煤,{'zh': 1},article
遥感科学国家重点实验室,{'zh': 1},article
陳錕山,{'zh': 1},article
翁仔標,{'zh': 1},article
傘,{'zh': 1},article
汪文风,{'zh': 1},article
谢静宜,{'zh': 1},article
Template:文革时期人物,{'zh': 1},article
热拉雍仲林寺,{'zh': 1},article
Template:日喀则地标,{'zh': 1},article
格巴寺,{'zh': 1},article
劣岭寺,{'zh': 1},article
贡寺,{'zh': 1},article
曲果德庆林寺,{'zh': 1},article
贡强桑旦曲布寺,{'zh': 1},article
扎西群培林寺,{'zh': 1},article
普萨寺,{'zh': 1},article
德庆寺 (定日县),{'zh': 1},article
贡巴孜寺 (定日县),{'zh': 1},article
翁嘎曲德寺,{'zh': 1},article
云东曲德寺,{'zh': 1},article
贡达普寺,{'zh': 1},article
曲龙寺 (定日县岗嘎镇),{'zh': 1},article
宗布寺,{'zh': 1},article
古仓寺,{'zh': 1},article
卡日寺 (定日县),{'zh': 1},article
堆桑林寺,{'zh': 1},article
桑松寺,{'zh': 1},article
古益寺,{'zh': 1},article
塔巴林寺 (定日县),{'zh': 1},article
差堆寺,{'zh': 1},article
鹽井天主堂,{'zh': 1},article
朗果荡芭寺,{'zh': 1},article
曲嘎寺 (定日县),{'zh': 1},article
打索寺,{'zh': 1},article
绒布德寺,{'zh': 1},article
绒布寺,{'zh': 1},article
加曲莫寺,{'zh': 1},article
格丹卓培林寺,{'zh': 1},article
拉布齐寺,{'zh': 1},article
协格尔曲德寺,{'zh': 1},article
曲德寺 (定日县盆吉乡),{'zh': 1},article
HYH.124,{},user
Category:Lists of Chief Ministers of Indian states,{'en': 1},article
K. Chandrashekar Rao,{'en': 1},article
List of governors of Telangana,{'en': 1},article
Telangana State Guesthouse,{'en': 1},article
List of chief ministers of Telangana,{'en': 1},article
First K. Chandrashekar Rao ministry,{'en': 1},article
Template:Cabinet of K Chandrashekar Rao,{'en': 1},article
Template:Telangana State Officials,{'en': 1},article
Mohammad Ali (disambiguation),{'en': 1},article
Talk:Mahmood Ali (Indian politician),{'en': 1},article
Mahmood Ali (Indian politician),{'en': 1},article
Talk:Accession of East Timor to the Association of Southeast Asian Nations,{'en': 1},article
Accession of East Timor to the Association of Southeast Asian Nations,{'en': 1},article
Lui Tuck Yew,{'en': 1},article
List of current Indian chief ministers,{'en': 1},article
Wikipedia:Good articles/Social sciences and society,{'en': 1},article
User:Kou Dou/Guest book,{'en': 1},article
Wikipedia talk:Good articles,{'en': 1},article
Taoism,{'en': 1},article
Wikipedia:Good articles/History,{'en': 1},article
Talk:Luo Yixiu,{'en': 1},article
Talk:History of the Great Wall of China,{'en': 1},article
Wikipedia:Good articles/Natural sciences,{'en': 1},article
Talk:Chinese Rites controversy,{'en': 1},article
Wikipedia:Peer review/2008 Summer Olympics/archive2,{'en': 1},article
July 2009 Ürümqi riots,{'en': 1},article
Ethnic minorities in China,{'en': 1},article
Talk:July 2009 Ürümqi riots,{'en': 1},article
List of chief ministers of Chhattisgarh,{'en': 1},article
Digvijaya Singh,{'en': 1},article
Digvijay Singh (Bihar politician),{'en': 1},article
Krishnam Raju,{'en': 1},article
All India Anna Dravida Munnetra Kazhagam,{'en': 1},article
Template:Current Indian chief ministers,{'en': 1},article
User talk:Kou Dou,{'en': 1},article
Omar Abdullah,{'en': 1},article
User talk:Indopug,{'en': 1},article
Category:India political leader navigational boxes,{'en': 1},article
Hemant,{'en': 1},article
Sikkim Democratic Front,{'en': 1},article
Tarun Gogoi,{'en': 1},article
Tharman Shanmugaratnam,{'en': 1},article
Breast cancer,{'en': 1},article
User talk:HYH.124,{'en': 1},article
