id,lang,type
英格玛·伯格曼,{'zh': 1},article
Template:Convert/,{'zh': 1},article
Talk:德川家靈廟,{'zh': 1},article
Talk:德川御三家,{'zh': 1},article
Talk:黄毛仔,{'zh': 1},article
Friedrich August von Quenstedt,{'fr': 1},article
Serpa,{'fr': 1},article
Cheesecake,{'fr': 1},article
Équipe d'Italie de football au Championnat d'Europe 1968,{'fr': 1},article
Guwahati,{'fr': 1},article
Lac Magadi,{'fr': 1},article
Apelle,{'fr': 1},article
Tulum,{'fr': 1},article
Portimão,{'fr': 1},article
Comté de Hardin (Tennessee),{'fr': 1},article
フリードリッヒ・アウグスト・クヴェンシュテット,{'ja': 1},article
チーズケーキ,{'ja': 1},article
グワーハーティー,{'ja': 1},article
マガディ湖,{'ja': 1},article
アペレス,{'ja': 1},article
リチャード・ドーキンス,{'ja': 1},article
1049年,{'ja': 1},article
ARPスプーフィング,{'ja': 1},article
光療法,{'ja': 1},article
ラピスラズリ,{'ja': 1},article
Serpa,{'de': 1},article
Daschdordschiin Natsagdordsch,{'de': 1},article
Guwahati,{'de': 1},article
Magadisee,{'de': 1},article
Apelles,{'de': 1},article
Tulum (Maya-Stätte),{'de': 1},article
Portimão,{'de': 1},article
305,{'de': 1},article
Hardin County (Tennessee),{'de': 1},article
Tianyuan 1,{'de': 1},article
Gary Bergen,{'es': 1},article
Lago Sonfon,{'es': 1},article
Serpa,{'es': 1},article
Pastel de queso,{'es': 1},article
Guwahati,{'es': 1},article
Apeles,{'es': 1},article
Tulum,{'es': 1},article
Portimão,{'es': 1},article
Condado de Hardin (Tennessee),{'es': 1},article
Mounir El Hamdaoui,{'es': 1},article
"Квенштедт, Фридрих Август",{'ru': 1},article
"Галустян, Михаил Сергеевич",{'ru': 1},article
Серпа (город),{'ru': 1},article
Чизкейк,{'ru': 1},article
Дашдоржийн Нацагдорж,{'ru': 1},article
Гувахати,{'ru': 1},article
Апеллес,{'ru': 1},article
Тулум (майя),{'ru': 1},article
Портиман,{'ru': 1},article
ICMP-тоннель,{'ru': 1},article
Serpa,{'it': 1},article
Cheesecake,{'it': 1},article
Guwahati,{'it': 1},article
Apelle,{'it': 1},article
Tulum (sito archeologico),{'it': 1},article
Portimão,{'it': 1},article
305,{'it': 1},article
Contea di Hardin (Tennessee),{'it': 1},article
Richard Dawkins,{'it': 1},article
Monte Carasso,{'it': 1},article
Gary Bergen,{'en': 1},article
Lake Sonfon,{'en': 1},article
Mikhail Galustyan,{'en': 1},article
Inter-Services Intelligence,{'en': 1},article
Trampoline (multihulls),{'en': 1},article
Serpa,{'en': 1},article
Dashdorjiin Natsagdorj,{'en': 1},article
Guwahati,{'en': 1},article
Foodborne illness,{'en': 1},article
Hue–Da Nang Campaign,{'en': 1},article
User:辻畠,{'zh': 1},article
永康话,{'zh': 1},article
東野圭吾,{'zh': 1},article
Modèle:Palette Naruto,{'fr': 1},article
Template:NARUTO,{'ja': 1},article
Ordensbruder,{'de': 1},article
Fraile,{'es': 1},article
Frailes (Jaén),{'es': 1},article
Фрайлес,{'ru': 1},article
Frate,{'it': 1},article
Frailes (Spagna),{'it': 1},article
User:辻畠,{'en': 1},article
Animals Are Beautiful People,{'en': 1},article
Mesostigmatophyceae,{'en': 1},article
Saint Lucy,{'en': 1},article
Sichuan,{'en': 1},article
Jinhua dialect,{'en': 1},article
Template:CHN-HKG,{'zh': 1},article
周星馳,{'zh': 1},article
Template:亚洲.png,{'zh': 1},article
陳曉東 (藝人),{'zh': 1},article
黃碧雲 (學者),{'zh': 1},article
葉劉淑儀,{'zh': 1},article
經濟動力,{'zh': 1},article
國家航空公司,{'zh': 1},article
兩黨制,{'zh': 1},article
Economic Synergy,{'en': 1},article
Joanna Wang,{'en': 1},article
1990 Conservative Party leadership election,{'en': 1},article
Safe seat,{'en': 1},article
Liberal Party (Hong Kong),{'en': 1},article
Template:Hong Kong political parties,{'en': 1},article
2010 Democratic Party (HK) leadership election,{'en': 1},article
八六学潮,{'zh': 1},article
平型关战役,{'zh': 1},article
Talk:衡阳保卫战,{'zh': 1},article
User talk:Arthur011,{'zh': 1},article
File:Bank of England.svg,{'zh': 1},article
英格兰银行,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/26,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/24,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/13,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/07,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/08/05,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/07/28,{'zh': 1},article
Discussion utilisateur:GastelEtzwane,{'fr': 1},article
Port Elizabeth,{'en': 1},article
The Timberland Company,{'en': 1},article
Photoelectric flame photometer,{'en': 1},article
Barium sulfate,{'en': 1},article
Total organic carbon,{'en': 1},article
Template:MacOS sidebar,{'en': 1},article
Vacuum coffee maker,{'en': 1},article
Before Midnight (2013 film),{'en': 1},article
Yasir Shah (actor),{'en': 1},article
User talk:Symplectopedia,{'zh': 1},article
西蒙·米尼奧萊,{'zh': 1},article
警察,{'zh': 1},article
字符串,{'zh': 1},article
917年,{'zh': 1},article
江南大学,{'zh': 1},article
桌上型電腦,{'zh': 1},article
7-Eleven,{'zh': 1},article
城巴機場快線,{'zh': 1},article
海伦公式,{'zh': 1},article
七七憲章,{'zh': 1},article
本达,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2013/03/10,{'zh': 1},article
约翰·F·肯尼迪遇刺案,{'zh': 1},article
亞太日報,{'zh': 1},article
上海轨道交通18号线,{'zh': 1},article
上海轨道交通11号线,{'zh': 1},article
上海轨道交通5号线,{'zh': 1},article
上海轨道交通2号线,{'zh': 1},article
Modèle:Palette Systèmes de positionnement par satellites,{'fr': 1},article
Beidou,{'fr': 1},article
Wistron,{'de': 1},article
Long Jing,{'de': 1},article
Beidou (Satellitennavigation),{'de': 1},article
Vorlage:Navigationsleiste Satellitennavigationssysteme,{'de': 1},article
Beidou,{'es': 1},article
Compass,{'es': 1},article
Шаблон:Системы навигации,{'ru': 1},article
Бэйдоу-2,{'ru': 1},article
Sistema di posizionamento BeiDou,{'it': 1},article
Template:Sistema satellitare globale di navigazione,{'it': 1},article
Bank,{'en': 1},article
Type 073 landing ship,{'en': 1},article
Type 072III landing ship,{'en': 1},article
Haier,{'en': 1},article
User talk:Rangoon11,{'en': 1},article
User:Daveduv,{'en': 1},article
User:江漢思歸客/沙盒,{'zh': 1},article
坂田站 (平南铁路),{'zh': 1},article
深圳西站,{'zh': 1},article
西丽站 (平南铁路),{'zh': 1},article
平湖站,{'zh': 1},article
塘头厦站,{'zh': 1},article
User talk:Axpde,{'en': 1},article
Talk:简化字,{'zh': 1},article
User talk:Michott,{'zh': 1},article
Talk:中華民國/檔案9,{'zh': 1},article
Talk:中國,{'zh': 1},article
蕭志美,{'zh': 1},article
User talk:Ehrijrf,{'zh': 1},article
提尔的威廉,{'zh': 1},article
波旁王朝,{'zh': 1},article
费利佩五世,{'zh': 1},article
Talk:费利佩五世,{'zh': 1},article
User talk:Mongol,{'zh': 1},article
Yuan du Mandchoukouo,{'fr': 1},article
女真,{'ja': 1},article
黎聖宗,{'ja': 1},article
高金素梅,{'ja': 1},article
漢民族,{'ja': 1},article
向井敏明,{'ja': 1},article
野田毅 (陸軍軍人),{'ja': 1},article
中国人による沖縄県への認識,{'ja': 1},article
葉剣英,{'ja': 1},article
福清市,{'ja': 1},article
Talk:Chinese as a foreign language,{'en': 1},article
Chinese as a foreign language,{'en': 1},article
Wikipedia:关注度/提报,{'zh': 1},article
User talk:Bluedeck,{'zh': 1},article
Nawaf Shukralla,{'en': 1},article
Qian Haiyan,{'en': 1},article
Fazioli,{'en': 1},article
Lingchi,{'en': 1},article
Echecrates of Phlius,{'en': 1},article
Thespis,{'en': 1},article
List of animals with fraudulent diplomas,{'en': 1},article
赛伯伊人,{'zh': 1},article
宗座憲令,{'zh': 1},article
天主教索拉-卡西諾-阿奎諾-蓬泰科爾沃教區,{'zh': 1},article
意大利天主教教区列表,{'zh': 1},article
Template:意大利天主教教區,{'zh': 1},article
Diócesis de Granada,{'es': 1},article
Diocesi di Lolo,{'it': 1},article
Diocesi di Gamboma,{'it': 1},article
Diocesi di Cancún-Chetumal,{'it': 1},article
Arcieparchia di Ahwaz,{'it': 1},article
Esarcato patriarcale del Kuwait,{'it': 1},article
Arcieparchia di Diyarbakır,{'it': 1},article
Esarcato patriarcale di Bàssora e Golfo,{'it': 1},article
Categoria:Diocesi cattoliche sire,{'it': 1},article
Categoria:Diocesi cattoliche maronite,{'it': 1},article
Category:Districts of Iraq,{'en': 1},article
"List of people from Binghamton, New York",{'en': 1},article
Category:Catholic Church in Egypt,{'en': 1},article
Category:Catholic Church in Mexico,{'en': 1},article
Category:Roman Catholic dioceses in Mexico,{'en': 1},article
Category:Religion in Colombia,{'en': 1},article
Category:Religion in Sweden,{'en': 1},article
Category:Catholic Church in Sweden,{'en': 1},article
Category:Roman Catholic dioceses in Argentina,{'en': 1},article
陈炯明,{'zh': 1},article
User talk:太刻薄,{'zh': 1},article
芜湖市,{'zh': 1},article
深圳市,{'zh': 1},article
中国城市轨道交通系统,{'zh': 1},article
康莱德酒店及度假村,{'zh': 1},article
拉斐爾·拿度,{'zh': 1},article
毛泽东,{'zh': 1},article
聽說桐島退社了 (電影),{'zh': 1},article
嚴重急性呼吸系統綜合症疫情,{'zh': 1},article
日劇學院賞,{'zh': 1},article
European Cup and UEFA Champions League records and statistics,{'en': 1},article
Wikipedia:Requests for permissions/Confirmed,{'en': 1},article
Brazil national football team,{'en': 1},article
ノート:盧溝橋事件,{'ja': 1},article
盧溝橋事件,{'ja': 1},article
賈英華,{'ja': 1},article
Ciclo expansor (cohete),{'es': 1},article
User talk:Bibiisavase,{'en': 1},article
User talk:Jujikkolk,{'en': 1},article
User talk:Alexkingbaluka,{'en': 1},article
User talk:Nidalbinmohammed21,{'en': 1},article
Software protection dongle,{'en': 1},article
Bin He,{'en': 1},article
Republic of China Navy,{'en': 1},article
Autoclave (industrial),{'en': 1},article
Puttee,{'en': 1},article
Direct market access,{'en': 1},article
Portal:小說/新進條目,{'zh': 1},article
Wikipedia:电子游戏专题/新进条目,{'zh': 1},article
Portal:动漫/新进条目,{'zh': 1},article
六月十二,{'zh': 1},article
The Kindaichi Case Files,{'en': 1},article
List of The Kindaichi Case Files chapters,{'en': 1},article
The Fruit of Grisaia,{'en': 1},article
再興燒臘飯店,{'zh': 1},article
海珠路 (廣州),{'zh': 1},article
鶴藪村,{'zh': 1},article
青年旅舍,{'zh': 1},article
Joy Hing's Roasted Meat,{'en': 1},article
Talk:Rising Sun Flag,{'en': 1},article
User talk:Winstonlighter,{'en': 1},article
Rising Sun Flag,{'en': 1},article
屈臣氏 (消歧义),{'zh': 1},article
Chu Shi Biao,{'en': 1},article
Japanese invasions of Korea (1592–1598),{'en': 1},article
Ahvaz,{'en': 1},article
三星Galaxy S系列,{'zh': 1},article
Template:Galaxy S,{'zh': 1},article
三星Galaxy S4,{'zh': 1},article
Template:Android smartphones,{'en': 1},article
Samsung Galaxy S4,{'en': 1},article
Samsung Galaxy S series,{'en': 1},article
Template:Samsung Galaxy S,{'en': 1},article
火山,{'zh': 1},article
Category:台灣新教教堂,{'zh': 1},article
地震,{'zh': 1},article
李登輝,{'zh': 1},article
Peng Dehuai,{'en': 1},article
不明飞行物,{'zh': 1},article
FC2,{'zh': 1},article
火影忍者疾風傳動畫集數列表,{'zh': 1},article
35mm等效焦距,{'zh': 1},article
Template:IOS,{'zh': 1},article
大话西游,{'zh': 1},article
Template:週刊少年Jump連載中,{'zh': 1},article
中井正広のブラックバラエティ,{'ja': 1},article
罪と罰 (椎名林檎の曲),{'ja': 1},article
Template:オリコン月間アニメチャート第1位 2010年代前半,{'ja': 1},article
希志あいの,{'ja': 1},article
メイデイ (台湾のバンド),{'ja': 1},article
ミュージックステーション,{'ja': 1},article
The Beatles discography,{'en': 1},article
Real Racing 3,{'en': 1},article
List of best-selling albums in Japan,{'en': 1},article
Category:Rock music group navigational boxes,{'en': 1},article
Category:Indie rock group navigational boxes,{'en': 1},article
Category:Musical group navigational boxes,{'en': 1},article
Pop Is Dead,{'en': 1},article
Category:Films directed by Ning Hao,{'en': 1},article
2007 the World Tours,{'en': 1},article
Template:朝鮮綁架日本人問題,{'zh': 1},article
纳伦德拉·莫迪,{'zh': 1},article
朝鮮綁架中國人問題,{'zh': 1},article
User talk:荆棘过后,{'zh': 1},article
生野陽子,{'ja': 1},article
Template:自由民主党 (日本),{'ja': 1},article
2014年山東招遠カルト殺人事件,{'ja': 1},article
荒川祐二のトラブルバスターズ,{'ja': 1},article
Noriko Senge,{'en': 1},article
TransAsia Airways Flight 222,{'en': 1},article
Prayut Chan-o-cha,{'en': 1},article
Portal:Current events/2013 September 10,{'en': 1},article
Thallium poisoning case of Zhu Ling,{'en': 1},article
"Liberal Party (Japan, 2016)",{'en': 1},article
Template:G20-Finance,{'en': 1},article
广西壮族自治区人民法院列表,{'zh': 1},article
徐家汇,{'zh': 1},article
徐家汇街道,{'zh': 1},article
气象站,{'zh': 1},article
徐家汇观象台,{'zh': 1},article
中国科学院上海天文台,{'zh': 1},article
中国科学院上海高等研究院,{'zh': 1},article
Benutzer:KPetal/Chinesische Mathematik,{'de': 1},article
Büro 610,{'de': 1},article
Talk:Leung Chun-ying,{'en': 1},article
Slope stability analysis,{'en': 1},article
Christian humanism,{'en': 1},article
Christos Tsiolkas,{'en': 1},article
Kmart Australia,{'en': 1},article
G. K. Chesterton,{'en': 1},article
Википедия:К переименованию/17 марта 2014,{'ru': 1},article
User talk:JC1,{'zh': 1},article
User:JC1/eleventh,{'zh': 1},article
Wikipedia:頁面存廢討論/積壓討論,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/03/28,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/03/27,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/03/25,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/03/24,{'zh': 1},article
零下一度,{'zh': 1},article
Wikipedia:机器人/列表,{'zh': 1},article
Wikipedia talk:AutoWikiBrowser/CheckPage,{'zh': 1},article
利用者‐会話:Mbdnoob,{'ja': 1},article
Freemail,{'de': 1},article
Ceramic,{'en': 1},article
User:Justincheng12345-bot,{'en': 1},article
Gao Yinxian,{'en': 1},article
K-Y Jelly,{'en': 1},article
Dersu Uzala (1975 film),{'en': 1},article
Nasr (deity),{'en': 1},article
User talk:JC1,{'en': 1},article
Biffy Clyro,{'en': 1},article
Category:Traditional ballads,{'en': 1},article
波斯,{'zh': 1},article
伊朗歷史,{'zh': 1},article
索马里历史,{'zh': 1},article
索马里,{'zh': 1},article
巨行星,{'zh': 1},article
汉字,{'zh': 1},article
马姓,{'zh': 1},article
Template:中华民族,{'zh': 1},article
List of countries by suicide rate,{'en': 1},article
Álvaro Bautista,{'en': 1},article
Coefficient of performance,{'en': 1},article
Tony Iommi,{'en': 1},article
List of universities in Germany,{'en': 1},article
Pope Benedict IX,{'en': 1},article
Whoscall,{'zh': 1},article
李恩至,{'zh': 1},article
David Cooke,{'en': 1},article
Jim Davis (basketball),{'en': 1},article
File synchronization,{'en': 1},article
"Oe District, Tokushima",{'en': 1},article
Template:雲端運算,{'zh': 1},article
Nexus 5,{'zh': 1},article
爱情公寓4,{'zh': 1},article
中国国家超级计算中心,{'zh': 1},article
Google即时,{'zh': 1},article
Wikipedia talk:狀況回報/直接連接,{'zh': 1},article
中华人民共和国人权,{'zh': 1},article
现代UI,{'zh': 1},article
BitComet,{'zh': 1},article
BitComet,{'en': 1},article
User talk:Yzk,{'zh': 1},article
吉林站,{'zh': 1},article
获鹿线路所,{'zh': 1},article
Template:石太铁路,{'zh': 1},article
Template:京广高速铁路,{'zh': 1},article
Z161/162次列车,{'zh': 1},article
石家庄北站,{'zh': 1},article
平交道,{'zh': 1},article
Jilin railway station,{'en': 1},article
Beijing East railway station,{'en': 1},article
经济大衰退,{'zh': 1},article
Talk:永兴岛,{'zh': 1},article
Template:中华人民共和国银行,{'zh': 1},article
临港,{'zh': 1},article
Talk:中梵关系,{'zh': 1},article
Template:中华人民共和国航空公司,{'zh': 1},article
长龙航空,{'zh': 1},article
Discussion:Intervention militaire chinoise au Xinjiang,{'fr': 1},article
Intervention militaire chinoise au Xinjiang,{'fr': 1},article
Intervention militaire chinoise au Tibet,{'fr': 1},article
Discussion:Incorporation du Tibet à la république populaire de Chine,{'fr': 1},article
Incorporation du Tibet à la république populaire de Chine,{'fr': 1},article
Chamdo,{'fr': 1},article
Template:中華人民共和国の紛争,{'ja': 1},article
Template:冷戦,{'ja': 1},article
チャムドの戦い,{'ja': 1},article
十七か条協定,{'ja': 1},article
ノート:チベット侵攻,{'ja': 1},article
チベット侵攻,{'ja': 1},article
U-Bahn Seoul,{'de': 1},article
Categoría:Sikyong,{'es': 1},article
Lobsang Sangay,{'es': 1},article
Lobsang Tenzin,{'es': 1},article
Sikyong,{'es': 1},article
Metro de Seúl,{'es': 1},article
Сеульский метрополитен,{'ru': 1},article
Template:Metropolitana di Seul,{'it': 1},article
Metropolitana di Seul,{'it': 1},article
Keriya,{'it': 1},article
List of metro systems,{'en': 1},article
Talk:Seoul Metropolitan Subway,{'en': 1},article
Seoul Metropolitan Subway,{'en': 1},article
Template:South Korea rapid transit,{'en': 1},article
Template:Public transport in the Seoul Metropolitan Area,{'en': 1},article
入間基地,{'zh': 1},article
Ambassade de Corée du Sud en France,{'fr': 1},article
Représentations diplomatiques de la France,{'fr': 1},article
Ambassade de France au Japon,{'fr': 1},article
Westminster (métro de Londres),{'fr': 1},article
Armée de la république du Viêt Nam,{'fr': 1},article
Bureau français de Taipei,{'fr': 1},article
John Basilone,{'fr': 1},article
Aldwych (métro de Londres),{'fr': 1},article
Chute de Saïgon,{'fr': 1},article
入間基地,{'ja': 1},article
日台関係史,{'ja': 1},article
アピシット・ウェーチャチーワ,{'ja': 1},article
日泰関係,{'ja': 1},article
日本軍のタイ進駐,{'ja': 1},article
利用者‐会話:Hisagi/過去ログ 9,{'ja': 1},article
Category:中国軍の朝鮮系軍人,{'ja': 1},article
金弘壹,{'ja': 1},article
Vorlage:Navigationsleiste Deutsche Botschaften,{'de': 1},article
Taiwan High Speed Rail,{'de': 1},article
US-amerikanisches Bombardement der chinesischen Botschaft in Belgrad,{'de': 1},article
Deutsche Botschaft Tokio,{'de': 1},article
Nationale Parlamentsbibliothek,{'de': 1},article
Westminster (London Underground),{'de': 1},article
Chinesische Botschaft in Berlin,{'de': 1},article
Ejército de la República de Vietnam,{'es': 1},article
Batalla de Onjong,{'es': 1},article
Ataques químicos en Huế,{'es': 1},article
Estación de Aldwych,{'es': 1},article
Caída de Saigón,{'es': 1},article
Lee Harvey Oswald,{'es': 1},article
Usuario:Howard61313,{'es': 1},article
Pan de cebolleta,{'es': 1},article
Panqueque chino,{'es': 1},article
Autopista M25 (Reino Unido),{'es': 1},article
64-й истребительный авиационный корпус,{'ru': 1},article
Вестминстер (станция метро),{'ru': 1},article
Анна (Дисней),{'ru': 1},article
"Быстрова, Наталия Анатольевна",{'ru': 1},article
"Бейзилон, Джон",{'ru': 1},article
Операция «Eagle Pull»,{'ru': 1},article
Эльза (Дисней),{'ru': 1},article
"Освальд, Ли Харви",{'ru': 1},article
Участник:Howard61313,{'ru': 1},article
Westminster (metropolitana di Londra),{'it': 1},article
Anna (Disney),{'it': 1},article
John Basilone,{'it': 1},article
Elsa (Disney),{'it': 1},article
Aldwych (metropolitana di Londra),{'it': 1},article
173rd Airborne Brigade Combat Team,{'it': 1},article
Zhonghua Minguo Kongjun,{'it': 1},article
Daehan Minguk Gonggun,{'it': 1},article
Base aerea di Sigonella,{'it': 1},article
Joseon–United States Treaty of 1882,{'en': 1},article
South Korea–Vietnam relations,{'en': 1},article
"Embassy of the United States, Beijing",{'en': 1},article
Battle of Kyongju,{'en': 1},article
Gwangju Uprising,{'en': 1},article
May 18 (film),{'en': 1},article
少林足球,{'zh': 1},article
波士顿,{'zh': 1},article
楊揚,{'zh': 1},article
羅大佑,{'zh': 1},article
同济大学,{'zh': 1},article
我的祖国 (电影插曲),{'zh': 1},article
82nd Group Army,{'en': 1},article
Zhou Yongkang,{'en': 1},article
Malaysia Airlines Flight 370,{'en': 1},article
Leland Yee,{'en': 1},article
Carol Liu,{'en': 1},article
Ted Lieu,{'en': 1},article
Wikipedia:首页/rss,{'zh': 1},article
Template:Featurepic/rss,{'zh': 1},article
Template:Otd/rss,{'zh': 1},article
Template:Good/rss,{'zh': 1},article
Template:Dyk/rss,{'zh': 1},article
NGC 1185,{'ru': 1},article
(6358) Черток,{'ru': 1},article
Ла-Пуэбла-де-лос-Инфантес,{'ru': 1},article
Ла-Иха-де-Диос,{'ru': 1},article
Чанье,{'ru': 1},article
(331) Эфериджия,{'ru': 1},article
Пуэртолас,{'ru': 1},article
Частный остров,{'ru': 1},article
Виламос,{'ru': 1},article
Винаша,{'ru': 1},article
嚴家淦,{'zh': 1},article
臺海現狀,{'zh': 1},article
马关条约,{'zh': 1},article
台南孙中山铜像破坏事件,{'zh': 1},article
伟大理想,{'zh': 1},article
大俄羅斯,{'zh': 1},article
蘇哈托,{'zh': 1},article
Category:印尼獨立運動人物,{'zh': 1},article
新党 (台湾),{'ja': 1},article
中国青年党,{'ja': 1},article
台湾の政党一覧,{'ja': 1},article
無党団結連盟,{'ja': 1},article
労働部 (中華民国),{'ja': 1},article
Template:中華民国行政院の部会,{'ja': 1},article
労働部,{'ja': 1},article
Meitantei Conan: Tokei Jikake no Matenrō,{'es': 1},article
Detective Conan: La decimocuarta víctima,{'es': 1},article
Detective Conan: El último mago,{'es': 1},article
Sunflower Student Movement,{'en': 1},article
Yu Youren,{'en': 1},article
Detective Conan: Dimensional Sniper,{'en': 1},article
Template:Nations at the Asian Games,{'en': 1},article
Go and Reclaim the Mainland,{'en': 1},article
Zheng Jing,{'en': 1},article
Non-Partisan Solidarity Union,{'en': 1},article
New Party (Taiwan),{'en': 1},article
2014 Taiwanese local elections,{'en': 1},article
中华人民共和国司法体制,{'zh': 1},article
妻木頼黄,{'ja': 1},article
銭昌照,{'ja': 1},article
韓駿傑,{'ja': 1},article
関吉玉,{'ja': 1},article
滕傑,{'ja': 1},article
張義純,{'ja': 1},article
李文範,{'ja': 1},article
孫越崎,{'ja': 1},article
王瑚,{'ja': 1},article
Lamo-Kloster,{'de': 1},article
Abdulkerim Abbas,{'de': 1},article
Akong Rinpoche,{'de': 1},article
Densa Thil,{'de': 1},article
Drathang Gön,{'de': 1},article
Westlicher Gelber Tempel,{'de': 1},article
Qutan-Kloster,{'de': 1},article
Эрдэни-Дзу,{'ru': 1},article
Mahmut Muhiti,{'en': 1},article
Dalelkhan Sugirbayev,{'en': 1},article
Abdulkerim Abbas,{'en': 1},article
Luo Zhi,{'en': 1},article
Beijing Planning Exhibition Hall,{'en': 1},article
Akong Rinpoche,{'en': 1},article
Shanghai Waigaoqiao Free Trade Zone,{'en': 1},article
台灣民政府,{'zh': 1},article
臺灣光復節,{'zh': 1},article
鬼屋,{'zh': 1},article
中華民國疆域,{'zh': 1},article
臺灣民主國國旗,{'zh': 1},article
User:全無尊嚴先生/Sandbox3,{'zh': 1},article
Federalism in China,{'en': 1},article
User:全無尊嚴先生,{'en': 1},article
罗宾·范佩西,{'zh': 1},article
遵循先例,{'zh': 1},article
上海绿地申花足球俱乐部,{'zh': 1},article
黃巾之亂,{'zh': 1},article
Talk:六四事件,{'zh': 1},article
Patricio Toranzo,{'en': 1},article
郭贻诚,{'zh': 1},article
纽约州高速公路,{'zh': 1},article
Template:Infobox road/NY/abbrev NY,{'zh': 1},article
Template:Infobox road/NY/link NY,{'zh': 1},article
Template:Infobox road/NY/shield NY,{'zh': 1},article
Template:Infobox road/NY/link Parkway,{'zh': 1},article
Leopold Leeb,{'de': 1},article
New York State Thruway,{'en': 1},article
Committee of 300,{'en': 1},article
Shanghai Southwest Weiyu Middle School,{'en': 1},article
User:Stevenliuyi,{'en': 1},article
Thomas C. Südhof,{'en': 1},article
User talk:Stevenliuyi,{'en': 1},article
Noyan,{'en': 1},article
AKB48握手會傷人事件,{'zh': 1},article
穆罕默德·希莱维,{'zh': 1},article
鍾曉晴,{'zh': 1},article
Category:民間反對國民教育科大聯盟,{'zh': 1},article
Category:卡薩布蘭卡,{'zh': 1},article
Category:卡薩布蘭卡人,{'zh': 1},article
诺雷丁·奈贝特,{'zh': 1},article
聖地牙哥·德尼亞,{'zh': 1},article
里卡多·罗德里格斯,{'zh': 1},article
Category:足利氏 (藤原氏),{'zh': 1},article
Trifecta,{'en': 1},article
沈烨,{'zh': 1},article
2014年印度羽毛球黃金大獎賽,{'zh': 1},article
2014年中國羽毛球首要超級賽,{'zh': 1},article
万纳瓦·安布苏万,{'zh': 1},article
2012年澳門羽毛球格蘭披治黃金大獎賽,{'zh': 1},article
2012年日本羽毛球超級賽,{'zh': 1},article
2009年世界青年羽毛球錦標賽,{'zh': 1},article
Wang Xin (badminton),{'fr': 1},article
汪鑫,{'ja': 1},article
Puttita Supajirakul,{'de': 1},article
Bae Yeon-ju,{'de': 1},article
Lucas Claerbout,{'de': 1},article
Thomas Cup 2014/Qualifikation,{'de': 1},article
Malaysia Grand Prix Gold 2014,{'de': 1},article
Wang Xin (Badminton),{'de': 1},article
Badminton-Junioreneuropameisterschaft 2009,{'de': 1},article
Benutzer Diskussion:Florentyna,{'de': 1},article
Andy Leung,{'en': 1},article
Bae Yeon-ju,{'en': 1},article
Wang Xin (badminton),{'en': 1},article
Akira Koga,{'en': 1},article
Dani Rowe,{'en': 1},article
联共（布）党史简明教程,{'zh': 1},article
杜平,{'zh': 1},article
吳宗權,{'zh': 1},article
張達明 (法律學者),{'zh': 1},article
张思之,{'zh': 1},article
冯唐 (作家),{'zh': 1},article
China Central Television,{'en': 1},article
孫興慜,{'zh': 1},article
张首晟,{'zh': 1},article
張彝,{'zh': 1},article
石述思,{'zh': 1},article
蓋瑞·貝克,{'zh': 1},article
各國政體列表,{'zh': 1},article
清明上河図,{'ja': 1},article
Kaolinit,{'de': 1},article
Ho Feng Shan,{'de': 1},article
Qoros,{'de': 1},article
Satz des Pythagoras,{'de': 1},article
Reichsarbeitsdienst,{'de': 1},article
Kingsoft,{'en': 1},article
List of countries by rail transport network size,{'en': 1},article
Coal in China,{'en': 1},article
Along the River During the Qingming Festival,{'en': 1},article
Zhang Zeduan,{'en': 1},article
Songun,{'en': 1},article
Andrew Ng,{'en': 1},article
新加坡,{'zh': 1},article
新加坡行政区划,{'zh': 1},article
文藻外語大学,{'ja': 1},article
高雄市,{'ja': 1},article
2014 Thai coup d'état,{'en': 1},article
Tuo Chiang-class corvette,{'en': 1},article
Template:Legislatures of Taiwan,{'en': 1},article
Kaohsiung City Council,{'en': 1},article
Erica Yuen,{'en': 1},article
People Power (Hong Kong),{'en': 1},article
Wenzao Ursuline University of Languages,{'en': 1},article
List of political parties in Hong Kong,{'en': 1},article
瑪利諾中學,{'zh': 1},article
美国国防部长,{'zh': 1},article
User talk:Liangent,{'zh': 1},article
User talk:Bencmq,{'zh': 1},article
Wikipedia:AutoWikiBrowser/CheckPage,{'zh': 1},article
Wikipedia:机器人/申请/WPCleaner (bot),{'zh': 1},article
Discussion utilisateur:Vargenau,{'fr': 1},article
Discussion utilisateur:Myst/Archive : Août 2015,{'fr': 1},article
Discussion utilisateur:Nakor,{'fr': 1},article
Discussion utilisateur:Alecs.bot,{'fr': 1},article
Discussion utilisateur:Kyle the hacker,{'fr': 1},article
Discussion utilisateur:WikiDreamer,{'fr': 1},article
