id,lang,type
孙悟空 (七龙珠),{'zh': 1},article
马鞍山烧人事件,{'zh': 1},article
心理追兇 Mind Hunter,{'zh': 1},article
9月27日,{'zh': 1},article
9月24日,{'zh': 1},article
Sanafir Island,{'en': 1},article
User talk:219.76.15.1,{'en': 1},article
Wikipedia:Administrators' noticeboard/Incidents,{'en': 1},article
Mary Maxwell Gates,{'en': 1},article
Samuel Ramey,{'en': 1},article
Template:Infobox person/doc,{'en': 1},article
Wikipedia:願意做出棘手封禁的管理員,{'zh': 1},article
User:T.A Shirakawa,{'zh': 1},article
User:T.A Shirakawa/用戶框,{'zh': 1},article
Wikipedia:管理員請辭,{'zh': 1},article
台鐵TEMU2000型電聯車,{'zh': 1},article
普悠瑪列車,{'zh': 1},article
User talk:吳昆言,{'zh': 1},article
Discussion utilisateur:T.A Shirakawa,{'fr': 1},article
Utilisateur:T.A Shirakawa,{'fr': 1},article
Aeria Games,{'fr': 1},article
Melty Blood,{'fr': 1},article
Read or Die,{'fr': 1},article
利用者:T.A Shirakawa,{'ja': 1},article
利用者‐会話:T.A Shirakawa,{'ja': 1},article
Wikipedia:利用者名変更依頼/本人依頼,{'ja': 1},article
Benutzer Diskussion:Dandelo,{'de': 1},article
Orange Planet,{'de': 1},article
Strike Witches,{'de': 1},article
Hidamari Sketch,{'de': 1},article
Ginban Kaleidoscope,{'de': 1},article
5 Centimeters per Second,{'de': 1},article
Mitsuoka Jidōsha,{'de': 1},article
Planetes,{'de': 1},article
Usuario discusión:T.A Shirakawa,{'es': 1},article
Usuario:T.A Shirakawa,{'es': 1},article
Aeria Games and Entertainment,{'es': 1},article
Melty Blood,{'es': 1},article
Read or Die,{'es': 1},article
Обсуждение участника:T.A Shirakawa,{'ru': 1},article
Участник:T.A Shirakawa,{'ru': 1},article
Прочти или умри,{'ru': 1},article
Command & Conquer,{'ru': 1},article
Ballad of a Shinigami,{'ru': 1},article
Discussioni utente:T.A Shirakawa,{'it': 1},article
Utente:T.A Shirakawa,{'it': 1},article
Template:Nanoha,{'it': 1},article
Categoria:Konami,{'it': 1},article
Makoto Shinkai,{'it': 1},article
Metal Gear Solid,{'it': 1},article
User:T.A Shirakawa,{'en': 1},article
User talk:Dandelo,{'en': 1},article
User talk:T.A Shirakawa,{'en': 1},article
政黨輪替,{'zh': 1},article
User talk:50.206.201.66/存档,{'zh': 1},article
Talk:六七暴動,{'zh': 1},article
User talk:Sobrela760602,{'zh': 1},article
2015年被中华人民共和国处决的死刑犯列表,{'zh': 1},article
中華民國特勤隊,{'zh': 1},article
User talk:Antigng,{'zh': 1},article
User talk:Hat600,{'zh': 1},article
Wikipedia:特色列表评选/提名区,{'zh': 1},article
乔治·弗洛伊德之死引发的示威活动,{'zh': 1},article
朝鮮王后の一覧,{'ja': 1},article
Wikipedia:管理者伝言板/3RR,{'ja': 1},article
朝鮮王朝実録,{'ja': 1},article
インドネシア独立戦争,{'ja': 1},article
ムハンマド・タキー,{'ja': 1},article
アリー・ハーディー,{'ja': 1},article
Suryadharma Ali,{'de': 1},article
Huqiu Shan,{'de': 1},article
Никодим (имя),{'ru': 1},article
Farah Pahlavi,{'en': 1},article
Vamos (Guatemala),{'en': 1},article
Template:Samuel P. Huntington,{'en': 1},article
Kingsman: The Golden Circle,{'en': 1},article
Empress Dowager Longyu,{'en': 1},article
User talk:蘇州宇文宙武,{'en': 1},article
洪朝選,{'zh': 1},article
国父,{'zh': 1},article
上海市民办尚德实验学校,{'zh': 1},article
魏嘉賢,{'zh': 1},article
武则天,{'zh': 1},article
User talk:Lp7788123,{'zh': 1},article
Talk:朴槿惠,{'zh': 1},article
做题家,{'zh': 1},article
梅春,{'zh': 1},article
蘇州市,{'ja': 1},article
Khams Military Commission,{'en': 1},article
Grand Commandant,{'en': 1},article
Longyou Protectorate,{'en': 1},article
User talk:Wcam,{'zh': 1},article
深圳湾体育中心,{'zh': 1},article
新市鎮,{'zh': 1},article
Template:韓國外交,{'zh': 1},article
中国台湾网,{'zh': 1},article
一貫道,{'zh': 1},article
Template:I-kuan Tao,{'zh': 1},article
對法輪功的鎮壓,{'zh': 1},article
取缔反动会道门,{'zh': 1},article
海外華人,{'zh': 1},article
List of diplomatic missions of Australia,{'en': 1},article
Globalization and World Cities Research Network,{'en': 1},article
2017 Summer Universiade,{'en': 1},article
List of tallest statues,{'en': 1},article
Taoyuan City Stadium,{'en': 1},article
Bids for Olympic Games,{'en': 1},article
鲁冠球,{'zh': 1},article
蔡英文,{'zh': 1},article
宋美齡,{'zh': 1},article
四清运动,{'zh': 1},article
馬英九,{'zh': 1},article
王安石,{'zh': 1},article
汶川大地震,{'zh': 1},article
马达加斯加,{'zh': 1},article
阿尔多·莫罗,{'zh': 1},article
天主教民主党,{'zh': 1},article
55年體制,{'zh': 1},article
日本內閣總理大臣列表,{'zh': 1},article
La République en marche,{'fr': 1},article
Charles de Gaulle,{'fr': 1},article
Jacques Chirac,{'fr': 1},article
Jean Tiberi,{'fr': 1},article
Bertrand Delanoë,{'fr': 1},article
Anne Hidalgo,{'fr': 1},article
Primaire citoyenne de 2017,{'fr': 1},article
Parti socialiste suisse,{'fr': 1},article
Sentiment antijaponais en Corée,{'fr': 1},article
共和党 (アメリカ),{'ja': 1},article
アメリカ合衆国上院,{'ja': 1},article
民主党 (アメリカ),{'ja': 1},article
日本社会党,{'ja': 1},article
社会民主党 (日本 1996-),{'ja': 1},article
First Secretary of State,{'de': 1},article
Ruhsar Pekcan,{'de': 1},article
Zehra Zümrüt Selçuk,{'de': 1},article
Regressive left,{'de': 1},article
Chaltmaagiin Battulga,{'de': 1},article
United States Climate Alliance,{'de': 1},article
Partido Justicialista,{'es': 1},article
Peronismo Federal,{'es': 1},article
Senado de la Nación Argentina,{'es': 1},article
Cámara de Diputados de la Nación Argentina,{'es': 1},article
Ola conservadora,{'es': 1},article
Utente:Marxistfounder,{'it': 1},article
Elezioni regionali in Campania del 2015,{'it': 1},article
Democrazia Cristiana,{'it': 1},article
Hillary Clinton,{'it': 1},article
Ronald Reagan,{'it': 1},article
Discussioni utente:Marxistfounder,{'it': 1},article
Japan Socialist Party,{'en': 1},article
1955 System,{'en': 1},article
Italian Communist Party,{'en': 1},article
Christian Democracy (Italy),{'en': 1},article
三一運動,{'zh': 1},article
冈比亚,{'zh': 1},article
抢劫,{'zh': 1},article
Suzhou,{'en': 1},article
Foreign relations of Taiwan,{'en': 1},article
List of sovereign states and dependent territories in Asia,{'en': 1},article
中天新聞台,{'zh': 1},article
上水老翁被磚擊中事件,{'zh': 1},article
道路通行方向,{'zh': 1},article
昆士兰大学,{'zh': 1},article
陳敏之,{'zh': 1},article
ブリスベンの交通,{'ja': 1},article
1995,{'es': 1},article
Beijing Sinobo Guoan F.C.,{'en': 1},article
King Long,{'en': 1},article
Pepsin,{'en': 1},article
Taiwan Tongzhi Hotline Association,{'en': 1},article
Marriage Equality (Same Sex) Act 2013,{'en': 1},article
Celebrity worship syndrome,{'en': 1},article
Academic grading in Australia,{'en': 1},article
Ultraman Cosmos: The First Contact,{'en': 1},article
Ultraman Cosmos vs. Ultraman Justice: The Final Battle,{'en': 1},article
Popolocrois (TV series),{'en': 1},article
使命召唤Online,{'zh': 1},article
2018 Chinese FA Cup,{'en': 1},article
2011 Chinese FA Cup,{'en': 1},article
2018 FIVB Volleyball Women's Nations League,{'en': 1},article
Kimiko Date,{'en': 1},article
2017 Women's NORCECA Volleyball Championship,{'en': 1},article
熱血公民,{'zh': 1},article
本土派 (香港),{'zh': 1},article
公民黨 (香港),{'zh': 1},article
人民力量,{'zh': 1},article
社會民主連線,{'zh': 1},article
User:Lnnocentius,{'zh': 1},article
User talk:Walter Grassroot,{'zh': 1},article
Wikipedia:頁面存廢討論/疑似侵權,{'zh': 1},article
曹祥仁,{'zh': 1},article
List of Chinese administrative divisions by GDP per capita,{'en': 1},article
User:Lnnocentius,{'en': 1},article
Talk:Samsung Galaxy J5 (2016),{'en': 1},article
聲調語言,{'zh': 1},article
Talk:悉尼歌剧院,{'zh': 1},article
Tone (linguistics),{'en': 1},article
力法,{'zh': 1},article
结构力学,{'zh': 1},article
Wikipedia:持续出没的破坏者/记录/User:逆襲的天邪鬼,{'zh': 1},article
User:Vanished user 1929210/Twinkle.js,{'zh': 1},article
Wikipedia:防滥用过滤器/过滤器请求,{'zh': 1},article
User talk:Stang,{'zh': 1},article
王建民,{'ja': 1},article
利用者‐会話:Vanished user 1929210,{'ja': 1},article
東方憑依華 〜 Antinomy of Common Flowers.,{'ja': 1},article
東方憑依華,{'ja': 1},article
東方Projectの登場人物,{'ja': 1},article
幻想郷,{'ja': 1},article
上海アリス幻樂団,{'ja': 1},article
東方Project,{'ja': 1},article
黄昏フロンティア,{'ja': 1},article
Template:東方Project,{'ja': 1},article
Обсуждение участника:Vanished user 1929210,{'ru': 1},article
Cangzhou,{'en': 1},article
Brynäs IF Fotboll,{'en': 1},article
Telephone numbers in South Korea,{'en': 1},article
Node.js,{'en': 1},article
User talk:Benjam2017,{'en': 1},article
Mandate of Heaven,{'en': 1},article
User talk:Vanished user 1929210,{'en': 1},article
Wikipedia:Wikipedia is serious business,{'en': 1},article
User:JMiaom,{'zh': 1},article
裕雅苑,{'zh': 1},article
青富苑,{'zh': 1},article
良景邨,{'zh': 1},article
Métro de Macao,{'fr': 1},article
Wong Ka-kui,{'fr': 1},article
Effondrement du Rana Plaza,{'fr': 1},article
真光女書院,{'ja': 1},article
新ランタオ島バス転落事故,{'ja': 1},article
屯門公路2階建てバス転落事故,{'ja': 1},article
Liste von Opernhäusern/Asien,{'de': 1},article
Glasfassade,{'de': 1},article
West Kowloon Station,{'de': 1},article
Diskussion:Gebäudeeinsturz in Sabhar,{'de': 1},article
Benutzer Diskussion:Carol.Christiansen/A04713,{'de': 1},article
Gebäudeeinsturz in Sabhar,{'de': 1},article
Yuen Long,{'es': 1},article
Complejos residenciales privados en Hong Kong,{'es': 1},article
Times Square (Hong Kong),{'es': 1},article
Anexo:Edificios más altos de Hong Kong,{'es': 1},article
Tsim Sha Tsui,{'es': 1},article
Чхюньвань,{'ru': 1},article
Чхайвань,{'ru': 1},article
Обрушение здания в Саваре,{'ru': 1},article
Grattacieli di Hong Kong,{'it': 1},article
Allied Plaza,{'en': 1},article
Ho Man Tin Estate,{'en': 1},article
Public housing estates in Chai Wan and Siu Sai Wan,{'en': 1},article
User:Prosperity Horizons,{'en': 1},article
Public housing estates in Tuen Mun,{'en': 1},article
Public housing estates in Tin Shui Wai,{'en': 1},article
Chelsea Court,{'en': 1},article
Vision City (Hong Kong),{'en': 1},article
慎刑司,{'zh': 1},article
南京禄口国际机场,{'zh': 1},article
慈禧太后,{'zh': 1},article
王高飞,{'zh': 1},article
野比大雄,{'zh': 1},article
通用唯一识别码,{'zh': 1},article
Discussion utilisateur:Virgil Guo,{'fr': 1},article
Discussion utilisateur:NTooru,{'fr': 1},article
Discussion utilisateur:Cameltrader,{'fr': 1},article
Discussion utilisateur:KaiD Y,{'fr': 1},article
Discussion utilisateur:Hoidj,{'fr': 1},article
Discussion utilisateur:Nobita426,{'fr': 1},article
Discussion utilisateur:Felix Smg,{'fr': 1},article
Discussion utilisateur:Carl Cheung,{'fr': 1},article
Discussion utilisateur:范文彥,{'fr': 1},article
Discussion utilisateur:Huān Bûn-gān,{'fr': 1},article
利用者‐会話:Nobita426,{'ja': 1},article
利用者‐会話:Felix Smg,{'ja': 1},article
利用者‐会話:秋意假髮濃,{'ja': 1},article
利用者‐会話:Tb095811zhwiki,{'ja': 1},article
利用者‐会話:Kelly72913,{'ja': 1},article
利用者‐会話:James970028,{'ja': 1},article
利用者‐会話:Subscriptshoe9,{'ja': 1},article
利用者:James970028/sandbox,{'ja': 1},article
利用者:Subscriptshoe9/sandbox,{'ja': 1},article
利用者‐会話:Anew Returner,{'ja': 1},article
Benutzer Diskussion:Kegns,{'de': 1},article
Benutzer:Kegns,{'de': 1},article
Обсуждение участника:Virgil Guo,{'ru': 1},article
Обсуждение участника:NTooru,{'ru': 1},article
Обсуждение участника:江,{'ru': 1},article
Discussioni utente:Virgil Guo,{'it': 1},article
Discussioni utente:NTooru,{'it': 1},article
Discussioni utente:KaiD Y,{'it': 1},article
Discussioni utente:Hoidj,{'it': 1},article
Discussioni utente:Iamcristye,{'it': 1},article
Discussioni utente:IamCristYe,{'it': 1},article
Discussioni utente:James970028,{'it': 1},article
Discussioni utente:Subscriptshoe9,{'it': 1},article
Discussioni utente:蔡柏熙,{'it': 1},article
Discussioni utente:SickManWP,{'it': 1},article
User talk:Virgil Guo,{'en': 1},article
User:Virgil Guo,{'en': 1},article
User:NTooru,{'en': 1},article
User talk:NTooru,{'en': 1},article
User talk:Ming-Yang Chen,{'en': 1},article
User talk:WilliamSkyWalk,{'en': 1},article
User:Kegns,{'en': 1},article
User talk:Rectange,{'en': 1},article
User talk:Tansinan 1995,{'en': 1},article
User talk:Maestro 121,{'en': 1},article
纳粹主义与斯大林主义的比较,{'zh': 1},article
反乌托邦,{'zh': 1},article
極權主義,{'zh': 1},article
汉娜·阿伦特,{'zh': 1},article
苏德互不侵犯条约,{'zh': 1},article
歐洲史太林主義和納粹主義受害人紀念日,{'zh': 1},article
极权主义的起源,{'zh': 1},article
新白娘子传奇 (2019年电视剧),{'zh': 1},article
社會民主主義,{'zh': 1},article
柏林洪堡大學,{'zh': 1},article
雅典的泰门,{'zh': 1},article
User:Boyfromborderregion,{'zh': 1},article
第22条军规,{'zh': 1},article
User:Boyfromborderregion,{'en': 1},article
User talk:BrandNew Jim Zhang,{'en': 1},article
French Communist Party,{'en': 1},article
Wu'erkaixi,{'en': 1},article
Xi'an Gaoxin No.1 High School,{'en': 1},article
國家安全警備總署,{'zh': 1},article
南非種族隔離,{'zh': 1},article
南非的呼唤,{'zh': 1},article
Wikipedia:申请解除权限,{'zh': 1},article
User talk:BenedictusFX,{'zh': 1},article
深圳市,{'ja': 1},article
三民主義,{'ja': 1},article
TSG Entertainment,{'en': 1},article
An Enemy of the People,{'en': 1},article
Vladimir Putin,{'en': 1},article
User:真相永不落,{'en': 1},article
Taiwan and weapons of mass destruction,{'en': 1},article
CNN controversies,{'en': 1},article
Fox News,{'en': 1},article
福州地铁,{'zh': 1},article
中華人民共和國香港特別行政區護照,{'zh': 1},article
香港特別行政區政府組織架構,{'zh': 1},article
中華人民共和國香港特別行政區簽證身份書,{'zh': 1},article
槍會山軍營,{'zh': 1},article
User:SmileYuki,{'zh': 1},article
Template:中国の都市鉄道,{'ja': 1},article
新千歳空港,{'ja': 1},article
福州長楽国際空港,{'ja': 1},article
香港の査証政策,{'ja': 1},article
福州南駅,{'ja': 1},article
福州地下鉄,{'ja': 1},article
中華人民共和国の査証政策,{'ja': 1},article
琅岐鎮,{'ja': 1},article
Category:中国鉄路総公司,{'ja': 1},article
Eromanga Sensei,{'de': 1},article
Suyang Station (Fuzhou Metro),{'en': 1},article
Template:S-line/FZM right/2,{'en': 1},article
Apple Pay,{'en': 1},article
China T-Union,{'en': 1},article
China T-union,{'en': 1},article
Chinese passport,{'en': 1},article
Google Pay,{'en': 1},article
马格德林文化,{'zh': 1},article
恐龙化石,{'zh': 1},article
硅化木,{'zh': 1},article
木化石,{'zh': 1},article
臺南左鎮化石園區,{'zh': 1},article
亞化石,{'zh': 1},article
微体化石,{'zh': 1},article
過渡化石,{'zh': 1},article
韓國部署薩德反導彈系統事件,{'zh': 1},article
于敏,{'zh': 1},article
藩鎮割據,{'zh': 1},article
方励之,{'zh': 1},article
User:Lisan1233/沙盒,{'zh': 1},article
李井泉,{'zh': 1},article
吴芝圃,{'zh': 1},article
改革开放,{'zh': 1},article
Shandong Luneng Taishan Football Club,{'fr': 1},article
鄭智,{'ja': 1},article
ガンバ大阪,{'ja': 1},article
Template:中国サッカー・スーパーリーグ,{'ja': 1},article
山東魯能泰山足球倶楽部,{'ja': 1},article
山東魯能,{'ja': 1},article
Han Peng,{'de': 1},article
Damiano Tommasi,{'es': 1},article
Alejandro Cichero,{'es': 1},article
Damiano Tommasi,{'it': 1},article
Third Battle of Seoul,{'en': 1},article
2017 Chinese Super League,{'en': 1},article
Political status of Taiwan,{'en': 1},article
China,{'en': 1},article
User:Lisan1233/sandbox,{'en': 1},article
Shandong,{'en': 1},article
Senkaku Islands,{'en': 1},article
Battle of Chamdo,{'en': 1},article
臺灣吧,{'zh': 1},article
最后一张签证,{'zh': 1},article
一例一休,{'zh': 1},article
2017年美國,{'zh': 1},article
行唐县,{'zh': 1},article
歌林,{'zh': 1},article
尼泊尔的发展区,{'zh': 1},article
2016年太平洋颱風季,{'zh': 1},article
2017年朝鲜核试验,{'zh': 1},article
联合国安全理事会第2375号决议,{'zh': 1},article
北朝鮮の核実験 (2017年9月),{'ja': 1},article
北朝鮮によるミサイル発射実験 (2017年8月),{'ja': 1},article
ウィキペディア,{'ja': 1},article
塚本幼稚園幼児教育学園,{'ja': 1},article
Accelerated Mobile Pages,{'ja': 1},article
会社員VX殺害事件,{'ja': 1},article
郴州市,{'ja': 1},article
資興市,{'ja': 1},article
アパグループ,{'ja': 1},article
2017 North Korean nuclear test,{'en': 1},article
2017 North Korean missile tests,{'en': 1},article
Billiards at the 2017 Summer Universiade,{'en': 1},article
Japan at the 2017 Summer Universiade,{'en': 1},article
Hwasong-12,{'en': 1},article
Yasukuni Shrine,{'en': 1},article
WannaCry ransomware attack,{'en': 1},article
狼的孩子雨和雪,{'zh': 1},article
艾薇·瓦倫汀,{'zh': 1},article
貝隆夫人 (電影),{'zh': 1},article
史克威尔艾尼克斯蒙特利尔,{'zh': 1},article
三角の距離は限りないゼロ,{'ja': 1},article
ノーゲーム・ノーライフ,{'ja': 1},article
百鬼夜行抄,{'ja': 1},article
イノセンス,{'ja': 1},article
本好きの下剋上,{'ja': 1},article
エヴァンゲリオン ANIMA,{'ja': 1},article
Men in Black: International,{'en': 1},article
Shojo Beat,{'en': 1},article
Speed Racer (film),{'en': 1},article
Cloud Atlas (film),{'en': 1},article
James Bond,{'en': 1},article
Ben Platt,{'en': 1},article
东突厥斯坦,{'zh': 1},article
User talk:Wong128hk,{'zh': 1},article
陳俊龍,{'zh': 1},article
业务,{'zh': 1},article
重奪「公民廣場」行動,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/07/01,{'zh': 1},article
Talk:喬高-麥塔斯調查報告,{'zh': 1},article
對華政策跨國議會聯盟,{'zh': 1},article
Magnitsky Act,{'de': 1},article
Kilgour-Matas-Untersuchungsbericht,{'de': 1},article
Human Harvest,{'de': 1},article
Anastasia Lin,{'es': 1},article
Talk:The Epoch Times,{'en': 1},article
User talk:Wetrace,{'en': 1},article
浸信會呂明才中學,{'zh': 1},article
诗经,{'zh': 1},article
共产主义恐怖主义,{'zh': 1},article
中华人民共和国政治,{'zh': 1},article
羊驼,{'zh': 1},article
中間偏左,{'zh': 1},article
王子杰,{'zh': 1},article
李鸿忠,{'zh': 1},article
低血壓,{'zh': 1},article
基地系列,{'zh': 1},article
趙薇,{'zh': 1},article
Goguryeo,{'en': 1},article
Xiangning Zhang,{'en': 1},article
Liaoning Television,{'en': 1},article
Quarter (Canadian coin),{'en': 1},article
奇瓦瓦州,{'zh': 1},article
阿瓜斯卡連特斯州,{'zh': 1},article
南下加利福尼亞州,{'zh': 1},article
Category:墨西哥島嶼,{'zh': 1},article
2012年夏季奧林匹克運動會游泳比賽參賽資格,{'zh': 1},article
2016年夏季奧林匹克運動會法國代表團,{'zh': 1},article
2012年夏季奧林匹克運動會女子50公尺自由泳比賽,{'zh': 1},article
Gao Tingyu,{'fr': 1},article
緒形敦,{'ja': 1},article
Pixel 4a,{'ja': 1},article
2013年バレーボール女子欧州選手権,{'ja': 1},article
アナスタシア・シュリャホバヤ,{'ja': 1},article
松元克央,{'ja': 1},article
ロックマンエグゼシリーズ,{'ja': 1},article
バレーボール世界選手権,{'ja': 1},article
Template:スポーツ大会シリーズ,{'ja': 1},article
2016年世界短水路選手権,{'ja': 1},article
Pixel 4,{'ja': 1},article
Badminton-Weltmeisterschaft 2017/Damendoppel,{'de': 1},article
Siobhan Bernadette Haughey,{'de': 1},article
Olympische Jugend-Sommerspiele 2014/Schwimmen,{'de': 1},article
Asienspiele 2014/Schwimmen,{'de': 1},article
Mami Kawada,{'es': 1},article
Yahari Ore no Seishun Love Come wa Machigatteiru,{'es': 1},article
Seirei Tsukai no Bladedance,{'es': 1},article
Mangaka-san to Assistant-san to,{'es': 1},article
Nō-Rin,{'es': 1},article
Inō Battle wa Nichijō-kei no Naka de,{'es': 1},article
Amagi Brilliant Park,{'es': 1},article
Daitoshokan no Hitsujikai,{'es': 1},article
Love Live!,{'es': 1},article
"Мородзуми, Юсукэ",{'ru': 1},article
"Аркани-Хамед, Нима",{'ru': 1},article
Elena Di Liddo,{'en': 1},article
2008 AIBA Women's World Boxing Championships,{'en': 1},article
Shane Ryan (swimmer),{'en': 1},article
Solomon Mutai,{'en': 1},article
World Lacrosse Women's World Championship,{'en': 1},article
Anastasia Shlyakhovaya,{'en': 1},article
Netherlands at the 2014 Summer Youth Olympics,{'en': 1},article
Molly Hannis,{'en': 1},article
Yoshie Takeshita,{'en': 1},article
艾薇兒·拉維尼,{'zh': 1},article
Shake It Off,{'zh': 1},article
超炫光,{'zh': 1},article
哆啦AV夢,{'zh': 1},article
美国驻成都总领事馆,{'zh': 1},article
Allemagne,{'fr': 1},article
Your Name.,{'fr': 1},article
Préfet (France),{'fr': 1},article
Xikang,{'fr': 1},article
千と千尋の神隠し,{'ja': 1},article
銭存訓,{'ja': 1},article
中華人民共和国の教育,{'ja': 1},article
国名の漢字表記一覧,{'ja': 1},article
群青のマグメル,{'ja': 1},article
支間長順の吊り橋の一覧,{'ja': 1},article
アジアインフラ投資銀行,{'ja': 1},article
雪国 (小説),{'ja': 1},article
第年秒,{'ja': 1},article
ノート:中華人民共和国,{'ja': 1},article
Цзиньчжоу,{'ru': 1},article
Сикан (провинция),{'ru': 1},article
Позолоченный век (роман),{'ru': 1},article
List of current Chinese provincial leaders,{'en': 1},article
Where Do We Go? World Tour,{'en': 1},article
Hanna (film),{'en': 1},article
Keeping up with the Joneses,{'en': 1},article
Florence (video game),{'en': 1},article
List of country subdivisions by area,{'en': 1},article
La La Land,{'en': 1},article
Term of office,{'en': 1},article
China–India relations,{'en': 1},article
Monument Valley (video game),{'en': 1},article
海外對中國議題的審查,{'zh': 1},article
脫鉤,{'zh': 1},article
2020年湖北封鎖,{'zh': 1},article
Utilisateur:Kaiger,{'fr': 1},article
利用者:Kaiger,{'ja': 1},article
国際連合安全保障理事会決議1973,{'ja': 1},article
公衆便所 (隠語),{'ja': 1},article
第三次台湾海峡危機,{'ja': 1},article
塚田正昭,{'ja': 1},article
大場つぐみ,{'ja': 1},article
世襲政治家,{'ja': 1},article
新疆ウイグル自治区,{'ja': 1},article
アメリカ同時多発テロ事件,{'ja': 1},article
Reiwa-Zeit,{'de': 1},article
Tsundere,{'de': 1},article
Benutzer:Kaiger,{'de': 1},article
Usuario:Kaiger,{'es': 1},article
Участник:Kaiger,{'ru': 1},article
Template:Infobox UN resolution,{'en': 1},article
Dragon Raja (Chinese novels),{'en': 1},article
Chinese Wikipedia,{'en': 1},article
Order of the Phoenix (fictional organisation),{'en': 1},article
K.R.T.GIRLS,{'en': 1},article
Anti-Chinese sentiment in the United States,{'en': 1},article
User:Kaiger,{'en': 1},article
Arab slave trade,{'en': 1},article
Three Rules of Discipline and Eight Points for Attention,{'en': 1},article
Bill Clinton,{'en': 1},article
日喀则市,{'zh': 1},article
Google地球,{'zh': 1},article
华南理工大学,{'zh': 1},article
天坛,{'zh': 1},article
地坛,{'zh': 1},article
Anzhou District,{'en': 1},article
籼稻,{'zh': 1},article
中國的貪污,{'zh': 1},article
何君堯,{'zh': 1},article
本土民主前線,{'zh': 1},article
左膠,{'zh': 1},article
汉攻大宛之战,{'zh': 1},article
秦武王,{'zh': 1},article
Lordship of Ireland,{'en': 1},article
Kingdom of Ireland,{'en': 1},article
User:SolidBlock,{'zh': 1},article
平衡常数,{'zh': 1},article
Help:数学公式,{'zh': 1},article
平安经,{'zh': 1},article
User talk:SolidBlock,{'zh': 1},article
利用者:SolidBlock/common.js,{'ja': 1},article
利用者‐会話:SolidBlock,{'ja': 1},article
利用者:SolidBlock,{'ja': 1},article
Zensur der Wikipedia,{'de': 1},article
User:SolidBlock,{'en': 1},article
User talk:SolidBlock,{'en': 1},article
Talk:1989 Tiananmen Square protests,{'en': 1},article
User:SolidBlock/common.css,{'en': 1},article
C-Block,{'en': 1},article
User:SolidBlock/Du Chen,{'en': 1},article
万良镇,{'zh': 1},article
大方顶子遗址,{'zh': 1},article
鸭绿江上游积石墓群,{'zh': 1},article
Category:白山墓葬,{'zh': 1},article
天坛 (消歧义),{'zh': 1},article
女真人大型祭坛群,{'zh': 1},article
大統領1ドル硬貨プログラム,{'ja': 1},article
記念銀貨,{'ja': 1},article
記念金貨,{'ja': 1},article
50州25セント硬貨,{'ja': 1},article
Category:記念硬貨,{'ja': 1},article
天皇陛下御在位六十年記念硬貨,{'ja': 1},article
Category:西アジアの地形,{'ja': 1},article
Category:前漢の元号,{'ja': 1},article
Category:前漢,{'ja': 1},article
前漢,{'ja': 1},article
Categoría:Política del Reino de Prusia,{'es': 1},article
Categoría:Guerras del siglo X,{'es': 1},article
Conquista Online,{'es': 1},article
Wu Jie,{'es': 1},article
Jang Dong-gun,{'es': 1},article
Concubinage,{'en': 1},article
Issyk-Kul Region,{'en': 1},article
Category:Rivers of South America by country,{'en': 1},article
Category:Rivers of Oceania by country,{'en': 1},article
Category:Rivers of Europe by country,{'en': 1},article
Category:Rivers of Asia by country,{'en': 1},article
Category:Rivers of Africa by country,{'en': 1},article
Category:Organisations based in Selangor,{'en': 1},article
Category:Companies based in Selangor,{'en': 1},article
邓小平,{'zh': 1},article
汪东兴,{'zh': 1},article
高麗,{'zh': 1},article
张春贤,{'zh': 1},article
弟子规,{'zh': 1},article
吴英杰,{'zh': 1},article
洛桑江村,{'zh': 1},article
陈全国,{'zh': 1},article
李小鹏 (政治人物),{'zh': 1},article
刘少奇,{'zh': 1},article
宋庆龄,{'zh': 1},article
胡啓立,{'ja': 1},article
鄧小平,{'ja': 1},article
中国国家主席,{'ja': 1},article
中国国務院,{'ja': 1},article
Template:基礎情報 国,{'ja': 1},article
56輪の花,{'ja': 1},article
Jiang Zemin,{'es': 1},article
Hu Jintao,{'es': 1},article
República Popular China,{'es': 1},article
モンスト,{'ru': 1},article
President of china,{'en': 1},article
Hyejong of Goryeo,{'en': 1},article
Gwangjong of Goryeo,{'en': 1},article
List of presidents of Vietnam,{'en': 1},article
Presidential election,{'en': 1},article
President of Vietnam,{'en': 1},article
Li Xiaopeng (politician),{'en': 1},article
Chen Quanguo,{'en': 1},article
Figurehead,{'en': 1},article
安丘市,{'zh': 1},article
吳子嘉,{'zh': 1},article
星河戰隊 (電影),{'zh': 1},article
反恐精英：全球攻势,{'zh': 1},article
露娜·羅古德,{'zh': 1},article
強烈熱帶風暴海高斯 (2020年),{'zh': 1},article
Template:2019冠狀病毒病病例數/香港圖表,{'zh': 1},article
香港1號幹線,{'zh': 1},article
2019冠狀病毒病香港疫情病例,{'zh': 1},article
Benutzer:Wetitpig0,{'de': 1},article
W put,{'de': 1},article
Utente:Wetitpig0,{'it': 1},article
Template:Russia nuke plant map,{'en': 1},article
Wide is My Motherland,{'en': 1},article
2019 Ukrainian parliamentary election,{'en': 1},article
Bitmain,{'en': 1},article
Biman Bangladesh Airlines,{'en': 1},article
User talk:Hydriz,{'en': 1},article
Mount Elbrus,{'en': 1},article
User:Wetitpig0/Tech News,{'en': 1},article
User talk:Wetitpig0,{'en': 1},article
