source,target,timestamp,id,lang
Havsjö,1989 Tiananmen Square protests,2019-06-05 12:57:00,900403655,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 12:56:00,900403543,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 12:55:00,900403442,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 12:45:00,900402197,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:26:00,900400060,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:24:00,900399872,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:22:00,900399734,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:20:00,900399486,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:17:00,900399265,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:16:00,900399027,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 12:13:00,900398823,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 12:11:00,900398535,en
Kku,1989 Tiananmen Square protests,2019-06-05 11:56:00,900396992,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:53:00,900391546,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:52:00,900391442,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:43:00,900390599,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:41:00,900390478,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:39:00,900390281,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:31:00,900389559,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:29:00,900389421,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 10:28:00,900389369,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 10:05:00,900387632,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 10:04:00,900387509,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 09:58:00,900387069,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 09:55:00,900386834,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 09:50:00,900386358,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 09:43:00,900385834,en
Havsjö,1989 Tiananmen Square protests,2019-06-05 09:04:00,900382747,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 08:11:00,900378097,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 08:08:00,900377491,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 08:00:00,900376880,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:55:00,900376564,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:52:00,900376298,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:49:00,900376053,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:45:00,900375743,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:43:00,900375602,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:40:00,900375309,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:28:00,900374326,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:24:00,900374029,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:15:00,900373381,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:13:00,900373268,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:12:00,900373201,en
Mularoma,1989 Tiananmen Square protests,2019-06-05 07:02:00,900372505,en
Tuanminh01,1989 Tiananmen Square protests,2019-06-05 06:28:00,900369659,en
Lawrencekhoo,1989 Tiananmen Square protests,2019-06-05 03:12:00,900353440,en
Lawrencekhoo,1989 Tiananmen Square protests,2019-06-05 03:08:00,900353166,en
Lawrencekhoo,1989 Tiananmen Square protests,2019-06-05 02:54:00,900351741,en
Peter Kaminski,1989 Tiananmen Square protests,2019-06-04 20:22:00,900312360,en
Havsjö,1989 Tiananmen Square protests,2019-06-04 17:16:00,900288849,en
TerryForTibet,1989 Tiananmen Square protests,2019-06-04 16:59:00,900286212,en
Laszlo Panaflex,1989 Tiananmen Square protests,2019-06-04 16:16:00,900280653,en
Ddddbbbb,1989 Tiananmen Square protests,2019-06-04 14:05:00,900265042,en
Ddddbbbb,1989 Tiananmen Square protests,2019-06-04 14:01:00,900264468,en
"Careful With That Axe, Eugene",1989 Tiananmen Square protests,2019-06-04 08:51:00,900231292,en
Ashmoo,1989 Tiananmen Square protests,2019-06-04 08:31:00,900229847,en
Havsjö,1989 Tiananmen Square protests,2019-06-04 08:25:00,900229406,en
Havsjö,1989 Tiananmen Square protests,2019-06-04 08:23:00,900229255,en
Havsjö,1989 Tiananmen Square protests,2019-06-04 08:21:00,900229084,en
Havsjö,1989 Tiananmen Square protests,2019-06-04 08:15:00,900228619,en
Havsjö,1989 Tiananmen Square protests,2019-06-04 08:13:00,900228403,en
HansJohan808,1989 Tiananmen Square protests,2019-06-04 07:38:00,900224906,en
HansJohan808,1989 Tiananmen Square protests,2019-06-04 07:36:00,900224706,en
HansJohan808,1989 Tiananmen Square protests,2019-06-04 05:06:00,900213600,en
LachlanA,1989 Tiananmen Square protests,2019-06-04 03:47:00,900206954,en
Havsjö,1989 Tiananmen Square protests,2019-06-03 22:49:00,900175840,en
Havsjö,1989 Tiananmen Square protests,2019-06-03 22:27:00,900173356,en
Froglich,1989 Tiananmen Square protests,2019-06-03 18:24:00,900142110,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 18:12:00,900140794,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:59:00,900139145,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:53:00,900138411,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:46:00,900137619,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:40:00,900136867,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:33:00,900136064,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:22:00,900134704,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:10:00,900132836,en
Srich32977,1989 Tiananmen Square protests,2019-06-03 17:06:00,900132419,en
Havsjö,1989 Tiananmen Square protests,2019-06-03 10:12:00,900086570,en
Havsjö,1989 Tiananmen Square protests,2019-06-03 10:11:00,900086489,en
Citobun,1989 Tiananmen Square protests,2019-06-03 10:10:00,900086381,en
94rain,1989 Tiananmen Square protests,2019-06-03 08:53:00,900079899,en
Signedzzz,1989 Tiananmen Square protests,2019-06-03 08:29:00,900077852,en
Thunderforge,1989 Tiananmen Square protests,2019-06-03 02:46:00,900048710,en
Dabby12,1989 Tiananmen Square protests,2019-06-02 23:58:00,900030361,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:36:00,900005037,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:33:00,900004595,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:31:00,900004402,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:28:00,900003957,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:22:00,900003402,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:20:00,900003196,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:18:00,900002991,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:17:00,900002804,en
Ihardlythinkso,1989 Tiananmen Square protests,2019-06-02 20:14:00,900002528,en
Wallacoloo,1989 Tiananmen Square protests,2019-06-02 18:01:00,899984913,en
Havsjö,1989 Tiananmen Square protests,2019-06-02 12:28:00,899946468,en
Havsjö,1989 Tiananmen Square protests,2019-06-02 12:22:00,899945935,en
Susmuffin,1989 Tiananmen Square protests,2019-06-02 10:31:00,899936349,en
Susmuffin,1989 Tiananmen Square protests,2019-06-02 10:28:00,899936067,en
BabelStone,1989 Tiananmen Square protests,2019-06-02 09:53:00,899933096,en
Praemonitus,1989 Tiananmen Square protests,2019-06-01 17:21:00,899827239,en
RMCD bot,1989 Tiananmen Square protests,2019-06-01 14:15:00,899806555,en
Jonathunder,1989 Tiananmen Square protests,2019-05-31 22:06:00,899722330,en
ReyHahn,1989 Tiananmen Square protests,2019-05-30 20:32:00,899554895,en
Javert2113,1989 Tiananmen Square protests,2019-05-28 23:40:00,899274710,en
Javert2113,1989 Tiananmen Square protests,2019-05-28 23:30:00,899273847,en
El C,1989 Tiananmen Square protests,2019-05-28 04:53:00,899148201,en
El C,1989 Tiananmen Square protests,2019-05-28 04:52:00,899148171,en
El C,1989 Tiananmen Square protests,2019-05-28 04:51:00,899148083,en
2605:e000:1303:4e96:5567:6487:b514:c6de,1989 Tiananmen Square protests,2019-05-28 04:50:00,899148048,en
118.201.50.146,1989 Tiananmen Square protests,2019-05-28 04:45:00,899147628,en
118.201.50.146,1989 Tiananmen Square protests,2019-05-28 04:43:00,899147493,en
Torntissuebox,1989 Tiananmen Square protests,2019-05-28 04:39:00,899147203,en
Imaskar,1989 Tiananmen Square protests,2019-05-27 15:44:00,899052027,en
2607:fcc8:a0ce:ba00:a952:a2ce:9191:bf1f,1989 Tiananmen Square protests,2019-05-27 09:08:00,899009838,en
46.26.130.160,1989 Tiananmen Square protests,2019-05-26 21:01:00,898931629,en
EmperorAzazel,1989 Tiananmen Square protests,2019-05-26 20:35:00,898928045,en
El C,1989 Tiananmen Square protests,2019-05-25 23:30:00,898792111,en
213.233.149.11,1989 Tiananmen Square protests,2019-05-25 23:29:00,898792067,en
LynxTufts,1989 Tiananmen Square protests,2019-05-24 16:42:00,898594721,en
216.162.20.193,1989 Tiananmen Square protests,2019-05-24 14:04:00,898576494,en
El C,1989 Tiananmen Square protests,2019-05-24 04:45:00,898525144,en
JJMC89,1989 Tiananmen Square protests,2019-05-24 04:11:00,898522457,en
Materialscientist,1989 Tiananmen Square protests,2019-05-24 03:56:00,898520909,en
Maxfullhigh,1989 Tiananmen Square protests,2019-05-24 03:53:00,898520648,en
203.186.92.27,1989 Tiananmen Square protests,2019-05-24 03:51:00,898520545,en
MusikBot,1989 Tiananmen Square protests,2019-05-23 16:40:00,898446579,en
Jogarz1921,1989 Tiananmen Square protests,2019-05-22 22:37:00,898342472,en
ClueBot NG,1989 Tiananmen Square protests,2019-05-22 13:01:00,898260889,en
Happychickeman,1989 Tiananmen Square protests,2019-05-22 13:01:00,898260873,en
Trappist the monk,1989 Tiananmen Square protests,2019-05-19 14:16:00,897804955,en
Koavf,1989 Tiananmen Square protests,2019-05-19 06:39:00,897763341,en
Colipon,1989 Tiananmen Square protests,2019-05-16 20:12:00,897404607,en
CAN-YEG-MAN,1989 Tiananmen Square protests,2019-05-15 19:40:00,897249891,en
CAN-YEG-MAN,1989 Tiananmen Square protests,2019-05-15 18:44:00,897242955,en
Rkjon,1989 Tiananmen Square protests,2019-05-12 07:20:00,896689174,en
Colipon,1989 Tiananmen Square protests,2019-05-12 03:51:00,896671371,en
YouTable,1989 Tiananmen Square protests,2019-05-11 21:43:00,896634347,en
Narky Blert,1989 Tiananmen Square protests,2019-05-11 11:03:00,896564505,en
AManWithNoPlan,1989 Tiananmen Square protests,2019-05-09 20:12:00,896336399,en
Deepfriedokra,1989 Tiananmen Square protests,2019-05-09 15:33:00,896299487,en
Deepfriedokra,1989 Tiananmen Square protests,2019-05-09 15:33:00,896299470,en
Chewings72,1989 Tiananmen Square protests,2019-05-09 12:39:00,896276175,en
77.251.174.211,1989 Tiananmen Square protests,2019-05-09 11:38:00,896269824,en
Speedyplane2247-M,1989 Tiananmen Square protests,2019-05-09 11:02:00,896266587,en
CLCStudent,1989 Tiananmen Square protests,2019-05-08 13:56:00,896131034,en
89.197.68.205,1989 Tiananmen Square protests,2019-05-08 13:48:00,896129987,en
MoofEMP,1989 Tiananmen Square protests,2019-05-08 02:05:00,896040067,en
El C,1989 Tiananmen Square protests,2019-05-08 00:03:00,896023180,en
173.153.148.121,1989 Tiananmen Square protests,2019-05-08 00:02:00,896023090,en
157.131.93.12,1989 Tiananmen Square protests,2019-05-07 23:15:00,896018687,en
Oofta,1989 Tiananmen Square protests,2019-05-07 22:59:00,896017056,en
Colipon,1989 Tiananmen Square protests,2019-05-07 21:38:00,896008475,en
74.139.102.34,1989 Tiananmen Square protests,2019-05-07 19:36:00,895993529,en
Markhannelly,1989 Tiananmen Square protests,2019-05-07 01:02:00,895873345,en
Bruhmoment42069,1989 Tiananmen Square protests,2019-05-07 00:55:00,895872504,en
Colipon,1989 Tiananmen Square protests,2019-05-06 23:48:00,895864611,en
Colipon,1989 Tiananmen Square protests,2019-05-06 23:38:00,895863631,en
Colipon,1989 Tiananmen Square protests,2019-05-06 18:08:00,895819793,en
Path slopu,1989 Tiananmen Square protests,2019-05-06 16:39:00,895806354,en
Bruh12564,1989 Tiananmen Square protests,2019-05-06 16:37:00,895806080,en
Colipon,1989 Tiananmen Square protests,2019-05-06 01:27:00,895711221,en
Colipon,1989 Tiananmen Square protests,2019-05-06 01:26:00,895711032,en
Colipon,1989 Tiananmen Square protests,2019-05-06 01:04:00,895708132,en
Colipon,1989 Tiananmen Square protests,2019-05-05 22:39:00,895688703,en
FrescoBot,1989 Tiananmen Square protests,2019-05-05 20:35:00,895671261,en
SCreditC,History of the People's Republic of China,2020-05-11 02:28:00,956015520,en
SCreditC,1975 Haicheng earthquake,2020-05-11 02:28:00,956015458,en
SCreditC,History of the People's Republic of China,2020-05-10 03:06:00,955841788,en
SCreditC,History of the People's Republic of China,2020-05-09 01:41:00,955658024,en
SCreditC,Cleansing the Class Ranks,2020-05-08 23:39:00,955643485,en
SCreditC,Ruijin Massacre,2020-05-08 23:37:00,955643285,en
SCreditC,History of the People's Republic of China,2020-05-08 20:27:00,955618611,en
SCreditC,History of the People's Republic of China,2020-05-08 20:14:00,955616501,en
SCreditC,History of the People's Republic of China,2020-05-08 20:11:00,955616071,en
SCreditC,Liste de massacres en Chine,2020-05-08 04:16:00,170584734,fr
SCreditC,Liste de massacres en Chine,2020-04-20 01:59:00,169779012,fr
SCreditC,Liste de massacres en Chine,2020-04-20 01:59:00,169779005,fr
SCreditC,Massacre de Nankin,2020-04-20 00:05:00,169776441,fr
SCreditC,Massacre de Guangxi,2020-04-19 23:26:00,169774982,fr
SCreditC,Liste de massacres en Chine,2020-04-19 23:16:00,169774595,fr
SCreditC,Liste de massacres en Chine,2020-04-19 23:13:00,169774466,fr
SCreditC,Liste de massacres en Chine,2020-04-19 23:10:00,169774352,fr
SCreditC,Liste de massacres en Chine,2020-04-19 23:05:00,169774178,fr
SCreditC,Liste de massacres en Chine,2020-04-19 23:03:00,169774103,fr
SCreditC,Massaker von Guangxi,2019-12-10 00:56:00,198160043,de
SCreditC,Massaker von Guangxi,2019-12-07 11:04:00,198160042,de
SCreditC,Massaker von Guangxi,2019-12-07 11:02:00,198160041,de
SCreditC,Massaker von Guangxi,2019-12-07 10:56:00,198160040,de
SCreditC,Massaker von Guangxi,2019-12-07 00:25:00,198160038,de
SCreditC,Massaker von Guangxi,2019-12-07 00:16:00,198160037,de
SCreditC,Massaker von Guangxi,2019-12-03 08:34:00,198160036,de
SCreditC,Massaker von Guangxi,2019-12-03 08:28:00,198160035,de
SCreditC,Massaker von Guangxi,2019-12-03 08:28:00,198160033,de
SCreditC,Massaker von Guangxi,2019-12-03 08:25:00,198160031,de
SCreditC,Revolución Cultural,2020-04-25 22:25:00,125510146,es
SCreditC,Masacre de Guangxi,2020-04-19 21:23:00,125332371,es
SCreditC,Genocidio camboyano,2020-04-01 20:42:00,124770782,es
SCreditC,Genocidio camboyano,2020-03-29 01:55:00,124650875,es
SCreditC,Genocidio camboyano,2020-03-29 01:53:00,124650844,es
SCreditC,Mao Zedong,2020-03-29 00:35:00,124649444,es
SCreditC,Mao Zedong,2020-03-29 00:26:00,124649313,es
SCreditC,Represa Banqiao,2020-03-28 21:30:00,124645006,es
SCreditC,Colapso de la presa Banqiao,2020-03-28 21:22:00,124644737,es
SCreditC,Colapso de la presa Banqiao,2020-03-28 02:39:00,124623973,es
SCreditC,文化大革命,2019-12-01 22:57:00,75207244,ja
SCreditC,文化大革命,2019-12-01 21:45:00,75206988,ja
SCreditC,文化大革命,2019-12-01 21:44:00,75206979,ja
Kaltenmeyer,Impact of the COVID-19 pandemic on television in the United States,2020-05-12 03:12:00,956210368,en
Kaltenmeyer,Rideback (production company),2020-05-12 02:50:00,956207661,en
Kaltenmeyer,Maniac Productions,2020-05-12 02:49:00,956207487,en
Kaltenmeyer,Fazekas & Butters,2020-05-12 02:48:00,956207438,en
Kaltenmeyer,National Counter Terrorism Agency,2020-05-12 02:47:00,956207262,en
Kaltenmeyer,Human rights in Italy,2020-05-12 02:45:00,956206854,en
Kaltenmeyer,Human rights in Syria,2020-05-12 02:39:00,956206062,en
Kaltenmeyer,Transgender personnel in the South Korean military,2020-05-12 02:37:00,956205837,en
Kaltenmeyer,Transgender personnel in the South Korean military,2020-05-12 02:36:00,956205686,en
Kaltenmeyer,2010 Jos riots,2020-05-12 02:35:00,956205619,en
Kaltenmeyer,"Thomas de Courtenay, 5. Earl of Devon",2020-01-17 04:45:00,196971238,de
Kaltenmeyer,Benutzer:NCC-1701-Picard/Michael-Jackson-Imitator,2019-11-17 05:35:00,199779293,de
Kaltenmeyer,Benutzer:Netrina23/Vivian Ostrovsky,2019-09-23 23:22:00,196440045,de
Kaltenmeyer,Pakistan Navy,2017-05-06 01:19:00,183278179,de
Kaltenmeyer,Black Museum,2017-04-23 12:46:00,181432163,de
Kaltenmeyer,Black Museum,2017-04-23 12:26:00,181432162,de
Kaltenmeyer,Black Museum,2017-04-23 12:25:00,181432161,de
Kaltenmeyer,Benutzer:Oesterreicher12/Levstik Award,2017-02-01 02:59:00,199187275,de
Kaltenmeyer,Ron Garvin,2016-12-27 17:36:00,169690330,de
Kaltenmeyer,Charles Ricketts,2016-12-20 04:40:00,177084780,de
Kaltenmeyer,Jorge Rodríguez Esquivel,2019-07-05 00:08:00,117171139,es
Kaltenmeyer,Calzada México-Tacuba,2019-07-05 00:07:00,117171132,es
Kaltenmeyer,Historia de Los Ángeles,2019-07-05 00:07:00,117171125,es
Kaltenmeyer,Latin American Idol (temporada 1),2019-07-05 00:07:00,117171120,es
Kaltenmeyer,Sanampay,2019-07-05 00:06:00,117171112,es
Kaltenmeyer,Guillermo Samperio,2019-07-05 00:05:00,117171100,es
Kaltenmeyer,Cassandra Ciangherotti,2019-07-04 23:42:00,117170690,es
Kaltenmeyer,Sebastián Crismanich,2019-07-04 23:41:00,117170661,es
Kaltenmeyer,Irene Uchida,2016-12-15 00:22:00,95620794,es
El C,Talk:People's Mujahedin of Iran,2020-05-12 18:56:00,956325096,en
El C,Glorious Revolution,2020-05-12 17:28:00,956311019,en
El C,User talk:188.220.40.84,2020-05-12 14:09:00,956281750,en
El C,Enigma machine,2020-05-12 14:08:00,956281658,en
El C,Daniel Defoe,2020-05-12 14:06:00,956281365,en
El C,Al Jazeera English,2020-05-12 14:02:00,956280785,en
El C,Dynasties in Chinese history,2020-05-12 14:00:00,956280584,en
El C,Avatar,2020-05-12 13:57:00,956280156,en
El C,David Icke,2020-05-12 13:57:00,956280125,en
El C,Soma (drink),2020-05-12 13:57:00,956280061,en
El C,Utilisateur:El C,2017-02-08 06:47:00,134358831,fr
El C,Utilisateur:El C/Brouillon,2017-02-08 06:46:00,134358825,fr
El C,Discussion utilisateur:El C,2017-02-08 06:41:00,134358803,fr
El C,COVID-19-Pandemie auf den Seychellen,2020-04-10 09:56:00,199239299,de
El C,COVID-19-Pandemie in der Ukraine,2020-03-22 16:31:00,198271996,de
El C,COVID-19-Pandemie in der Ukraine,2020-03-22 16:30:00,198271995,de
El C,Manosphere,2020-02-21 22:18:00,199241174,de
El C,Benutzer:Woodcut-like/Sommer-Militärweltspiele 2019,2019-12-13 09:29:00,199688033,de
El C,Benutzer:Woodcut-like/Sommer-Militärweltspiele 2019,2019-12-13 09:29:00,199687959,de
El C,Manosphere,2019-09-09 23:13:00,199240729,de
El C,Manosphere,2019-09-09 23:12:00,199240728,de
El C,Superstition Mountains,2019-07-13 19:35:00,191046908,de
