source,target,timestamp,id,lang
Michael Hardy,1989 Tiananmen Square protests,2010-04-02 00:42:00,353456321,en
Michael Hardy,1989 Tiananmen Square protests,2010-04-02 00:38:00,353455897,en
Toliar,1989 Tiananmen Square protests,2010-04-01 19:19:00,353403098,en
204.140.138.82,1989 Tiananmen Square protests,2010-04-01 18:19:00,353393656,en
163.153.249.14,1989 Tiananmen Square protests,2010-04-01 12:43:00,353340322,en
Joshua Scott,1989 Tiananmen Square protests,2010-04-01 02:24:00,353276070,en
118.3.56.122,1989 Tiananmen Square protests,2010-04-01 02:23:00,353275918,en
Joshua Scott,1989 Tiananmen Square protests,2010-04-01 02:19:00,353275317,en
118.3.56.122,1989 Tiananmen Square protests,2010-04-01 02:18:00,353275135,en
MC10,1989 Tiananmen Square protests,2010-04-01 02:17:00,353275002,en
118.3.56.122,1989 Tiananmen Square protests,2010-04-01 02:16:00,353274883,en
118.3.56.122,1989 Tiananmen Square protests,2010-04-01 02:14:00,353274575,en
93.93.251.10,1989 Tiananmen Square protests,2010-03-30 10:23:00,352926774,en
Toliar,1989 Tiananmen Square protests,2010-03-29 06:14:00,352686188,en
ErdoSa,1989 Tiananmen Square protests,2010-03-29 00:12:00,352640148,en
Das wunderbar,1989 Tiananmen Square protests,2010-03-27 15:45:00,352349958,en
Tpbradbury,1989 Tiananmen Square protests,2010-03-26 17:47:00,352189759,en
Ajraddatz,1989 Tiananmen Square protests,2010-03-26 02:11:00,352088892,en
97.95.173.168,1989 Tiananmen Square protests,2010-03-26 02:08:00,352088494,en
Bettymnz4,1989 Tiananmen Square protests,2010-03-25 02:48:00,351893869,en
RASWA29,1989 Tiananmen Square protests,2010-03-24 15:47:00,351790643,en
JTSchreiber,1989 Tiananmen Square protests,2010-03-24 04:02:00,351707488,en
Scrawlspacer,1989 Tiananmen Square protests,2010-03-24 03:46:00,351705261,en
69.180.30.186,1989 Tiananmen Square protests,2010-03-23 20:20:00,351628053,en
157.127.155.214,1989 Tiananmen Square protests,2010-03-23 19:36:00,351619849,en
137.222.142.27,1989 Tiananmen Square protests,2010-03-23 16:36:00,351588008,en
Natediesel,1989 Tiananmen Square protests,2010-03-22 23:35:00,351463268,en
98.217.110.85,1989 Tiananmen Square protests,2010-03-22 23:27:00,351461807,en
ClueBot,1989 Tiananmen Square protests,2010-03-22 16:20:00,351381831,en
216.11.5.236,1989 Tiananmen Square protests,2010-03-22 16:20:00,351381806,en
Evenios,1989 Tiananmen Square protests,2010-03-19 21:56:00,350867239,en
205.155.33.174,1989 Tiananmen Square protests,2010-03-19 21:55:00,350867045,en
Excirial,1989 Tiananmen Square protests,2010-03-19 21:49:00,350865977,en
205.155.33.174,1989 Tiananmen Square protests,2010-03-19 21:45:00,350865270,en
SieBot,1989 Tiananmen Square protests,2010-03-19 18:32:00,350832648,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-19 12:47:00,350779525,en
JTSchreiber,1989 Tiananmen Square protests,2010-03-19 04:10:00,350731403,en
JTSchreiber,1989 Tiananmen Square protests,2010-03-19 03:57:00,350729886,en
97.81.121.110,1989 Tiananmen Square protests,2010-03-19 01:19:00,350707732,en
67.191.132.4,1989 Tiananmen Square protests,2010-03-19 01:14:00,350706931,en
67.191.132.4,1989 Tiananmen Square protests,2010-03-19 01:13:00,350706817,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 22:02:00,350675377,en
John,1989 Tiananmen Square protests,2010-03-18 20:50:00,350662235,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 20:41:00,350660764,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 20:37:00,350659893,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 20:34:00,350659250,en
John,1989 Tiananmen Square protests,2010-03-18 19:09:00,350644166,en
John,1989 Tiananmen Square protests,2010-03-18 18:58:00,350642324,en
John,1989 Tiananmen Square protests,2010-03-18 18:57:00,350642173,en
John,1989 Tiananmen Square protests,2010-03-18 18:52:00,350641379,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 17:27:00,350627429,en
John,1989 Tiananmen Square protests,2010-03-18 17:01:00,350623187,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 16:44:00,350620241,en
John,1989 Tiananmen Square protests,2010-03-18 16:02:00,350612780,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 16:00:00,350612503,en
205.143.204.102,1989 Tiananmen Square protests,2010-03-18 14:18:00,350596864,en
205.143.204.102,1989 Tiananmen Square protests,2010-03-18 14:16:00,350596598,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 12:42:00,350584660,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 12:15:00,350581803,en
69.114.106.130,1989 Tiananmen Square protests,2010-03-18 06:17:00,350550397,en
JTSchreiber,1989 Tiananmen Square protests,2010-03-18 04:34:00,350540455,en
4.143.11.154,1989 Tiananmen Square protests,2010-03-18 04:05:00,350537189,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-18 02:22:00,350525155,en
128.237.231.140,1989 Tiananmen Square protests,2010-03-17 17:01:00,350428907,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-17 16:38:00,350424830,en
Shieldsgeordie,1989 Tiananmen Square protests,2010-03-17 16:28:00,350423088,en
97.118.190.8,1989 Tiananmen Square protests,2010-03-16 21:57:00,350284400,en
173.69.209.190,1989 Tiananmen Square protests,2010-03-16 18:27:00,350247337,en
Shadowjams,1989 Tiananmen Square protests,2010-03-16 09:44:00,350174120,en
212.44.13.51,1989 Tiananmen Square protests,2010-03-16 09:44:00,350174083,en
212.44.13.51,1989 Tiananmen Square protests,2010-03-16 09:42:00,350173964,en
69.180.33.193,1989 Tiananmen Square protests,2010-03-14 22:23:00,349889113,en
74.129.72.198,1989 Tiananmen Square protests,2010-03-13 12:35:00,349602752,en
67.142.130.21,1989 Tiananmen Square protests,2010-03-12 23:18:00,349511687,en
67.142.130.21,1989 Tiananmen Square protests,2010-03-12 23:17:00,349511548,en
Tdslk,1989 Tiananmen Square protests,2010-03-10 20:28:00,349068833,en
216.100.93.135,1989 Tiananmen Square protests,2010-03-10 20:27:00,349068620,en
A876,1989 Tiananmen Square protests,2010-03-09 04:00:00,348672451,en
A876,1989 Tiananmen Square protests,2010-03-09 03:32:00,348668728,en
A876,1989 Tiananmen Square protests,2010-03-09 03:28:00,348668190,en
Graingert,1989 Tiananmen Square protests,2010-03-07 02:57:00,348232140,en
75.111.102.68,1989 Tiananmen Square protests,2010-03-06 18:07:00,348141412,en
68.118.157.55,1989 Tiananmen Square protests,2010-03-06 17:47:00,348138177,en
Erebus Morgaine,1989 Tiananmen Square protests,2010-03-06 05:15:00,348047000,en
Hatboatgot,1989 Tiananmen Square protests,2010-03-06 05:09:00,348046288,en
Arbor to SJ,1989 Tiananmen Square protests,2010-03-05 20:04:00,347963402,en
66.91.107.100,1989 Tiananmen Square protests,2010-03-05 17:34:00,347937760,en
ArthurBot,1989 Tiananmen Square protests,2010-03-05 02:44:00,347834671,en
76.120.70.61,1989 Tiananmen Square protests,2010-03-04 00:14:00,347611807,en
76.120.70.61,1989 Tiananmen Square protests,2010-03-04 00:10:00,347611067,en
96.236.133.178,1989 Tiananmen Square protests,2010-03-03 14:09:00,347510571,en
210.24.229.36,1989 Tiananmen Square protests,2010-03-03 13:47:00,347507893,en
210.24.229.36,1989 Tiananmen Square protests,2010-03-03 13:46:00,347507771,en
210.24.229.36,1989 Tiananmen Square protests,2010-03-03 13:44:00,347507550,en
LilHelpa,1989 Tiananmen Square protests,2010-03-02 12:09:00,347281817,en
74.229.117.72,1989 Tiananmen Square protests,2010-03-01 21:46:00,347171356,en
FrescoBot,1989 Tiananmen Square protests,2010-02-27 14:16:00,346684313,en
Woohookitty,1989 Tiananmen Square protests,2010-02-27 06:33:00,346642545,en
SmackBot,1989 Tiananmen Square protests,2010-02-26 04:03:00,346434931,en
69.227.170.170,1989 Tiananmen Square protests,2010-02-25 07:56:00,346255423,en
JTSchreiber,1989 Tiananmen Square protests,2010-02-24 00:27:00,345991395,en
Domesticenginerd,1989 Tiananmen Square protests,2010-02-23 23:57:00,345985758,en
68.44.179.192,1989 Tiananmen Square protests,2010-02-23 23:49:00,345984147,en
68.44.179.192,1989 Tiananmen Square protests,2010-02-23 23:48:00,345984114,en
74.142.191.69,1989 Tiananmen Square protests,2010-02-23 22:13:00,345966065,en
Leeidiot008,1989 Tiananmen Square protests,2010-02-23 19:35:00,345933304,en
Duleray,1989 Tiananmen Square protests,2010-02-17 23:21:00,344709419,en
Duleray,1989 Tiananmen Square protests,2010-02-17 23:18:00,344708837,en
Rjwilmsi,1989 Tiananmen Square protests,2010-02-15 08:18:00,344173105,en
97.127.12.241,1989 Tiananmen Square protests,2010-02-15 07:23:00,344167992,en
70.244.162.212,1989 Tiananmen Square protests,2010-02-13 00:09:00,343637645,en
70.244.162.212,1989 Tiananmen Square protests,2010-02-13 00:08:00,343637562,en
70.244.162.212,1989 Tiananmen Square protests,2010-02-13 00:07:00,343637434,en
Readin,1989 Tiananmen Square protests,2010-02-12 19:29:00,343593413,en
170.211.148.45,1989 Tiananmen Square protests,2010-02-12 19:13:00,343590803,en
Simonm223,1989 Tiananmen Square protests,2010-02-10 18:13:00,343190038,en
205.213.111.61,1989 Tiananmen Square protests,2010-02-10 17:26:00,343182439,en
Ohconfucius,1989 Tiananmen Square protests,2010-02-10 15:37:00,343164424,en
Mathpianist93,1989 Tiananmen Square protests,2010-02-08 01:28:00,342606837,en
Keenan Pepper,1989 Tiananmen Square protests,2010-02-07 09:11:00,342455227,en
69.248.101.121,1989 Tiananmen Square protests,2010-02-07 03:29:00,342417031,en
74.176.227.237,1989 Tiananmen Square protests,2010-02-07 00:56:00,342395297,en
Woohookitty,1989 Tiananmen Square protests,2010-02-05 07:11:00,342056714,en
Ronhjones,1989 Tiananmen Square protests,2010-02-05 00:04:00,341996249,en
174.115.133.77,1989 Tiananmen Square protests,2010-02-04 23:56:00,341994610,en
Dinamik-bot,1989 Tiananmen Square protests,2010-02-04 20:30:00,341956665,en
72.74.96.119,1989 Tiananmen Square protests,2010-02-04 18:06:00,341929394,en
84.245.213.140,1989 Tiananmen Square protests,2010-02-04 13:52:00,341889098,en
194.125.97.217,1989 Tiananmen Square protests,2010-02-01 19:34:00,341327101,en
McSly,1989 Tiananmen Square protests,2010-01-31 07:09:00,341048094,en
202.168.111.4,1989 Tiananmen Square protests,2010-01-31 07:09:00,341048044,en
Arteyu,1989 Tiananmen Square protests,2010-01-27 18:53:00,340379141,en
98.101.104.146,1989 Tiananmen Square protests,2010-01-27 18:10:00,340371658,en
24.184.249.198,1989 Tiananmen Square protests,2010-01-27 03:58:00,340274568,en
123.203.130.251,1989 Tiananmen Square protests,2010-01-26 11:45:00,340117383,en
ClueBot,1989 Tiananmen Square protests,2010-01-25 17:20:00,339956297,en
173.160.46.198,1989 Tiananmen Square protests,2010-01-25 17:19:00,339956262,en
Julle,1989 Tiananmen Square protests,2010-01-25 06:38:00,339878270,en
Esowteric,1989 Tiananmen Square protests,2010-01-24 17:33:00,339755624,en
Esowteric,1989 Tiananmen Square protests,2010-01-24 17:32:00,339755468,en
Esowteric,1989 Tiananmen Square protests,2010-01-24 17:31:00,339755331,en
Midway,1989 Tiananmen Square protests,2010-01-24 14:36:00,339728495,en
Midway,1989 Tiananmen Square protests,2010-01-24 13:45:00,339721942,en
Justin W Smith,1989 Tiananmen Square protests,2010-01-24 01:57:00,339646198,en
12.239.186.242,1989 Tiananmen Square protests,2010-01-24 01:56:00,339646150,en
96.242.132.164,1989 Tiananmen Square protests,2010-01-24 01:41:00,339643985,en
96.242.132.164,1989 Tiananmen Square protests,2010-01-24 01:40:00,339643830,en
71.79.50.85,1989 Tiananmen Square protests,2010-01-23 23:53:00,339627727,en
123.238.29.9,1989 Tiananmen Square protests,2010-01-23 10:19:00,339510964,en
173.51.29.140,1989 Tiananmen Square protests,2010-01-23 06:31:00,339492269,en
149.156.74.224,1989 Tiananmen Square protests,2010-01-22 10:35:00,339323835,en
71.230.108.142,1989 Tiananmen Square protests,2010-01-20 23:33:00,339052067,en
Arbor to SJ,1989 Tiananmen Square protests,2010-01-20 06:49:00,338910294,en
Arbor to SJ,1989 Tiananmen Square protests,2010-01-20 06:48:00,338910239,en
134.197.22.10,1989 Tiananmen Square protests,2010-01-20 05:22:00,338902047,en
Simonm223,1989 Tiananmen Square protests,2010-01-20 04:04:00,338892665,en
Simonm223,1989 Tiananmen Square protests,2010-01-20 04:02:00,338892397,en
Simonm223,1989 Tiananmen Square protests,2010-01-20 03:59:00,338892059,en
74.93.94.125,1989 Tiananmen Square protests,2010-01-20 03:01:00,338884217,en
74.93.94.125,1989 Tiananmen Square protests,2010-01-20 02:59:00,338883935,en
HenryLi,1989 Tiananmen Square protests,2010-01-20 00:57:00,338865777,en
Simonm223,1989 Tiananmen Square protests,2010-01-19 14:49:00,338760502,en
168.243.5.250,1989 Tiananmen Square protests,2010-01-19 14:18:00,338755772,en
168.243.5.250,1989 Tiananmen Square protests,2010-01-19 14:18:00,338755690,en
87.236.6.14,1989 Tiananmen Square protests,2010-01-19 12:05:00,338739823,en
Simonm223,1989 Tiananmen Square protests,2010-01-18 22:52:00,338638847,en
Simonm223,1989 Tiananmen Square protests,2010-01-18 22:51:00,338638662,en
Jandrews23jandrews23,1989 Tiananmen Square protests,2010-01-18 20:54:00,338617238,en
Jandrews23jandrews23,1989 Tiananmen Square protests,2010-01-18 20:51:00,338616817,en
203.62.166.116,1989 Tiananmen Square protests,2010-01-18 04:31:00,338496760,en
SmackBot,1989 Tiananmen Square protests,2010-01-15 22:27:00,338077766,en
Meznaric,1989 Tiananmen Square protests,2010-01-15 15:18:00,338006954,en
Tide rolls,1989 Tiananmen Square protests,2010-01-15 03:49:00,337933784,en
66.201.179.72,1989 Tiananmen Square protests,2010-01-15 03:12:00,337929408,en
Meznaric,1989 Tiananmen Square protests,2010-01-15 02:15:00,337922422,en
Meznaric,1989 Tiananmen Square protests,2010-01-15 02:13:00,337922130,en
AnomieBOT,1989 Tiananmen Square protests,2010-01-15 01:04:00,337912184,en
67.193.240.122,1989 Tiananmen Square protests,2010-01-15 00:01:00,337900742,en
114.76.205.101,1989 Tiananmen Square protests,2010-01-14 16:20:00,337817921,en
99.69.2.255,1989 Tiananmen Square protests,2010-01-13 22:30:00,337685321,en
Shotcallerballerballer,1989 Tiananmen Square protests,2010-01-13 21:59:00,337679471,en
Sladen,1989 Tiananmen Square protests,2010-01-13 21:07:00,337669738,en
SmackBot,1989 Tiananmen Square protests,2010-01-12 19:58:00,337447308,en
Arbor to SJ,1989 Tiananmen Square protests,2010-01-12 00:10:00,337285887,en
24.160.180.53,1989 Tiananmen Square protests,2010-01-11 23:53:00,337283136,en
24.16.168.51,1989 Tiananmen Square protests,2010-01-10 10:29:00,336975112,en
Polylepsis,1989 Tiananmen Square protests,2010-01-09 14:01:00,336798635,en
JTSchreiber,1989 Tiananmen Square protests,2010-01-08 05:01:00,336544297,en
Arbor to SJ,1989 Tiananmen Square protests,2010-01-07 20:55:00,336468352,en
88.107.24.106,1989 Tiananmen Square protests,2010-01-07 20:47:00,336466876,en
86.147.224.61,1989 Tiananmen Square protests,2010-01-07 19:15:00,336449750,en
86.147.224.61,1989 Tiananmen Square protests,2010-01-07 19:01:00,336447434,en
Kosher Fan,1989 Tiananmen Square protests,2010-01-07 13:12:00,336390684,en
63.175.140.33,1989 Tiananmen Square protests,2010-01-06 16:45:00,336221882,en
Volvo B9TL,1989 Tiananmen Square protests,2010-01-06 03:53:00,336135795,en
24.184.8.147,1989 Tiananmen Square protests,2010-01-06 01:12:00,336114394,en
Alainna,1989 Tiananmen Square protests,2010-01-06 00:12:00,336103739,en
24.116.88.140,1989 Tiananmen Square protests,2010-01-05 22:57:00,336089823,en
24.116.88.140,1989 Tiananmen Square protests,2010-01-05 22:57:00,336089716,en
Arbor to SJ,1989 Tiananmen Square protests,2010-01-05 00:06:00,335904981,en
71.136.246.121,1989 Tiananmen Square protests,2010-01-04 05:51:00,335764017,en
Dragoneye776,1989 Tiananmen Square protests,2010-01-03 18:01:00,335662990,en
Cydebot,1989 Tiananmen Square protests,2010-01-03 09:36:00,335609266,en
99.226.172.105,1989 Tiananmen Square protests,2010-01-03 02:45:00,335566343,en
Favonian,1989 Tiananmen Square protests,2010-01-02 23:49:00,335542143,en
71.251.56.119,1989 Tiananmen Square protests,2010-01-02 23:49:00,335542005,en
75.168.83.190,1989 Tiananmen Square protests,2010-01-02 21:36:00,335521188,en
75.27.242.76,1989 Tiananmen Square protests,2010-01-02 01:04:00,335375043,en
75.27.242.76,1989 Tiananmen Square protests,2010-01-02 00:53:00,335373598,en
Xqbot,1989 Tiananmen Square protests,2009-12-30 14:16:00,334913250,en
Xqbot,1989 Tiananmen Square protests,2009-12-30 01:43:00,334830179,en
Arbor to SJ,1989 Tiananmen Square protests,2009-12-30 00:14:00,334816404,en
99.247.213.62,1989 Tiananmen Square protests,2009-12-29 18:48:00,334765666,en
58.107.162.125,1989 Tiananmen Square protests,2009-12-28 01:24:00,334418674,en
24.83.9.88,1989 Tiananmen Square protests,2009-12-27 18:56:00,334330692,en
Swift&silent,1989 Tiananmen Square protests,2009-12-26 06:34:00,334061449,en
JTSchreiber,1989 Tiananmen Square protests,2009-12-26 05:25:00,334055295,en
Bytbox,1989 Tiananmen Square protests,2009-12-25 20:40:00,334002908,en
Fred Bauder,1989 Tiananmen Square protests,2009-12-25 18:21:00,333987885,en
Xqbot,1989 Tiananmen Square protests,2009-12-22 10:23:00,333230615,en
202.40.139.165,1989 Tiananmen Square protests,2009-12-21 23:37:00,333148709,en
202.40.139.165,1989 Tiananmen Square protests,2009-12-21 23:34:00,333148288,en
Midway,1989 Tiananmen Square protests,2009-12-21 20:34:00,333118032,en
Midway,1989 Tiananmen Square protests,2009-12-21 19:55:00,333112002,en
Quibik,1989 Tiananmen Square protests,2009-12-19 21:14:00,332734628,en
Markhw42,1989 Tiananmen Square protests,2009-12-19 13:52:00,332673324,en
82.230.5.92,1989 Tiananmen Square protests,2009-12-19 12:23:00,332664378,en
Svick,1989 Tiananmen Square protests,2009-12-14 01:58:00,331539453,en
63.88.64.5,1989 Tiananmen Square protests,2009-12-11 16:01:00,331106064,en
A8UDI,1989 Tiananmen Square protests,2009-12-03 21:26:00,329535858,en
209.128.35.225,1989 Tiananmen Square protests,2009-12-03 21:26:00,329535756,en
Midway,1989 Tiananmen Square protests,2009-12-03 15:38:00,329469894,en
173.179.223.85,1989 Tiananmen Square protests,2009-12-03 06:47:00,329409707,en
99.230.238.46,1989 Tiananmen Square protests,2009-12-02 23:41:00,329340920,en
JTSchreiber,1989 Tiananmen Square protests,2009-12-02 05:22:00,329189910,en
JTSchreiber,1989 Tiananmen Square protests,2009-12-02 05:07:00,329188069,en
140.211.35.122,1989 Tiananmen Square protests,2009-12-02 01:32:00,329156595,en
196.210.224.140,1989 Tiananmen Square protests,2009-12-02 00:31:00,329146975,en
140.211.35.122,1989 Tiananmen Square protests,2009-12-01 23:21:00,329135776,en
76.118.198.38,1989 Tiananmen Square protests,2009-11-28 18:00:00,328416867,en
Alexbot,1989 Tiananmen Square protests,2009-11-28 02:07:00,328306184,en
173.162.23.145,1989 Tiananmen Square protests,2009-11-20 21:22:00,326996861,en
173.12.202.121,1989 Tiananmen Square protests,2009-11-20 20:55:00,326992707,en
173.12.202.121,1989 Tiananmen Square protests,2009-11-20 20:53:00,326992336,en
Rrburke,1989 Tiananmen Square protests,2009-11-18 17:44:00,326570594,en
173.12.202.121,1989 Tiananmen Square protests,2009-11-18 17:34:00,326568892,en
173.12.202.121,1989 Tiananmen Square protests,2009-11-18 17:33:00,326568642,en
4twenty42o,1989 Tiananmen Square protests,2009-11-18 02:43:00,326463827,en
79.151.223.9,1989 Tiananmen Square protests,2009-11-18 01:07:00,326450222,en
WikiLaurent,1989 Tiananmen Square protests,2009-11-17 20:45:00,326407405,en
WikiLaurent,1989 Tiananmen Square protests,2009-11-17 20:43:00,326406983,en
173.12.202.121,1989 Tiananmen Square protests,2009-11-17 20:27:00,326404191,en
Joseph Solis in Australia,1989 Tiananmen Square protests,2009-11-16 13:36:00,326158465,en
Joseph Solis in Australia,1989 Tiananmen Square protests,2009-11-16 13:31:00,326157921,en
Ori,1989 Tiananmen Square protests,2009-11-14 22:06:00,325867835,en
70.54.28.62,1989 Tiananmen Square protests,2009-11-14 04:25:00,325743896,en
67.141.127.161,1989 Tiananmen Square protests,2009-11-12 18:29:00,325475330,en
Bandit543,1989 Tiananmen Square protests,2009-11-12 18:21:00,325475225,en
Thumperward,1989 Tiananmen Square protests,2009-11-09 13:24:00,324835189,en
91.106.42.233,1989 Tiananmen Square protests,2009-11-06 04:54:00,324222457,en
Markmark12,1989 Tiananmen Square protests,2009-11-04 21:23:00,323963185,en
WikiLaurent,1989 Tiananmen Square protests,2009-11-03 16:57:00,323718140,en
Redtigerxyz,1989 Tiananmen Square protests,2009-11-03 16:49:00,323716653,en
Rjwilmsi,1989 Tiananmen Square protests,2009-11-01 12:10:00,323264485,en
SmackBot,1989 Tiananmen Square protests,2009-10-31 19:18:00,323148205,en
TobeBot,1989 Tiananmen Square protests,2009-10-30 10:22:00,322896772,en
129.82.140.14,1989 Tiananmen Square protests,2009-10-29 20:24:00,322793636,en
203.87.186.118,1989 Tiananmen Square protests,2009-10-29 17:30:00,322764636,en
203.87.186.118,1989 Tiananmen Square protests,2009-10-29 17:29:00,322764425,en
ZhBot,1989 Tiananmen Square protests,2009-10-29 02:37:00,322664268,en
Simonm223,1989 Tiananmen Square protests,2009-10-28 21:33:00,322612939,en
205.238.205.195,1989 Tiananmen Square protests,2009-10-28 21:27:00,322611772,en
86.154.202.252,1989 Tiananmen Square protests,2009-10-27 11:57:00,322321655,en
The Thing That Should Not Be,1989 Tiananmen Square protests,2009-10-26 13:47:00,322131629,en
92.27.225.34,1989 Tiananmen Square protests,2009-10-26 13:47:00,322131594,en
24.63.107.245,1989 Tiananmen Square protests,2009-10-25 14:01:00,321938484,en
Chzz,1989 Tiananmen Square protests,2009-10-24 23:51:00,321848132,en
24.71.38.88,1989 Tiananmen Square protests,2009-10-24 23:51:00,321848030,en
152.16.16.75,1989 Tiananmen Square protests,2009-10-24 23:50:00,321847907,en
24.71.38.88,1989 Tiananmen Square protests,2009-10-24 23:49:00,321847812,en
ZhBot,1989 Tiananmen Square protests,2009-10-24 18:53:00,321800346,en
Brian Geppert,1989 Tiananmen Square protests,2009-10-19 00:49:00,320706512,en
128.86.148.245,1989 Tiananmen Square protests,2009-10-18 20:03:00,320657679,en
SieBot,1989 Tiananmen Square protests,2009-10-18 10:28:00,320574374,en
Marek69,1989 Tiananmen Square protests,2009-10-13 23:20:00,319716694,en
203.44.133.116,1989 Tiananmen Square protests,2009-10-13 23:19:00,319716579,en
WikiLaurent,1989 Tiananmen Square protests,2009-10-12 18:13:00,319462284,en
Twisted Humour,1989 Tiananmen Square protests,2009-10-12 17:29:00,319454380,en
WikiLaurent,1989 Tiananmen Square protests,2009-10-12 15:23:00,319434219,en
Twisted Humour,1989 Tiananmen Square protests,2009-10-12 15:21:00,319433877,en
JamesAM,1989 Tiananmen Square protests,2009-10-10 15:38:00,319068726,en
Colipon,1989 Tiananmen Square protests,2009-10-06 19:30:00,318304323,en
WikHead,1989 Tiananmen Square protests,2009-10-06 08:24:00,318212045,en
122.160.98.222,1989 Tiananmen Square protests,2009-10-06 08:22:00,318211732,en
Hmains,1989 Tiananmen Square protests,2009-10-05 02:36:00,317964774,en
SpaceFlight89,1989 Tiananmen Square protests,2009-10-01 19:09:00,317331041,en
24.213.61.4,1989 Tiananmen Square protests,2009-10-01 19:04:00,317330357,en
24.213.61.4,1989 Tiananmen Square protests,2009-10-01 19:02:00,317329925,en
24.213.61.4,1989 Tiananmen Square protests,2009-10-01 18:59:00,317329487,en
SpaceFlight89,1989 Tiananmen Square protests,2009-10-01 10:15:00,317254385,en
WikiLaurent,1989 Tiananmen Square protests,2009-10-01 10:04:00,317253200,en
WikiLaurent,1989 Tiananmen Square protests,2009-10-01 09:58:00,317252641,en
Silverhorse,1989 Tiananmen Square protests,2009-09-30 13:55:00,317087952,en
Lapsed Pacifist,1989 Tiananmen Square protests,2009-09-25 13:36:00,316121261,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-24 22:49:00,316012994,en
64.110.208.6,1989 Tiananmen Square protests,2009-09-23 23:45:00,315808156,en
207.81.134.13,1989 Tiananmen Square protests,2009-09-23 21:53:00,315791295,en
96.246.118.150,1989 Tiananmen Square protests,2009-09-23 00:27:00,315616622,en
Edm gibson,1989 Tiananmen Square protests,2009-09-23 00:23:00,315616087,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-21 16:44:00,315321593,en
194.80.106.135,1989 Tiananmen Square protests,2009-09-21 14:38:00,315299907,en
194.80.106.135,1989 Tiananmen Square protests,2009-09-21 14:35:00,315299483,en
58.192.33.102,1989 Tiananmen Square protests,2009-09-20 06:33:00,315053100,en
Arbor to SJ,1989 Tiananmen Square protests,2009-09-18 22:08:00,314804117,en
99.183.191.19,1989 Tiananmen Square protests,2009-09-18 22:06:00,314803828,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-17 19:15:00,314578264,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-17 19:14:00,314578164,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-17 19:10:00,314577375,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-17 19:08:00,314577112,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-17 19:02:00,314576005,en
WikiLaurent,1989 Tiananmen Square protests,2009-09-17 19:00:00,314575465,en
83.240.81.12,1989 Tiananmen Square protests,2009-09-13 15:59:00,313589585,en
124.170.155.200,1989 Tiananmen Square protests,2009-09-13 10:29:00,313546170,en
Angry candy,1989 Tiananmen Square protests,2009-09-09 05:34:00,312729773,en
212.183.134.209,1989 Tiananmen Square protests,2009-09-07 19:03:00,312439421,en
212.183.134.209,1989 Tiananmen Square protests,2009-09-07 18:59:00,312438660,en
GWST11,1989 Tiananmen Square protests,2009-09-03 07:28:00,311615869,en
Jmcnamera,1989 Tiananmen Square protests,2009-09-03 03:16:00,311591306,en
Aaroncrick,1989 Tiananmen Square protests,2009-08-31 08:38:00,311044567,en
110.32.68.128,1989 Tiananmen Square protests,2009-08-31 07:50:00,311039672,en
Varlaam,1989 Tiananmen Square protests,2009-08-29 09:15:00,310687928,en
Varlaam,1989 Tiananmen Square protests,2009-08-29 09:09:00,310687356,en
169.230.243.22,1989 Tiananmen Square protests,2009-08-28 21:25:00,310610386,en
169.230.243.22,1989 Tiananmen Square protests,2009-08-28 21:10:00,310608028,en
Bongwarrior,1989 Tiananmen Square protests,2009-08-22 04:17:00,309371021,en
58.25.144.47,1989 Tiananmen Square protests,2009-08-22 04:16:00,309370959,en
24.184.26.164,1989 Tiananmen Square protests,2009-08-21 16:42:00,309273841,en
Keegan,1989 Tiananmen Square protests,2009-08-20 22:24:00,309146695,en
70.177.110.1,1989 Tiananmen Square protests,2009-08-20 22:23:00,309146586,en
Funkydoodle,1989 Tiananmen Square protests,2009-08-19 14:34:00,308885579,en
Funkydoodle,1989 Tiananmen Square protests,2009-08-19 14:32:00,308885361,en
Funkydoodle,1989 Tiananmen Square protests,2009-08-19 14:30:00,308885012,en
58.170.193.72,1989 Tiananmen Square protests,2009-08-18 07:37:00,308640617,en
JTSchreiber,1989 Tiananmen Square protests,2009-08-16 04:38:00,308246234,en
70.221.71.105,1989 Tiananmen Square protests,2009-08-16 04:19:00,308244018,en
