id,lang,type
劉鶴,{'ja': 1},article
2018年南北首脳会談,{'ja': 1},article
中華民国陸軍,{'ja': 1},article
Corea del Norte,{'es': 1},article
Vietnam,{'es': 1},article
Cuba,{'es': 1},article
Лазерная физика,{'ru': 1},article
Android Pie,{'ru': 1},article
Portal:Free and open-source software/Related portals,{'en': 1},article
Portal:Linux/Related portals,{'en': 1},article
Laser science,{'en': 1},article
Universal Display Corporation,{'en': 1},article
Kim–Xi meetings,{'en': 1},article
Central Foreign Affairs Commission,{'en': 1},article
Paramount leader,{'en': 1},article
天城路,{'zh': 1},article
超時空男臣,{'zh': 1},article
陳松伶,{'zh': 1},article
張慧儀,{'zh': 1},article
愛·回家之開心速遞,{'zh': 1},article
天佑女王,{'zh': 1},article
越智友己,{'ja': 1},article
前川泰之,{'ja': 1},article
バニラ・エア,{'ja': 1},article
Dick Lau,{'en': 1},article
Chicago Bulls,{'en': 1},article
Yale University,{'en': 1},article
Nat Geo Wild,{'en': 1},article
RTP Internacional,{'en': 1},article
User:方的1P,{'zh': 1},article
User:方的1P/沙盒,{'zh': 1},article
郑孝燮,{'zh': 1},article
聯合國教科文組織亞太區文物古蹟保護獎,{'zh': 1},article
元和县,{'zh': 1},article
保圣寺,{'zh': 1},article
Salaire minimum en Chine,{'fr': 1},article
Discussion:Salaire minimum en Chine,{'fr': 1},article
Guerre d'Imjin,{'fr': 1},article
Sphère culturelle chinoise,{'fr': 1},article
Talk:Legal status of the Holy See,{'en': 1},article
Talk:Miao people,{'en': 1},article
Talk:China,{'en': 1},article
Ideology of the Chinese Communist Party,{'en': 1},article
領展房地產投資信託基金,{'zh': 1},article
蘇施黃,{'zh': 1},article
李尚正,{'zh': 1},article
D100,{'zh': 1},article
鄭丹瑞,{'zh': 1},article
MyTV SUPER,{'zh': 1},article
Next Magazine (Hong Kong and Taiwan),{'en': 1},article
Link REIT,{'en': 1},article
User talk:Citobun,{'en': 1},article
User talk:Jybl,{'en': 1},article
生達化學製藥,{'zh': 1},article
香港政研會,{'zh': 1},article
中國國民黨,{'zh': 1},article
黃國桐,{'zh': 1},article
宋元战争,{'zh': 1},article
香港大專院校校長列表,{'zh': 1},article
2018年香港,{'zh': 1},article
黃世澤 (時事評論員),{'zh': 1},article
香港特別行政區政務司司長,{'zh': 1},article
Template:香港布政司,{'zh': 1},article
Benutzer:Giftzwerg 88/Haus Dlamini,{'de': 1},article
Haining Open,{'en': 1},article
2018–19 snooker season,{'en': 1},article
Talk:2018 Haining Open,{'en': 1},article
2017 Haining Open,{'en': 1},article
2018 Haining Open,{'en': 1},article
2018 World Open (snooker),{'en': 1},article
對中國國民黨的批評與爭議,{'zh': 1},article
林宅血案,{'zh': 1},article
臺灣白色恐怖時期,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/24,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/23,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/08/22,{'zh': 1},article
Yotsubashi (métro d'Osaka),{'fr': 1},article
Shinsaibashi (métro d'Osaka),{'fr': 1},article
Shinsaibashi,{'fr': 1},article
Konomi Suzuki,{'fr': 1},article
MX,{'fr': 1},article
周錫瑋,{'ja': 1},article
キン族,{'ja': 1},article
利用者:青沼英二,{'ja': 1},article
利用者:北野一成,{'ja': 1},article
利用者:裸體加屍體,{'ja': 1},article
利用者:森山家慶,{'ja': 1},article
Fang Zheng,{'de': 1},article
Shinsaibashi,{'es': 1},article
Konomi Suzuki,{'es': 1},article
Yoshino Nanjō,{'es': 1},article
Selma Ergeç,{'es': 1},article
Burakumin,{'es': 1},article
Ginowan,{'es': 1},article
Café de gatos,{'es': 1},article
Chu Mu-Yen,{'es': 1},article
"Охара, Норико",{'ru': 1},article
"Кавасима, Ёсико",{'ru': 1},article
Мацуда Митиюки,{'ru': 1},article
Чжу Муянь,{'ru': 1},article
Участник:Lanwi1,{'ru': 1},article
Yotsubashi (metropolitana di Osaka),{'it': 1},article
Shinsaibashi (metropolitana di Osaka),{'it': 1},article
Citrus × latifolia,{'it': 1},article
MX,{'it': 1},article
Lipsia,{'it': 1},article
User:Peter Alfred Obama,{'en': 1},article
Seoul,{'en': 1},article
User:Jordan James Sinnott,{'en': 1},article
Mikhail Mishustin,{'en': 1},article
Last Name (song),{'en': 1},article
Carrie Underwood,{'en': 1},article
Grammy Museum,{'en': 1},article
Songwriters Hall of Fame,{'en': 1},article
Desmond Child,{'en': 1},article
Inside Your Heaven,{'en': 1},article
战斧巡航导弹,{'zh': 1},article
喷砂,{'zh': 1},article
Los Angeles Prehospital Stroke Screen,{'en': 1},article
History of Hong Kong (1800s–1930s),{'en': 1},article
黄岩岛,{'zh': 1},article
琉球,{'zh': 1},article
黃節,{'zh': 1},article
小氣財神,{'zh': 1},article
新竹市立動物園,{'zh': 1},article
台北アリーナ,{'ja': 1},article
劉霞 (作家),{'zh': 1},article
憤怒的小鳥星球大戰版,{'zh': 1},article
Astralis,{'zh': 1},article
加拿大總理,{'zh': 1},article
英聯邦王國,{'zh': 1},article
怪獸與葛林戴華德的罪行,{'zh': 1},article
J2電視節目列表 (2018年),{'zh': 1},article
J2電視劇集列表 (2018年),{'zh': 1},article
半島豪庭,{'zh': 1},article
林健文,{'zh': 1},article
颱風燕子 (2018年),{'zh': 1},article
Sham Shui Po,{'en': 1},article
Tropical cyclone warnings and watches,{'en': 1},article
Talk:Typhoon Maria (2018),{'en': 1},article
Reno Omokri,{'en': 1},article
Dan Lipinski,{'en': 1},article
Hurricane Fred (2015),{'en': 1},article
Bai Wenqi,{'en': 1},article
Zhu Shengling,{'en': 1},article
Ding Laihang,{'en': 1},article
User talk:Deepfriedokra,{'en': 1},article
Wikipedia:Twinkle/新聞,{'zh': 1},article
黑色五叶草,{'zh': 1},article
Portail:Transports en Île-de-France/Introduction,{'fr': 1},article
Aéroport de Paris-Charles-de-Gaulle,{'fr': 1},article
Discussion utilisateur:98r6xi,{'fr': 1},article
Histoire des mines d'or,{'fr': 1},article
Tombstone (Arizona),{'fr': 1},article
O.K. Corral (Lucky Luke),{'fr': 1},article
Madonna Wayne Gacy,{'fr': 1},article
FC Hansa Rostock,{'fr': 1},article
Gouvernement Édouard Philippe (1),{'fr': 1},article
日本の精神保健,{'ja': 1},article
韓国の医療,{'ja': 1},article
多剤大量処方,{'ja': 1},article
急性疾患,{'ja': 1},article
日本の医療,{'ja': 1},article
メンタルヘルス,{'ja': 1},article
精神医学,{'ja': 1},article
社会的入院,{'ja': 1},article
病院,{'ja': 1},article
イタリアの福祉,{'ja': 1},article
Axiale Chiralität,{'de': 1},article
Liste der Naturdenkmale in der Städteregion Aachen,{'de': 1},article
The Stanley Brothers,{'de': 1},article
Flughafen Paris-Charles-de-Gaulle,{'de': 1},article
O.K. Corral,{'de': 1},article
Wikipedia:Grafikwerkstatt/Archiv/2010/Juni,{'de': 1},article
Wikipedia:Redaktion Bilder/Archiv/2010/2,{'de': 1},article
Zwei rechnen ab,{'de': 1},article
Faustrecht der Prärie,{'de': 1},article
Usuario discusión:Abelitin (usurped),{'es': 1},article
Pandemia de enfermedad por coronavirus de 2020 en Argentina,{'es': 1},article
Rangos e insignias del Reichsarbeitsdienst,{'es': 1},article
Surniculus lugubris,{'es': 1},article
Clive James,{'es': 1},article
Anexo:Vicepresidentes y Designados a la Presidencia de Costa Rica,{'es': 1},article
Anexo:Gobernantes de Costa Rica,{'es': 1},article
Tombstone (Arizona),{'es': 1},article
Tiroteo en el O.K. Corral,{'es': 1},article
"Никифоров, Пётр Михайлович",{'ru': 1},article
"Кобозев, Пётр Алексеевич",{'ru': 1},article
"Шумяцкий, Борис Захарович",{'ru': 1},article
"Краснощёков, Александр Михайлович",{'ru': 1},article
Ганза (футбольный клуб),{'ru': 1},article
Братья (фестиваль),{'ru': 1},article
Список глав государств в 2018 году,{'ru': 1},article
Список глав государств в 2017 году,{'ru': 1},article
Проспект Просвещения (станция метро),{'ru': 1},article
Список станций Петербургского метрополитена,{'ru': 1},article
Discussioni utente:Dr Zimbu,{'it': 1},article
Ralph Stanley,{'it': 1},article
Vendetta degli Earp,{'it': 1},article
Tombstone (Arizona),{'it': 1},article
Cowboys,{'it': 1},article
Wyatt Earp,{'it': 1},article
Sparatoria all'O.K. Corral,{'it': 1},article
Proteste a Hong Kong del 2019-2020,{'it': 1},article
User talk:Chiere,{'en': 1},article
Assault weapon,{'en': 1},article
Julian Assange,{'en': 1},article
Wikipedia:Usernames for administrator attention,{'en': 1},article
@midnight,{'en': 1},article
Sun Daze,{'en': 1},article
The Horror Show at Extreme Rules,{'en': 1},article
Eric Cantona,{'en': 1},article
Lee Kuan Yew,{'en': 1},article
Todd Peat,{'en': 1},article
六月民主运动,{'zh': 1},article
User:Wolfch,{'zh': 1},article
Utilisateur:Wolfch/Brouillon,{'fr': 1},article
Utilisateur:Wolfch,{'fr': 1},article
Trouble du déficit de l'attention avec ou sans hyperactivité,{'fr': 1},article
利用者‐会話:Wolfch,{'ja': 1},article
利用者‐会話:淺藍雪,{'ja': 1},article
ワンピース,{'ja': 1},article
SOTIF,{'de': 1},article
Bahnhof Xinzuoying,{'de': 1},article
PPAP (Pen-Pineapple-Apple-Pen),{'de': 1},article
Scatter plot,{'en': 1},article
Vehicle-to-grid,{'en': 1},article
User:Wolfch,{'en': 1},article
Current sensing,{'en': 1},article
Current sensor,{'en': 1},article
Bilirubin glucuronide,{'en': 1},article
Bilirubin,{'en': 1},article
2014 Kaohsiung gas explosions,{'en': 1},article
河北省,{'zh': 1},article
河北博物院,{'zh': 1},article
Template:河北省の行政区画,{'ja': 1},article
河北省,{'ja': 1},article
User talk:Lommes,{'en': 1},article
User:XRAY96,{'en': 1},article
Hebei Museum,{'en': 1},article
Hebei Airlines,{'en': 1},article
Template:Hebei topics,{'en': 1},article
Template:Hebei,{'en': 1},article
Hebei,{'en': 1},article
土下座跪求給看,{'zh': 1},article
Baccano!,{'zh': 1},article
YOUNG GANGAN,{'zh': 1},article
日本動畫人展覽會,{'zh': 1},article
寶石之國,{'zh': 1},article
平手友梨奈,{'zh': 1},article
今日的猫村小姐,{'zh': 1},article
羊太郎,{'zh': 1},article
老師！請讓我休息！,{'zh': 1},article
Template:這本漫畫真厲害！女生篇第一名,{'zh': 1},article
Rêves d'androïde,{'fr': 1},article
我間乱〜GAMARAN〜,{'ja': 1},article
ハピネス (押見修造の漫画),{'ja': 1},article
溺れるナイフ,{'ja': 1},article
ヲタクに恋は難しい,{'ja': 1},article
赤い糸 (小説),{'ja': 1},article
マジカノ,{'ja': 1},article
高橋留美子劇場,{'ja': 1},article
Национальное коалиционное правительство Бирманского Союза,{'ru': 1},article
Coalizione Nazionale per l'Amministrazione dell'Unione della Birmania,{'it': 1},article
Baccano!,{'en': 1},article
Barairo no Ashita,{'en': 1},article
List of Urusei Yatsura chapters,{'en': 1},article
Pokémon Go,{'en': 1},article
Sakura Gari,{'en': 1},article
Big Hero 6 (film),{'en': 1},article
Lunar phase,{'en': 1},article
Cuju,{'en': 1},article
List of Pet Shop of Horrors chapters,{'en': 1},article
Pet Shop of Horrors,{'en': 1},article
华人诺贝尔奖得主列表,{'zh': 1},article
User:Kou Dou/關於本人,{'zh': 1},article
Talk:习近平,{'zh': 1},article
Realme,{'zh': 1},article
蔡英文學位門,{'zh': 1},article
循道宗,{'zh': 1},article
句號 (歌曲),{'zh': 1},article
白酒 (蒸餾酒),{'zh': 1},article
Fiction historique,{'fr': 1},article
栗良平,{'ja': 1},article
利用者:Kou Dou,{'ja': 1},article
Religionsfreiheit in China,{'de': 1},article
Ficción histórica,{'es': 1},article
Википедия:К объединению/28 июля 2016,{'ru': 1},article
User:Kou Dou/Keywords Studios,{'en': 1},article
Banking in the United States,{'en': 1},article
鯉魚門公園及度假村,{'zh': 1},article
User talk:孔俊,{'zh': 1},article
User talk:112.118.129.172/存档,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2018/12/23,{'zh': 1},article
User talk:101.11.50.37/存档,{'zh': 1},article
Pineapple Bun,{'de': 1},article
McDull,{'de': 1},article
"Mount Davis, Hong Kong",{'en': 1},article
Battle of Hong Kong,{'en': 1},article
Funicular,{'en': 1},article
Peak Tram,{'en': 1},article
Shaheen-III,{'en': 1},article
Remembrance Day,{'en': 1},article
The Cenotaph (Hong Kong),{'en': 1},article
Podocarpus macrophyllus,{'en': 1},article
中国皇帝寿命列表,{'zh': 1},article
萧铣,{'zh': 1},article
习明泽,{'zh': 1},article
汪洋 (1955年),{'zh': 1},article
狄仁杰,{'zh': 1},article
User:Crucis123456/2010美国联赛杯决赛,{'zh': 1},article
搖頭丸,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2019/09/30,{'zh': 1},article
国家全域旅游示范区,{'zh': 1},article
六四歌曲,{'zh': 1},article
讀賣新聞,{'zh': 1},article
中华人民共和国被封锁网站列表,{'zh': 1},article
对YouTube的审查,{'zh': 1},article
中华人民共和国海关总署,{'zh': 1},article
何卫东,{'zh': 1},article
User:太子太保啦啦/数据整理B,{'zh': 1},article
中华人民共和国国务院 (第十三届),{'zh': 1},article
中国人民政治协商会议第十三届全国委员会委员名单,{'zh': 1},article
沈金龍,{'ja': 1},article
李強 (政治家),{'ja': 1},article
房峰輝,{'ja': 1},article
張陽,{'ja': 1},article
張又侠,{'ja': 1},article
張春賢,{'ja': 1},article
苗華,{'ja': 1},article
中国共産党中央軍事委員会,{'ja': 1},article
19th Central Committee of the Communist Party of China,{'en': 1},article
18th Central Committee of the Communist Party of China,{'en': 1},article
Ling Jihua,{'en': 1},article
中英聯合聲明,{'zh': 1},article
澳大利亚,{'zh': 1},article
香港語文,{'zh': 1},article
钱学森,{'zh': 1},article
International Driving Permit,{'en': 1},article
Driver licences in Australia,{'en': 1},article
Visa requirements for Australian citizens,{'en': 1},article
Wikipedia:典范条目评选/提名区,{'zh': 1},article
User:StefanTsingtauer/工作区4,{'zh': 1},article
南昌号护卫舰,{'zh': 1},article
Template:青岛市德国建筑,{'zh': 1},article
中国北极黄河站,{'zh': 1},article
萊因哈德·海德里希,{'zh': 1},article
大港站,{'zh': 1},article
Li Bai,{'fr': 1},article
Littérature chinoise,{'fr': 1},article
Dynastie Tang,{'fr': 1},article
Bataille des îles Paracels,{'fr': 1},article
Wiman,{'fr': 1},article
Jizi,{'fr': 1},article
黄暁明,{'ja': 1},article
青島市,{'ja': 1},article
チャイナエアライン,{'ja': 1},article
晋陽の戦い,{'ja': 1},article
王恭廠大爆発,{'ja': 1},article
中華人民共和国全国重点文物保護単位,{'ja': 1},article
紫禁城,{'ja': 1},article
Tianwen-1,{'de': 1},article
Deutsch-Chinesische Hochschule (Tsingtau),{'de': 1},article
Vorlage:Navigationsleiste Pekinger Stadttore,{'de': 1},article
Karstlandschaften in Südchina,{'de': 1},article
Paul Jaeschke,{'de': 1},article
Jinan,{'de': 1},article
Kiautschou,{'de': 1},article
Liste von erhaltenen öffentlichen deutschen Kolonialbauten in Kiautschou,{'de': 1},article
Verbotene Stadt,{'de': 1},article
Dinastía Yuan,{'es': 1},article
Dinastía Ming,{'es': 1},article
Qingdao,{'es': 1},article
Колонии Германии,{'ru': 1},article
Софийская церковь (Циндао),{'ru': 1},article
Order of the Republic (China),{'en': 1},article
Kuixu Library,{'en': 1},article
Yongle Tongbao,{'en': 1},article
Hotels in Moscow,{'en': 1},article
Lao Gan Ma,{'en': 1},article
Languages of China,{'en': 1},article
Qingdao,{'en': 1},article
Harry Potter,{'fr': 1},article
John Debney,{'fr': 1},article
"Кротков, Юрий Васильевич",{'ru': 1},article
"Delaware County, Oklahoma",{'en': 1},article
List of Christian fiction authors,{'en': 1},article
Jesus (1979 film),{'en': 1},article
Keillers Park murder,{'en': 1},article
Nyla Ali Khan,{'en': 1},article
List of occultists,{'en': 1},article
Talk:Literary costumbrismo,{'en': 1},article
The Hairy Ape,{'en': 1},article
吳秋北,{'zh': 1},article
中朝关系,{'zh': 1},article
栗战书,{'zh': 1},article
黃定光,{'zh': 1},article
乌兰夫,{'zh': 1},article
四人帮,{'zh': 1},article
Commission militaire centrale (république populaire de Chine),{'fr': 1},article
Mao Zedong,{'fr': 1},article
AMOLED,{'fr': 1},article
Appareil mobile,{'fr': 1},article
Smartphone,{'fr': 1},article
Android,{'fr': 1},article
朝鮮人民軍,{'ja': 1},article
栗戦書,{'ja': 1},article
密告,{'ja': 1},article
六四天安門事件,{'ja': 1},article
ZTE,{'ja': 1},article
Mobilgerät,{'de': 1},article
Phablet,{'de': 1},article
Android (Betriebssystem),{'de': 1},article
Smartphone,{'de': 1},article
Eingabestift,{'de': 1},article
Kapazitiver Sensor,{'de': 1},article
Samsung Galaxy,{'de': 1},article
G20-Gipfel in Osaka 2019,{'de': 1},article
Reuniones entre la República Popular China y Corea del Norte de 2018,{'es': 1},article
Super AMOLED,{'es': 1},article
Dispositivo móvil,{'es': 1},article
Teléfono inteligente,{'es': 1},article
Sensor capacitivo,{'es': 1},article
Sistema operativo móvil,{'es': 1},article
Файл:Monster Strike.jpg,{'ru': 1},article
Samsung Electronics,{'ru': 1},article
Android,{'ru': 1},article
Смартфон,{'ru': 1},article
Стилус (компьютеры),{'ru': 1},article
Ёмкостный датчик,{'ru': 1},article
Активная матрица на органических светодиодах,{'ru': 1},article
Samsung Galaxy,{'ru': 1},article
Мобильная операционная система,{'ru': 1},article
File:Monster Strike.png,{'it': 1},article
Android,{'it': 1},article
Smartphone,{'it': 1},article
Schermo capacitivo,{'it': 1},article
AMOLED,{'it': 1},article
Sistema operativo per dispositivi mobili,{'it': 1},article
Li Zhanshu,{'en': 1},article
Han Zhijun,{'en': 1},article
Jiang Qing,{'en': 1},article
Harmonious Society,{'en': 1},article
Ministries of the People's Republic of China,{'en': 1},article
Miguel Díaz-Canel,{'en': 1},article
Constitution of the People's Republic of China,{'en': 1},article
Heshen,{'en': 1},article
格但斯克,{'zh': 1},article
赫爾穆特·約翰內斯·路德維希·馮·毛奇,{'zh': 1},article
犬,{'zh': 1},article
哈利·波特,{'zh': 1},article
约翰逊字典,{'zh': 1},article
元音大推移,{'zh': 1},article
Wikipedia:維基學生會/舉報成員/Wetrace,{'zh': 1},article
史肯达·凯恩斯,{'zh': 1},article
Geographical midpoint of Europe,{'en': 1},article
Alan Gratz,{'en': 1},article
Vatican City in World War II,{'en': 1},article
Lopadotemachoselachogaleokranioleipsanodrimhypotrimmatosilphiokarabomelitokatakechymenokichlepikossyphophattoperisteralektryonoptekephalliokigklopeleiolagoiosiraiobaphetraganopterygon,{'en': 1},article
Kevin MacLeod,{'en': 1},article
Charlie Puth,{'en': 1},article
"Palo Alto, California",{'en': 1},article
"Carrboro, North Carolina",{'en': 1},article
在互联网上，没人知道你是一条狗,{'zh': 1},article
香港特別行政區政府駐粵經濟貿易辦事處,{'zh': 1},article
中华人民共和国最高人民法院第一巡回法庭,{'zh': 1},article
Category:省级人民检察院铁路运输分院,{'zh': 1},article
上海铁路运输中级法院,{'zh': 1},article
Category:铁路运输中级法院,{'zh': 1},article
百字贊,{'zh': 1},article
遜清皇室小朝廷,{'zh': 1},article
422,{'en': 1},article
List of national archives,{'en': 1},article
Archives in China,{'en': 1},article
Provinces of Ireland,{'en': 1},article
National Archives Administration of China,{'en': 1},article
Ryukyu Kingdom,{'en': 1},article
Middle Chinese,{'en': 1},article
Template:Liao dynasty topics,{'en': 1},article
摩根大通,{'zh': 1},article
Top Gun: Maverick,{'en': 1},article
Covariance,{'en': 1},article
"Addison, Illinois",{'en': 1},article
Scarab of Ra,{'en': 1},article
Belles-lettres,{'en': 1},article
Halitrephes,{'en': 1},article
Conjugacy class,{'en': 1},article
Superheterodyne receiver,{'en': 1},article
Fifty Shades of Grey (film),{'en': 1},article
The Walking Dead (season 7),{'en': 1},article
User talk:VA40,{'zh': 1},article
余光中,{'zh': 1},article
顧立雄,{'zh': 1},article
我的英雄學院,{'zh': 1},article
火山高校,{'zh': 1},article
李仙姬,{'zh': 1},article
马德里竞技俱乐部,{'zh': 1},article
武汉市,{'zh': 1},article
F♯,{'zh': 1},article
欧足联欧洲联赛,{'zh': 1},article
洞朗,{'zh': 1},article
中國－印度關係,{'zh': 1},article
印加帝國,{'zh': 1},article
維蘇威火山,{'zh': 1},article
休眠火山,{'zh': 1},article
科隆群岛,{'zh': 1},article
英格兰足球超级联赛,{'zh': 1},article
中央人民政府驻香港特别行政区维护国家安全公署,{'zh': 1},article
香港特別行政區維護國家安全委員會,{'zh': 1},article
Lumière,{'fr': 1},article
Liste des appareils iOS,{'fr': 1},article
Cérémonie d'ouverture des Jeux olympiques d'hiver de 2018,{'fr': 1},article
Comité permanent du bureau politique du Parti communiste chinois,{'fr': 1},article
Diode laser,{'fr': 1},article
Laser,{'fr': 1},article
2019年逃亡犯条例改正案,{'ja': 1},article
光,{'ja': 1},article
堂本剛,{'ja': 1},article
2018年平昌オリンピックの開会式,{'ja': 1},article
世界四大文明,{'ja': 1},article
胡春華,{'ja': 1},article
Licht,{'de': 1},article
Laserdiode,{'de': 1},article
Laser,{'de': 1},article
Benutzer:Leonardpj/Cross-Strait Relations,{'de': 1},article
Luz,{'es': 1},article
Partido Comunista de China,{'es': 1},article
Android Gingerbread,{'es': 1},article
Android Honeycomb,{'es': 1},article
Android Ice Cream Sandwich,{'es': 1},article
Android Jelly Bean,{'es': 1},article
Android KitKat,{'es': 1},article
Android Lollipop,{'es': 1},article
Android Marshmallow,{'es': 1},article
Световой пучок,{'ru': 1},article
Samsung Galaxy S8,{'ru': 1},article
Лазерный диод,{'ru': 1},article
Samsung Galaxy S (серия),{'ru': 1},article
Luce,{'it': 1},article
Samsung Galaxy S8,{'it': 1},article
Diodo laser,{'it': 1},article
Samsung Galaxy S (serie),{'it': 1},article
Mao Zedong,{'it': 1},article
Hua Guofeng,{'it': 1},article
Zhang Wentian,{'it': 1},article
Chen Duxiu,{'it': 1},article
Misinformation related to the COVID-19 pandemic,{'en': 1},article
The Hopes of President Xi,{'en': 1},article
Impeachment,{'en': 1},article
Template:Samsung Galaxy Note,{'en': 1},article
Song Zuying,{'en': 1},article
Huawei,{'en': 1},article
Visible spectrum,{'en': 1},article
嫦娥五号,{'zh': 1},article
洪德规则,{'zh': 1},article
User:NankineseYang,{'zh': 1},article
Wikipedia:質量提升工作小組,{'zh': 1},article
南京市,{'zh': 1},article
布兰戴斯大学,{'zh': 1},article
History of religion in the Netherlands,{'en': 1},article
User:NankineseYang,{'en': 1},article
Life Is Elsewhere,{'en': 1},article
Zhong Zhong and Hua Hua,{'en': 1},article
Nanjing dialect,{'en': 1},article
今年の漢字 (マレーシア),{'ja': 1},article
Himmelsguckerartige,{'de': 1},article
Chen Duxiu,{'es': 1},article
Category:Taxonomy templates showing anomalous ranks,{'en': 1},article
Template:Taxonomy/Mucoromycota,{'en': 1},article
Template:Taxonomy/Mucoromycotina,{'en': 1},article
Caverphone,{'en': 1},article
反智主义,{'zh': 1},article
Wikipedia:Löschkandidaten/Urheberrechtsverletzungen,{'de': 1},article
Usuario discusión:Morgalexandra,{'es': 1},article
Usuario discusión:Taichi,{'es': 1},article
Usuario discusión:Chico512/Archivo 30,{'es': 1},article
Usuario discusión:Darwin's dog,{'es': 1},article
Sex offender registries in the United States,{'en': 1},article
钯,{'zh': 1},article
84消毒液,{'zh': 1},article
五氧化二磷,{'zh': 1},article
中华人民共和国教育,{'zh': 1},article
水的性質,{'zh': 1},article
二次函数,{'zh': 1},article
中華民國政黨,{'zh': 1},article
時代力量,{'zh': 1},article
曾玟學,{'zh': 1},article
陳其邁,{'zh': 1},article
德仁,{'zh': 1},article
台灣統治者,{'zh': 1},article
Zhou Enlai,{'fr': 1},article
Chen Shui-bian,{'fr': 1},article
Sun Yat-sen,{'fr': 1},article
田健治郎,{'ja': 1},article
蔣渭水,{'ja': 1},article
黄興,{'ja': 1},article
鄭南榕,{'ja': 1},article
草間彌生,{'ja': 1},article
謝雪紅,{'ja': 1},article
磯永吉,{'ja': 1},article
汪兆銘,{'ja': 1},article
陳水扁,{'ja': 1},article
Chen Shui-bian,{'de': 1},article
Cheng Nan-jung,{'de': 1},article
Sun Yat-sen,{'de': 1},article
Chen Shui-bian,{'es': 1},article
Presidente de la República de China,{'es': 1},article
Sun Yat-sen,{'es': 1},article
Huang Xing,{'en': 1},article
Lai Ching-te,{'en': 1},article
Zhou Enlai,{'en': 1},article
Mustafa Kemal Atatürk,{'en': 1},article
Wassily Kandinsky,{'en': 1},article
Emperor Meiji,{'en': 1},article
Chen Shih-chung,{'en': 1},article
Su Tseng-chang,{'en': 1},article
Li Zongren,{'en': 1},article
Willem de Kooning,{'en': 1},article
流芳站,{'zh': 1},article
53号站,{'zh': 1},article
如果早知道男生也會被性侵,{'zh': 1},article
天安门,{'zh': 1},article
東華門,{'zh': 1},article
Wikipedia:IRC教程,{'zh': 1},article
西北农林科技大学,{'zh': 1},article
廣九直通車,{'zh': 1},article
NeXT,{'en': 1},article
Vectis,{'en': 1},article
Fujica X-mount,{'en': 1},article
Fujifilm X-mount,{'en': 1},article
Guizhou–Guangxi railway,{'en': 1},article
KR,{'en': 1},article
Apache Lucene,{'en': 1},article
802,{'en': 1},article
H5,{'en': 1},article
BSD licenses,{'en': 1},article
沛星互動科技,{'zh': 1},article
臺灣汽車客運公司,{'zh': 1},article
Category talk:臺灣已結業證券公司,{'zh': 1},article
Category talk:臺灣已結業唱片公司,{'zh': 1},article
葉壹堂,{'zh': 1},article
協和國際多媒體,{'zh': 1},article
尚禾文化,{'zh': 1},article
風和日麗唱片行,{'zh': 1},article
Category:Capital punishment in the United States,{'en': 1},article
馬祖列島,{'zh': 1},article
Template:中華民國燈塔,{'zh': 1},article
國聖港燈塔,{'zh': 1},article
金愛爛,{'ja': 1},article
彦根城,{'ja': 1},article
阿来,{'ja': 1},article
Template:紅楼夢賞,{'ja': 1},article
紅楼夢賞,{'ja': 1},article
陸秋槎,{'ja': 1},article
朝鮮八景,{'ja': 1},article
水上勉,{'ja': 1},article
Falkenhausen (Adelsgeschlecht),{'de': 1},article
Asiatischer Jugendtag,{'de': 1},article
Benutzer:KPetal/Hsien Wu,{'de': 1},article
Can Xue,{'it': 1},article
Academia Brasileira de Letras,{'en': 1},article
The Road of Heritage Sites in Central Vietnam,{'en': 1},article
Seven Wonders of Portuguese Origin in the World,{'en': 1},article
12 Treasures of Spain,{'en': 1},article
Seven Wonders of Portugal,{'en': 1},article
Golden Ring of Russia,{'en': 1},article
Template:People of the Sengoku period,{'en': 1},article
Bangudae Petroglyphs,{'en': 1},article
Template:Basilicas in India,{'en': 1},article
藍心湄,{'zh': 1},article
M503航路事件,{'zh': 1},article
珠海市,{'zh': 1},article
Lycée Émile Jacqmain,{'fr': 1},article
大韓民国,{'ja': 1},article
日本大学,{'ja': 1},article
印度の林檎,{'ja': 1},article
Donald Rumsfeld,{'en': 1},article
Super Bowl,{'en': 1},article
2019–2020 Persian Gulf crisis,{'en': 1},article
Iraqi conflict (2003–present),{'en': 1},article
Sabri Gürses,{'en': 1},article
What Is Life?,{'en': 1},article
Talk:Jair Bolsonaro,{'en': 1},article
Wikipedia:爭議解決指南,{'zh': 1},article
User talk:45.17.199.35/存档,{'zh': 1},article
Template:美國著名槍擊案,{'zh': 1},article
海峡之声广播电台,{'zh': 1},article
美国之音,{'zh': 1},article
香檳大廈,{'zh': 1},article
黃岳永,{'zh': 1},article
郭秉鑫,{'zh': 1},article
处理器设计,{'zh': 1},article
Draft:Clear Linux OS,{'en': 1},article
Processor design,{'en': 1},article
中国語における外国固有名詞の表記,{'ja': 1},article
1912年アメリカ合衆国大統領選挙,{'ja': 1},article
食戟のソーマ,{'ja': 1},article
機場快線,{'ja': 1},article
利用者:和平至上,{'ja': 1},article
